"","MDS1","MDS2","group","Country"
"102",0.735797456470279,0.118661484113288,"1961","Nigeria"
"103",-0.427457807755188,-5.02652021436759e-05,"1961","Norway"
"104",0.0758020290502648,0.0943121749075766,"1961","Pakistan"
"105",-0.0387727534331378,-0.0991583504834091,"1961","Panama"
"106",0.0292303773488533,0.173163767479344,"1961","Paraguay"
"107",-0.168177510670151,0.142629903531201,"1961","Peru"
"108",0.139280893029797,-0.244245981798981,"1961","Philippines"
"109",-0.605271326835577,0.22924625619441,"1961","Poland"
"110",-0.229055412836567,0.313105305360586,"1961","Portugal"
"111",0.0567359796967873,0.736068221052161,"1961","Republic of Korea"
"112",-0.384341675157167,0.406127619397588,"1961","Romania"
"113",0.969647093426288,0.598815876963367,"1961","Rwanda"
"114",-0.0732671966068237,-0.45476234481604,"1961","Saint Kitts and Nevis"
"115",-0.116393003229756,-0.502469914907532,"1961","Saint Lucia"
"116",-0.00985567132846879,-0.367096394136244,"1961","Saint Vincent and the Grenadines"
"117",-0.0453674184766874,-0.798943335642567,"1961","Samoa"
"118",0.240008615853856,-0.518929031970915,"1961","Sao Tome and Principe"
"119",-0.00306959378345216,0.158092753706691,"1961","Saudi Arabia"
"120",0.312988988752258,0.0369714633914163,"1961","Senegal"
"121",0.0662787900891103,-0.37764065087825,"1961","Seychelles"
"122",0.52575856146002,-0.0325141135023064,"1961","Sierra Leone"
"123",0.345104889777636,-0.695367205436617,"1961","Solomon Islands"
"124",-0.109132018627372,0.1924458289061,"1961","South Africa"
"125",-0.268533266913457,0.209709488626278,"1961","Spain"
"126",0.102978652162226,-0.359443210110715,"1961","Sri Lanka"
"127",0.340736404780889,0.247170830849931,"1961","Sudan (former)"
"128",-0.0637848703118721,-0.2906832978472,"1961","Suriname"
"129",0.528749421099732,0.536863391761879,"1961","Swaziland"
"130",-0.417404310313985,0.00170787385677937,"1961","Sweden"
"131",-0.290018372271046,0.0346502909725266,"1961","Switzerland"
"132",-0.266412085408139,0.178781348020202,"1961","Syrian Arab Republic"
"133",0.25241785859088,-0.573650415589624,"1961","Thailand"
"134",0.553129027927785,-0.430307501532774,"1961","Timor-Leste"
"135",0.710730120934463,0.059413151427502,"1961","Togo"
"136",-0.0984956298594438,-0.262912586136748,"1961","Trinidad and Tobago"
"137",-0.320041705084748,-0.00445556122005604,"1961","Tunisia"
"138",-0.276109582775448,0.265269767395412,"1961","Turkey"
"139",0.670385362339861,0.347857318539144,"1961","Uganda"
"140",-0.578338677918258,-0.751931484355715,"1961","United Arab Emirates"
"141",-0.268164160607568,0.125351376154781,"1961","United Kingdom"
"142",0.557326292697985,0.207799218002984,"1961","United Republic of Tanzania"
"143",-0.232115846324828,0.0953551674350078,"1961","United States of America"
"144",-0.434697896523895,0.048089567332281,"1961","Uruguay"
"145",-0.523211620020664,0.375299725916071,"1961","USSR"
"146",-0.10970462094844,-0.704813936462698,"1961","Vanuatu"
"147",-0.0454302177871873,0.0514939854495943,"1961","Venezuela (Bolivarian Republic of)"
"148",0.317053525418055,-0.342078616018081,"1961","Viet Nam"
"149",0.139472306286529,0.240945760201326,"1961","Yemen"
"150",-0.350269009947556,0.244904077283281,"1961","Yugoslav SFR"
"151",0.484646662712284,0.391562831956563,"1961","Zambia"
"152",0.300891740138794,0.545281872444243,"1961","Zimbabwe"
"153",-0.447385180184321,0.394551146287442,"1985","Albania"
"154",-0.386629474224504,0.103019390636193,"1985","Algeria"
"155",0.314032867115106,0.20324697791139,"1985","Angola"
"156",-0.301640665630822,-0.249225868396633,"1985","Antigua and Barbuda"
"157",-0.357361003982674,0.103660872815379,"1985","Argentina"
"158",-0.27801720857206,0.128893479387338,"1985","Australia"
"159",-0.359374406240007,0.0499141830263699,"1985","Austria"
"160",-0.243014174825517,-0.19206638680166,"1985","Bahamas"
"161",0.142693720324673,-0.22960261747974,"1985","Bangladesh"
"162",-0.160527577682708,-0.142891193759176,"1985","Barbados"
"163",-0.296232298111533,0.0747736431742176,"1985","Belgium-Luxembourg"
"164",-0.241608460850371,-0.279607755659697,"1985","Belize"
"165",0.53435994899443,0.165058649394824,"1985","Benin"
"166",-0.447085142297498,-0.222709311484863,"1985","Bermuda"
"167",-0.0715836500912135,0.0261784405907081,"1985","Bolivia (Plurinational State of)"
"168",0.143737493819869,0.219214423370002,"1985","Botswana"
"169",-0.11553508599132,0.075039155277741,"1985","Brazil"
"170",-0.0360663450783364,-0.0667885585342616,"1985","Brunei Darussalam"
"171",-0.40933764524652,0.115245330753614,"1985","Bulgaria"
"172",0.589646292032334,0.196498556631176,"1985","Burkina Faso"
"173",0.721300897836513,0.319418962533691,"1985","Burundi"
"174",0.371125332577682,-0.427244489597516,"1985","Cambodia"
"175",0.439424453533751,0.115170657503778,"1985","Cameroon"
"176",-0.275239341081743,0.0937136441971219,"1985","Canada"
"177",0.0439883575977044,-0.254228159030119,"1985","Cape Verde"
"178",0.737699728460959,0.0907847177685824,"1985","Central African Republic"
"179",0.672781414138212,0.24021086703848,"1985","Chad"
"180",-0.372601987570033,0.140432983272885,"1985","Chile"
"181",0.0236639296381352,0.20504133041705,"1985","China"
"182",-0.00544223470537432,0.0718399208378078,"1985","Colombia"
"183",0.41765982079248,-0.561035131881377,"1985","Comoros"
"184",0.332195475451108,-0.0267045259937978,"1985","Congo"
"185",-0.0183905059488353,-0.0214481479638346,"1985","Costa Rica"
"186",0.522093174060971,-0.0159275770823784,"1985","Côte d'Ivoire"
"187",-0.180080864437815,-0.192273700056777,"1985","Cuba"
"188",-0.26390140376917,0.0996442236083428,"1985","Cyprus"
"189",-0.412960280482368,0.0868498432894912,"1985","Czechoslovakia"
"190",-0.17281362735117,0.386384771468326,"1985","Democratic People's Republic of Korea"
"191",-0.354721100519749,0.0652639387691277,"1985","Denmark"
"192",-0.0629852699250164,-0.197575116217173,"1985","Djibouti"
"193",-0.176152529663004,-0.329413990809447,"1985","Dominica"
"194",-0.0250981839037413,-0.0136726066262537,"1985","Dominican Republic"
"195",-0.097327956490251,0.0141158704677759,"1985","Ecuador"
"196",-0.0908561002111145,0.197538911602682,"1985","Egypt"
"197",-0.0150454537275136,0.140575012515535,"1985","El Salvador"
"198",0.278681639161525,0.422791155829416,"1985","Ethiopia PDR"
"199",-0.116152058485078,-0.347469685127601,"1985","Fiji"
"200",-0.462291934818558,0.0688323600190894,"1985","Finland"
"201",-0.2387080732503,0.101137069050503,"1985","France"
"202",-0.209261194734221,-0.10654125315913,"1985","French Polynesia"
"203",0.0137813520486078,-0.259571221529832,"1985","Gabon"
"204",0.618069812342519,-0.135211476972729,"1985","Gambia"
"205",-0.344738517122643,0.0694512526354201,"1985","Germany"
"206",0.695037774945221,-0.028161198895187,"1985","Ghana"
"207",-0.355406538206147,0.156873995242756,"1985","Greece"
"208",-0.13652034321814,-0.340083435121506,"1985","Grenada"
"209",-0.0541542795800762,0.233317805490407,"1985","Guatemala"
"210",0.695566021814707,-0.209459880285496,"1985","Guinea"
"211",0.587381669501973,-0.174057007231099,"1985","Guinea-Bissau"
"212",-0.0874350229444263,-0.397732612321897,"1985","Guyana"
"213",0.276638600370313,-0.0159763357149598,"1985","Haiti"
"214",0.0810986103339948,0.11052564094654,"1985","Honduras"
"215",-0.418236530076376,0.050715819249923,"1985","Hungary"
"216",-0.483625238004162,-0.0433641415211858,"1985","Iceland"
"217",0.119016941887259,0.0225669335342859,"1985","India"
"218",0.356747790419781,-0.251976066470251,"1985","Indonesia"
"219",-0.311434972562391,0.107481742611066,"1985","Iran (Islamic Republic of)"
"220",-0.371929007926587,0.0774180638280267,"1985","Ireland"
"221",-0.19876180164879,0.126835183749225,"1985","Israel"
"222",-0.313236666785676,0.089323223386227,"1985","Italy"
"223",-0.0206227060021694,-0.167132113256285,"1985","Jamaica"
"224",-0.137244223268839,0.0434767668995774,"1985","Japan"
"225",-0.177755057168358,0.049917009977488,"1985","Jordan"
"226",0.243365372646882,0.163185339216338,"1985","Kenya"
"227",-0.0184876486652388,-0.752184968717864,"1985","Kiribati"
"228",-0.24196711249402,-0.0922261402441227,"1985","Kuwait"
"229",0.229065238377644,-0.257988623007493,"1985","Lao People's Democratic Republic"
"230",-0.237462584921526,0.0807371091114833,"1985","Lebanon"
"231",-0.0391988132904672,0.587794118829885,"1985","Lesotho"
"232",0.331691151187993,-0.273111702814394,"1985","Liberia"
"233",-0.302330898137794,0.0337771078446114,"1985","Libya"
"234",0.217118925038158,-0.0667433904829801,"1985","Madagascar"
"235",0.378727044045804,0.37093863327607,"1985","Malawi"
"236",0.0810815191570916,-0.124715029120568,"1985","Malaysia"
"237",0.190458910745749,-0.725874424087968,"1985","Maldives"
"238",0.469835391035211,0.125792458387954,"1985","Mali"
"239",-0.281712558877687,0.01897949409965,"1985","Malta"
"240",0.128437936800972,-0.0462355384032481,"1985","Mauritania"
"241",-0.10538552810805,-0.156232390969437,"1985","Mauritius"
"242",-0.0763235113065022,0.118856737930257,"1985","Mexico"
"243",-0.48868826759415,-0.364491652699319,"1985","Mongolia"
"244",-0.309569551347525,0.159175200642919,"1985","Morocco"
"245",0.539790582707841,0.0193366839097203,"1985","Mozambique"
"246",0.352686543529091,-0.0371785787007021,"1985","Myanmar"
"247",0.445905432745702,-0.18425070933635,"1985","Namibia"
"248",0.252541225426723,-0.354180306562452,"1985","Nepal"
"249",-0.314023304387698,0.126310148255841,"1985","Netherlands"
"250",-0.257796884910536,-0.364740469694478,"1985","New Caledonia"
"251",-0.321043575811615,0.0412743011272644,"1985","New Zealand"
"252",0.0361962379518933,0.225828730223021,"1985","Nicaragua"
"253",0.491489038233048,0.0836469315108411,"1985","Niger"
"254",0.547180435570415,0.0721239834483404,"1985","Nigeria"
"255",-0.407165561375585,0.0200603479593892,"1985","Norway"
"256",-0.0266304311379099,0.0961715272167351,"1985","Pakistan"
"257",-0.112746345872808,-0.0625570603882656,"1985","Panama"
"258",0.00382956364214295,0.168728687570558,"1985","Paraguay"
"259",-0.0784717162487277,0.036533727686734,"1985","Peru"
"260",0.109060826340106,-0.221623606162556,"1985","Philippines"
"261",-0.548315380707663,0.168862690071392,"1985","Poland"
"262",-0.313157557788169,0.175176272042011,"1985","Portugal"
"263",-0.0733684330533005,0.291395042703213,"1985","Republic of Korea"
"264",-0.394226935218703,0.228385195432975,"1985","Romania"
"265",0.704784306433247,0.434448330480007,"1985","Rwanda"
"266",-0.0620316831732045,-0.217142068064842,"1985","Saint Kitts and Nevis"
"267",-0.141371350085776,-0.272420494129488,"1985","Saint Lucia"
"268",-0.0741508839284886,-0.357759398051872,"1985","Saint Vincent and the Grenadines"
"269",-0.0146426710089226,-0.76636230396722,"1985","Samoa"
"270",0.369982546173348,-0.618931692790478,"1985","Sao Tome and Principe"
"271",-0.155290151629831,-0.0465249500753354,"1985","Saudi Arabia"
"272",0.288037275404052,0.113060908053944,"1985","Senegal"
"273",-0.145527749316475,-0.183281308318437,"1985","Seychelles"
"274",0.472584746592271,-0.056775346840665,"1985","Sierra Leone"
"275",0.222933642649369,-0.644133246980916,"1985","Solomon Islands"
"276",-0.157863539863185,0.186438464859608,"1985","South Africa"
"277",-0.32348189917169,0.151713013039407,"1985","Spain"
"278",0.123273013579433,-0.374795829831511,"1985","Sri Lanka"
"279",0.287525313953918,0.238637206518559,"1985","Sudan (former)"
"280",-0.182371223948365,-0.283991753368597,"1985","Suriname"
"281",0.173598397824238,0.234860677538945,"1985","Swaziland"
"282",-0.320860961906938,0.107542284552744,"1985","Sweden"
"283",-0.325864069068183,0.0563295496062372,"1985","Switzerland"
"284",-0.237468235318858,0.119016218096237,"1985","Syrian Arab Republic"
"285",0.105776891634174,-0.261598849104393,"1985","Thailand"
"286",0.343301759493534,-0.375345083995837,"1985","Timor-Leste"
"287",0.527863108853661,0.174575522156385,"1985","Togo"
"288",-0.106738265041622,-0.125469492095426,"1985","Trinidad and Tobago"
"289",-0.343801347655823,0.0633916957680389,"1985","Tunisia"
"290",-0.258138465903028,0.228981298414899,"1985","Turkey"
"291",0.698586291017718,0.400499137960944,"1985","Uganda"
"292",-0.248433416685113,-0.0569273060738168,"1985","United Arab Emirates"
"293",-0.294534175610493,0.102187084490521,"1985","United Kingdom"
"294",0.443681219791134,0.274709842733368,"1985","United Republic of Tanzania"
"295",-0.251653402896659,0.130471707916131,"1985","United States of America"
"296",-0.368359541339917,0.154713886858807,"1985","Uruguay"
"297",-0.438457433397007,0.256048130684407,"1985","USSR"
"298",0.0435674589804342,-0.659735527550094,"1985","Vanuatu"
"299",-0.0884444941381736,0.135069074735549,"1985","Venezuela (Bolivarian Republic of)"
"300",0.269477398152432,-0.335392245117492,"1985","Viet Nam"
"301",0.00218489152071059,0.0401340072298997,"1985","Yemen"
"302",-0.368839350983816,0.184225697106103,"1985","Yugoslav SFR"
"303",0.264507103325817,0.495993060578073,"1985","Zambia"
"304",0.213311513467261,0.510585250113591,"1985","Zimbabwe"
"305",-0.383573266643742,0.0605300392510378,"2009","Albania"
"306",-0.262541035719312,0.095778554174668,"2009","Algeria"
"307",0.220365695662724,0.212340915465869,"2009","Angola"
"308",-0.233205352641009,-0.0655302792572272,"2009","Antigua and Barbuda"
"309",-0.296297042233548,0.0645518748537072,"2009","Argentina"
"310",-0.202150511009596,0.0921334418846273,"2009","Australia"
"311",-0.300601211342376,0.0860647244335076,"2009","Austria"
"312",-0.304427391993701,-0.0757294120059909,"2009","Bahamas"
"313",0.0939847685050116,-0.177398366848727,"2009","Bangladesh"
"314",-0.168532168836436,0.0135155021924154,"2009","Barbados"
"315",-0.277129491235414,0.0543749547811427,"2009","Belgium-Luxembourg"
"316",-0.182956796117872,-0.00169588134338119,"2009","Belize"
"317",0.451889182385763,0.178790134701141,"2009","Benin"
"318",-0.329981177019389,-0.278983350620797,"2009","Bermuda"
"319",-0.122149583786896,0.0390952249589235,"2009","Bolivia (Plurinational State of)"
"320",-0.0397702702087946,0.285221771137593,"2009","Botswana"
"321",-0.123218567507872,0.0716574183916004,"2009","Brazil"
"322",-0.107922506026051,-0.106588734045885,"2009","Brunei Darussalam"
"323",-0.292497601836,0.0439771419424024,"2009","Bulgaria"
"324",0.626255660891379,0.214746418571461,"2009","Burkina Faso"
"325",0.643115076424863,0.23478852505585,"2009","Burundi"
"326",0.260129051011395,-0.187873922037254,"2009","Cambodia"
"327",0.349840586300604,0.0929990303059248,"2009","Cameroon"
"328",-0.207596307441691,0.0919128093061507,"2009","Canada"
"329",-0.0724513427168181,-0.0162783562654755,"2009","Cape Verde"
"330",0.70336806484351,0.0546309666245837,"2009","Central African Republic"
"331",0.692198856598131,0.266378554317058,"2009","Chad"
"332",-0.261009711449088,0.0766218796233083,"2009","Chile"
"333",-0.0778909241223555,0.144907584744058,"2009","China"
"334",-0.0488969658837794,0.031759971432578,"2009","Colombia"
"335",0.410971334557615,-0.379079228375176,"2009","Comoros"
"336",0.289311571932033,-0.0414930015954017,"2009","Congo"
"337",-0.151939911296921,-0.0138127015630674,"2009","Costa Rica"
"338",0.440736699689889,0.014068135491361,"2009","Côte d'Ivoire"
"339",0.0398419095009133,-0.0589351135660631,"2009","Cuba"
"340",-0.308248390720445,0.0282544820520368,"2009","Cyprus"
"341",-0.350116374805449,0.0552757126098071,"2009","Czechoslovakia"
"342",-0.0588046881164331,0.468031262778542,"2009","Democratic People's Republic of Korea"
"343",-0.335322757675899,0.0646637059925219,"2009","Denmark"
"344",-0.0793010637556204,-0.0366624048495843,"2009","Djibouti"
"345",-0.244009703159532,-0.162291738102468,"2009","Dominica"
"346",-0.0519817434208372,-0.0524071280084261,"2009","Dominican Republic"
"347",-0.100403980846985,-0.0486326110108359,"2009","Ecuador"
"348",-0.11831860932799,0.135550479312055,"2009","Egypt"
"349",-0.0725250472763791,0.0575779809412529,"2009","El Salvador"
"350",0.316398018902679,0.388459496752549,"2009","Ethiopia PDR"
"351",-0.132478388171716,-0.145136667572958,"2009","Fiji"
"352",-0.382804342010145,0.0550464504629243,"2009","Finland"
"353",-0.27087554769418,0.0694523638025305,"2009","France"
"354",-0.207281801792187,-0.0821813754237833,"2009","French Polynesia"
"355",0.0881322978565739,-0.105959221418897,"2009","Gabon"
"356",0.48761620017744,0.0456489306289198,"2009","Gambia"
"357",-0.335031671481848,0.0604373792784555,"2009","Germany"
"358",0.512512677837304,-0.0404638678799346,"2009","Ghana"
"359",-0.320565317248016,0.0766283097894991,"2009","Greece"
"360",-0.233682985787429,-0.167070426102059,"2009","Grenada"
"361",-0.0394925548359633,0.103385751205171,"2009","Guatemala"
"362",0.473876827482019,-0.20418773763966,"2009","Guinea"
"363",0.324767976932957,-0.0562513483178383,"2009","Guinea-Bissau"
"364",-0.111677388569959,-0.164076503854015,"2009","Guyana"
"365",0.187979842826795,-0.0131868261929455,"2009","Haiti"
"366",-0.0335560462015786,0.032893315547672,"2009","Honduras"
"367",-0.367058936575044,0.0642810813137025,"2009","Hungary"
"368",-0.366360616827847,-0.005108221107417,"2009","Iceland"
"369",0.0398400938328983,0.0587099747486611,"2009","India"
"370",0.143221783668113,-0.146200653528479,"2009","Indonesia"
"371",-0.346130743394105,0.107633127430125,"2009","Iran (Islamic Republic of)"
"372",-0.348413178986065,0.0763620772575724,"2009","Ireland"
"373",-0.178695405055807,0.113995867982793,"2009","Israel"
"374",-0.288343841270675,0.0878771978653347,"2009","Italy"
"375",-0.152671332650182,-0.109133657100077,"2009","Jamaica"
"376",-0.180039863338812,0.00634050095816737,"2009","Japan"
"377",-0.199448382156513,0.026303360124255,"2009","Jordan"
"378",0.207466814288009,0.12522800431628,"2009","Kenya"
"379",-0.160754313708171,-0.401408465501078,"2009","Kiribati"
"380",-0.172436683139492,-0.0161730724347319,"2009","Kuwait"
"381",0.163035572738794,-0.211692312768366,"2009","Lao People's Democratic Republic"
"382",-0.237390450315133,0.0484366081087405,"2009","Lebanon"
"383",-0.0959330699875598,0.549964109036028,"2009","Lesotho"
"384",0.240942067284956,-0.271731135875725,"2009","Liberia"
"385",-0.248047841924833,0.122358275836506,"2009","Libya"
"386",0.181757677768413,-0.0575567129550286,"2009","Madagascar"
"387",0.356889447535642,0.269745753573194,"2009","Malawi"
"388",0.000890050314353336,-0.105126419157683,"2009","Malaysia"
"389",-0.175609891960796,-0.118946722814693,"2009","Maldives"
"390",0.397217897249869,0.105140354350842,"2009","Mali"
"391",-0.272789455540719,0.0179750891048722,"2009","Malta"
"392",0.021326949536336,0.0702358192579687,"2009","Mauritania"
"393",-0.177379494731274,-0.0056528574908117,"2009","Mauritius"
"394",-0.0722998912192986,0.127084821362068,"2009","Mexico"
"395",-0.428635305499866,-0.0754059718370745,"2009","Mongolia"
"396",-0.227171856035259,0.123340298248305,"2009","Morocco"
"397",0.287929717173301,0.0924975171555731,"2009","Mozambique"
"398",0.228020954753467,-0.017256868196995,"2009","Myanmar"
"399",0.0325004279111328,0.231561727883902,"2009","Namibia"
"400",0.0520138534378188,-0.0689699613364247,"2009","Nepal"
"401",-0.279727838778455,0.0616507139420615,"2009","Netherlands"
"402",-0.252287276897809,-0.0865616155487621,"2009","New Caledonia"
"403",-0.232335307458296,0.0528661676362939,"2009","New Zealand"
"404",-0.0389264124142557,0.0914865750807605,"2009","Nicaragua"
"405",0.450712960266049,0.147507661187995,"2009","Niger"
"406",0.528919945530095,0.0498320530016731,"2009","Nigeria"
"407",-0.354411366098736,0.0383369018110024,"2009","Norway"
"408",-0.0565782828713259,0.10310325953511,"2009","Pakistan"
"409",-0.127302650630146,-0.0143547846899283,"2009","Panama"
"410",-0.0469355616554288,0.203256186602442,"2009","Paraguay"
"411",-0.019317626182535,0.0366743236332906,"2009","Peru"
"412",-0.00277470241363315,-0.18171633225571,"2009","Philippines"
"413",-0.371130633321293,0.129770796680201,"2009","Poland"
"414",-0.266840671004567,0.0744751605868702,"2009","Portugal"
"415",-0.0712424001088048,0.095966363795339,"2009","Republic of Korea"
"416",-0.331371062181634,0.139537510245869,"2009","Romania"
"417",0.514218895442663,0.247892781052962,"2009","Rwanda"
"418",-0.181267784180559,-0.118082713480571,"2009","Saint Kitts and Nevis"
"419",-0.222715572544845,-0.116474239855575,"2009","Saint Lucia"
"420",-0.169509477224574,-0.117193867715412,"2009","Saint Vincent and the Grenadines"
"421",-0.116909933211899,-0.527818763879741,"2009","Samoa"
"422",0.108350379422934,-0.230526597958023,"2009","Sao Tome and Principe"
"423",-0.102114864661185,0.0810735593747304,"2009","Saudi Arabia"
"424",0.17424133887913,0.0824560082812306,"2009","Senegal"
"425",-0.141348595586143,-0.0367267956880295,"2009","Seychelles"
"426",0.440141276535393,-0.0209010673211116,"2009","Sierra Leone"
"427",0.160554288361987,-0.535308437910286,"2009","Solomon Islands"
"428",-0.164323364311868,0.145284269789516,"2009","South Africa"
"429",-0.290341738296957,0.150817691677459,"2009","Spain"
"430",0.0518865473693206,-0.227659560525474,"2009","Sri Lanka"
"431",0.115632213635231,0.218254109897213,"2009","Sudan (former)"
"432",-0.237013482405627,-0.160418376334931,"2009","Suriname"
"433",0.029017196312424,0.177602501483172,"2009","Swaziland"
"434",-0.28477255622092,0.0298965405369335,"2009","Sweden"
"435",-0.299030332018136,0.0769720882786982,"2009","Switzerland"
"436",-0.240572199401713,0.180246698854706,"2009","Syrian Arab Republic"
"437",-0.0276268896863717,-0.207911348704741,"2009","Thailand"
"438",0.32224609156818,-0.225411491915912,"2009","Timor-Leste"
"439",0.466495366380619,0.150836272151867,"2009","Togo"
