"","MDS1","MDS2","group","Country"
"102",0.718639559258902,-0.165541259738415,"1961","Nigeria"
"103",-0.372400098552585,0.0822906317538274,"1961","Norway"
"104",0.0297759958030464,-0.350524308579543,"1961","Pakistan"
"105",-0.0211713635923704,0.181127623052494,"1961","Panama"
"106",0.102292868442978,0.0658443861228919,"1961","Paraguay"
"107",-0.172082280963652,0.0864624185133554,"1961","Peru"
"108",0.147987038313664,0.303134739899152,"1961","Philippines"
"109",-0.526537282619168,-0.00597900392284518,"1961","Poland"
"110",-0.296417617895065,-0.133552063388479,"1961","Portugal"
"111",-0.173734551027865,-0.633386622405844,"1961","Republic of Korea"
"112",-0.461882480885645,-0.202421948120056,"1961","Romania"
"113",1.23758524525265,-0.0143752288824199,"1961","Rwanda"
"114",-0.134251548821925,0.341609404365452,"1961","Saint Kitts and Nevis"
"115",-0.119470387857747,0.449434271483811,"1961","Saint Lucia"
"116",-0.0294338816043296,0.326143336338122,"1961","Saint Vincent and the Grenadines"
"117",-0.00456378323093157,0.815703803447816,"1961","Samoa"
"118",0.250405434952971,0.525612887538074,"1961","Sao Tome and Principe"
"119",0.0054930488786638,-0.566192718760093,"1961","Saudi Arabia"
"120",0.291042514941051,-0.242652893681117,"1961","Senegal"
"121",0.03771233416943,0.302858380511234,"1961","Seychelles"
"122",0.528081920725897,-0.160032359161012,"1961","Sierra Leone"
"123",0.368363141467644,0.702930179773061,"1961","Solomon Islands"
"124",-0.0981558484591344,-0.0707824203087494,"1961","South Africa"
"125",-0.274870252814528,-0.130188451391014,"1961","Spain"
"126",0.052729405253169,0.401350333389577,"1961","Sri Lanka"
"127",0.32766936126826,-0.379377002894584,"1961","Sudan (former)"
"128",-0.0935264543510211,0.2222179702676,"1961","Suriname"
"129",0.671533487612722,-0.283563426956632,"1961","Swaziland"
"130",-0.386198326935369,0.0953927763873761,"1961","Sweden"
"131",-0.267171311595709,0.0426881176618044,"1961","Switzerland"
"132",-0.286571964125636,-0.289970137378429,"1961","Syrian Arab Republic"
"133",0.18006707683933,0.536072443528496,"1961","Thailand"
"134",0.606611492364874,0.376124146929539,"1961","Timor-Leste"
"135",0.679163583605656,-0.0504158789920616,"1961","Togo"
"136",-0.103151357615062,0.2100370488063,"1961","Trinidad and Tobago"
"137",-0.307739991649084,-0.17718543863181,"1961","Tunisia"
"138",-0.30400384125299,-0.266970808070096,"1961","Turkey"
"139",0.642068520956639,-0.209200528180988,"1961","Uganda"
"140",-0.869256046592897,-0.901895121684617,"1961","United Arab Emirates"
"141",-0.25580435667343,0.014465121730657,"1961","United Kingdom"
"142",0.516003178191966,-0.0688173561579879,"1961","United Republic of Tanzania"
"143",-0.222857532277632,0.0328177563659518,"1961","United States of America"
"144",-0.36031011652009,0.0162835538728126,"1961","Uruguay"
"145",-0.535142269359598,-0.136968128014482,"1961","USSR"
"146",-0.163055667947599,0.64037523750458,"1961","Vanuatu"
"147",-0.0392953302825694,0.160280964621169,"1961","Venezuela (Bolivarian Republic of)"
"148",0.257678367361772,0.246691780641254,"1961","Viet Nam"
"149",0.0152505291694611,-0.685007438317588,"1961","Yemen"
"150",-0.374945205482464,-0.0895309374621632,"1961","Yugoslav SFR"
"151",0.43876438695535,-0.331909814933625,"1961","Zambia"
"152",0.277426733510526,-0.370845124699779,"1961","Zimbabwe"
"153",-0.530970834523811,-0.176020888695494,"1985","Albania"
"154",-0.38041331913285,-0.171887725792354,"1985","Algeria"
"155",0.398705044157969,0.046329585750751,"1985","Angola"
"156",-0.26850341720115,0.225219826429172,"1985","Antigua and Barbuda"
"157",-0.298332445566307,-0.0359474153784375,"1985","Argentina"
"158",-0.269407356904989,0.00168815226859601,"1985","Australia"
"159",-0.331108957780477,0.031433170445818,"1985","Austria"
"160",-0.21227864204468,0.155097471721917,"1985","Bahamas"
"161",0.078646711862456,-0.291135660609374,"1985","Bangladesh"
"162",-0.125478151132538,0.0995220186122918,"1985","Barbados"
"163",-0.282210824107504,0.0175409667351172,"1985","Belgium-Luxembourg"
"164",-0.210932303011956,0.294474589787607,"1985","Belize"
"165",0.502048691539741,-0.0969378298338295,"1985","Benin"
"166",-0.412793271491253,0.199557085677057,"1985","Bermuda"
"167",-0.0718151347202603,0.0703582789220818,"1985","Bolivia (Plurinational State of)"
"168",0.142983839574713,-0.334929894266036,"1985","Botswana"
"169",-0.0810478779868515,0.090773918645194,"1985","Brazil"
"170",-0.0435225598923671,0.0224218728881381,"1985","Brunei Darussalam"
"171",-0.376585763240505,-0.0378987569466326,"1985","Bulgaria"
"172",0.559285178366813,-0.380238372589316,"1985","Burkina Faso"
"173",0.8213734912666,0.111686453800097,"1985","Burundi"
"174",0.433589898787047,0.538334480044446,"1985","Cambodia"
"175",0.376949581882633,0.00866385999948773,"1985","Cameroon"
"176",-0.270069586449443,-0.00545194698196065,"1985","Canada"
"177",0.099009609401954,0.00727495568501007,"1985","Cape Verde"
"178",0.676354858053934,0.0135371648651147,"1985","Central African Republic"
"179",0.657907648940798,-0.371618089602608,"1985","Chad"
"180",-0.321423182918998,-0.0669967941093751,"1985","Chile"
"181",0.00855585978995856,-0.173440068082994,"1985","China"
"182",-0.000720913208939891,0.10547714603638,"1985","Colombia"
"183",0.352072215547976,0.527417587827715,"1985","Comoros"
"184",0.295279871405702,0.148047470238677,"1985","Congo"
"185",-0.0130590251724323,0.168890305896325,"1985","Costa Rica"
"186",0.454623416531244,0.0799185921162078,"1985","Côte d'Ivoire"
"187",-0.133159194977777,0.171931640803535,"1985","Cuba"
"188",-0.256299313052616,-0.0560584529368803,"1985","Cyprus"
"189",-0.371841286414132,-0.00302988134128299,"1985","Czechoslovakia"
"190",-0.242688903133353,-0.451681699016371,"1985","Democratic People's Republic of Korea"
"191",-0.329072526664993,0.0360394458286802,"1985","Denmark"
"192",-0.0232742241444921,-0.125738028597765,"1985","Djibouti"
"193",-0.14654034968459,0.3460400527098,"1985","Dominica"
"194",-0.0344378153167609,0.162691416933165,"1985","Dominican Republic"
"195",-0.0386559018780411,0.149159362254164,"1985","Ecuador"
"196",-0.106189186042661,-0.26465677068593,"1985","Egypt"
"197",0.0538348836647291,0.03071660642616,"1985","El Salvador"
"198",0.219831391109992,-0.42160142135471,"1985","Ethiopia PDR"
"199",-0.120027238939937,0.283486475621396,"1985","Fiji"
"200",-0.430869748906359,0.0812919820871345,"1985","Finland"
"201",-0.227959438421387,-0.0162871002332751,"1985","France"
"202",-0.180783803537929,0.113947926300721,"1985","French Polynesia"
"203",0.0225327219179769,0.315495640158491,"1985","Gabon"
"204",0.622047967362584,-0.341078921846098,"1985","Gambia"
"205",-0.323218880746118,0.0403728238350656,"1985","Germany"
"206",0.593832973550576,0.0794658773819414,"1985","Ghana"
"207",-0.359152967353331,-0.0770627460598187,"1985","Greece"
"208",-0.127506211670216,0.267952748343453,"1985","Grenada"
"209",0.0146762939237742,-0.0308316607261805,"1985","Guatemala"
"210",0.660378382961558,0.180502868463849,"1985","Guinea"
"211",0.576046666577372,0.0235231405433546,"1985","Guinea-Bissau"
"212",-0.0816086603799256,0.574087634658465,"1985","Guyana"
"213",0.288965089947365,0.136017276822451,"1985","Haiti"
"214",0.128600956973899,0.117174328097502,"1985","Honduras"
"215",-0.392427241272162,0.00362660568495611,"1985","Hungary"
"216",-0.403779767508346,0.115058459651425,"1985","Iceland"
"217",0.0777342285702204,-0.0990772413370661,"1985","India"
"218",0.293605328541219,0.19608465072992,"1985","Indonesia"
"219",-0.333229863758323,-0.256947902169633,"1985","Iran (Islamic Republic of)"
"220",-0.320688483680978,0.0179541118788788,"1985","Ireland"
"221",-0.20006111673503,-0.0693767659499899,"1985","Israel"
"222",-0.302330697869112,-0.029062537471923,"1985","Italy"
"223",-0.030961877630083,0.175040489071159,"1985","Jamaica"
"224",-0.136437570328687,0.0062864808404282,"1985","Japan"
"225",-0.162617335805693,-0.115335047053498,"1985","Jordan"
"226",0.215332537280253,-0.0346032698395267,"1985","Kenya"
"227",-0.0348502777766622,0.723795301155516,"1985","Kiribati"
"228",-0.224797251789508,-0.100565601358375,"1985","Kuwait"
"229",0.255240747494003,0.437853312924023,"1985","Lao People's Democratic Republic"
"230",-0.227594226540237,-0.0950464221713228,"1985","Lebanon"
"231",-0.0849217509714826,-0.451035464247694,"1985","Lesotho"
"232",0.301470394239508,0.309646986957721,"1985","Liberia"
"233",-0.307932602477641,-0.190022394980036,"1985","Libya"
"234",0.213596242156606,0.165932685338041,"1985","Madagascar"
"235",0.42232098909912,-0.225583774027844,"1985","Malawi"
"236",0.0576763083412577,0.0617417853003773,"1985","Malaysia"
"237",0.352231597553377,0.850033418453373,"1985","Maldives"
"238",0.415268006929854,-0.332484419051646,"1985","Mali"
"239",-0.238019000077767,-0.013305782026339,"1985","Malta"
"240",0.0998681927839518,-0.605014617521057,"1985","Mauritania"
"241",-0.0712649926043454,-0.0391262896227387,"1985","Mauritius"
"242",-0.0791024458597466,-0.0157774672674524,"1985","Mexico"
"243",-0.687137991706695,-0.555266830047071,"1985","Mongolia"
"244",-0.274342362348798,-0.183330757053361,"1985","Morocco"
"245",0.403861511142198,-0.0790054642326331,"1985","Mozambique"
"246",0.301985074374224,-0.253357415570137,"1985","Myanmar"
"247",0.506252353408056,-0.902534287778359,"1985","Namibia"
"248",0.16096014025105,-0.505810772988689,"1985","Nepal"
"249",-0.297885572038418,0.0229833542832502,"1985","Netherlands"
"250",-0.257459428967598,0.294275663710081,"1985","New Caledonia"
"251",-0.282336405875417,0.0500626751334964,"1985","New Zealand"
"252",0.109189205583183,0.236768859449427,"1985","Nicaragua"
"253",0.478161621265803,-0.469343199880357,"1985","Niger"
"254",0.498349519771433,-0.121598071500017,"1985","Nigeria"
"255",-0.382116308895363,0.0770968138809853,"1985","Norway"
"256",-0.0469067006645695,-0.263238251592432,"1985","Pakistan"
"257",-0.0889681012634035,0.133423678842675,"1985","Panama"
"258",0.0797839836885727,0.0499089822788094,"1985","Paraguay"
"259",-0.0788866466778011,0.0617357454218094,"1985","Peru"
"260",0.127735696482797,0.24678592867542,"1985","Philippines"
"261",-0.481070851278268,0.0124536688663389,"1985","Poland"
"262",-0.313372332811971,-0.0281034286130385,"1985","Portugal"
"263",-0.0889179520905099,-0.127122062505924,"1985","Republic of Korea"
"264",-0.395141825692034,-0.095392680717805,"1985","Romania"
"265",0.850663313308763,0.0468748228028699,"1985","Rwanda"
"266",-0.0379020611412982,0.103941184274725,"1985","Saint Kitts and Nevis"
"267",-0.125391499474353,0.242299212744018,"1985","Saint Lucia"
"268",-0.0541137165979748,0.314679098645757,"1985","Saint Vincent and the Grenadines"
"269",-0.0770130361317976,0.69263778265648,"1985","Samoa"
"270",0.410797753408219,0.586021922795844,"1985","Sao Tome and Principe"
"271",-0.130716781521899,-0.207172823727964,"1985","Saudi Arabia"
"272",0.265033447674603,-0.268234259470864,"1985","Senegal"
"273",-0.143814596879016,0.114518513803991,"1985","Seychelles"
"274",0.447480033498792,-0.125204441907855,"1985","Sierra Leone"
"275",0.145247863898519,0.620816975722427,"1985","Solomon Islands"
"276",-0.143493822402774,-0.0371384536791412,"1985","South Africa"
"277",-0.308403126872795,-0.0542162637094864,"1985","Spain"
"278",0.0662907981668119,0.336106384464094,"1985","Sri Lanka"
"279",0.275552459658854,-0.358161485446408,"1985","Sudan (former)"
"280",-0.153953146606028,0.259840976683884,"1985","Suriname"
"281",0.256239899490097,0.004003034855068,"1985","Swaziland"
"282",-0.310906680537273,0.0384088340382379,"1985","Sweden"
"283",-0.300431449955345,0.0313888285282573,"1985","Switzerland"
"284",-0.242267777932577,-0.205235989261172,"1985","Syrian Arab Republic"
"285",0.0643781714400954,0.273556389045602,"1985","Thailand"
"286",0.365711531156191,0.348650479401068,"1985","Timor-Leste"
"287",0.530018527652936,-0.119291961368913,"1985","Togo"
"288",-0.115183081984142,0.141922411571236,"1985","Trinidad and Tobago"
"289",-0.323119901167377,-0.204309266917737,"1985","Tunisia"
"290",-0.263558774840964,-0.212193793531127,"1985","Turkey"
"291",0.657321448288413,-0.164172322269665,"1985","Uganda"
"292",-0.260499320251827,-0.164065751110898,"1985","United Arab Emirates"
"293",-0.274311615307016,-0.0103961531805643,"1985","United Kingdom"
"294",0.438679066479277,-0.144595067128235,"1985","United Republic of Tanzania"
"295",-0.256416644107527,0.0378476706087892,"1985","United States of America"
"296",-0.31464910803293,-0.0112960490800389,"1985","Uruguay"
"297",-0.420058387575508,-0.0844377551479404,"1985","USSR"
"298",-0.00912989904848552,0.585345163454027,"1985","Vanuatu"
"299",-0.0700297536530991,0.0866470688085827,"1985","Venezuela (Bolivarian Republic of)"
"300",0.258569879898889,0.315688875722022,"1985","Viet Nam"
"301",-0.0157037381879481,-0.245296892625908,"1985","Yemen"
"302",-0.346825701028313,-0.0614815067192387,"1985","Yugoslav SFR"
"303",0.222055106159645,-0.382275514051578,"1985","Zambia"
"304",0.182792984462487,-0.301037101797478,"1985","Zimbabwe"
"305",-0.395846105593853,-0.10110807331324,"2009","Albania"
"306",-0.237566398336448,-0.101656923122142,"2009","Algeria"
"307",0.257629489396544,0.0390745509993387,"2009","Angola"
"308",-0.194171001315793,0.104955497231836,"2009","Antigua and Barbuda"
"309",-0.255034457683516,-0.00841705309960957,"2009","Argentina"
"310",-0.218266930776477,-0.0223235076087864,"2009","Australia"
"311",-0.277896999949318,-0.00119686387052141,"2009","Austria"
"312",-0.268081197640255,0.125914103585369,"2009","Bahamas"
"313",0.0105415232635055,-0.317858968640524,"2009","Bangladesh"
"314",-0.157679425005211,0.0188215396399633,"2009","Barbados"
"315",-0.26016732762066,-0.0051455765879734,"2009","Belgium-Luxembourg"
"316",-0.150453342706507,0.0968812524390366,"2009","Belize"
"317",0.458676123382975,-0.0934635987282224,"2009","Benin"
"318",-0.304977793768801,0.240617583614498,"2009","Bermuda"
"319",-0.121265015702548,0.0381105945380581,"2009","Bolivia (Plurinational State of)"
"320",-0.047234941367101,-0.113015331973068,"2009","Botswana"
"321",-0.108123185575758,0.0547784024943496,"2009","Brazil"
"322",-0.107821110739867,0.00132092243619778,"2009","Brunei Darussalam"
"323",-0.282543931052515,0.0159493068383441,"2009","Bulgaria"
"324",0.562236978009923,-0.364728479933135,"2009","Burkina Faso"
"325",0.713554488877943,0.191629399593647,"2009","Burundi"
"326",0.217726995481349,0.196956620362345,"2009","Cambodia"
"327",0.272797771178661,-0.0425858097248729,"2009","Cameroon"
"328",-0.207540532617876,-0.0171305719109762,"2009","Canada"
"329",-0.078617627002763,0.0135571489777062,"2009","Cape Verde"
"330",0.659333610378885,-0.00911985013042266,"2009","Central African Republic"
"331",0.67932705545552,-0.412232009433108,"2009","Chad"
"332",-0.231883009929208,-0.0185613612007402,"2009","Chile"
"333",-0.0930065813815548,-0.109781406489531,"2009","China"
"334",-0.0407464539060107,0.0956552376366848,"2009","Colombia"
"335",0.391479795501146,0.262610480916435,"2009","Comoros"
"336",0.244054705433859,0.130205289260954,"2009","Congo"
"337",-0.136569735275054,0.0904971006904851,"2009","Costa Rica"
"338",0.369208943111661,0.0836979914276418,"2009","Côte d'Ivoire"
"339",0.0259193942138486,0.124100259067464,"2009","Cuba"
"340",-0.264432309091906,-0.0201592667240195,"2009","Cyprus"
"341",-0.313989929297051,0.0208164335231789,"2009","Czechoslovakia"
"342",-0.151293694638371,-0.471120693047712,"2009","Democratic People's Republic of Korea"
"343",-0.297368112150527,0.0444661337630059,"2009","Denmark"
"344",-0.0587214913908172,-0.158620395389967,"2009","Djibouti"
"345",-0.216241228839944,0.200341130006083,"2009","Dominica"
"346",-0.051100533109148,0.129348264042843,"2009","Dominican Republic"
"347",-0.100075942250496,0.0966262173687667,"2009","Ecuador"
"348",-0.135317012382938,-0.182027013297844,"2009","Egypt"
"349",-0.0648594580251886,0.0387259725346029,"2009","El Salvador"
"350",0.249820147915009,-0.306371460463126,"2009","Ethiopia PDR"
"351",-0.129341024735105,0.0952276774623221,"2009","Fiji"
"352",-0.345433720490797,0.0542093255617538,"2009","Finland"
"353",-0.255968059885758,0.000782704744479957,"2009","France"
"354",-0.191802452501361,0.0648417699073947,"2009","French Polynesia"
"355",0.050755992172583,0.127810630119994,"2009","Gabon"
"356",0.405891963416431,-0.33702793990475,"2009","Gambia"
"357",-0.28750399342457,0.0338188869768708,"2009","Germany"
"358",0.420877700659243,0.113156989296644,"2009","Ghana"
"359",-0.315047195965425,-0.0542618635433734,"2009","Greece"
"360",-0.210801708680015,0.133058855328543,"2009","Grenada"
"361",-0.0438069311333724,-0.00755407791913438,"2009","Guatemala"
"362",0.435774352443559,0.144825932773883,"2009","Guinea"
"363",0.3151463870634,0.0095945807226822,"2009","Guinea-Bissau"
"364",-0.108721296375612,0.119341089464983,"2009","Guyana"
"365",0.182315274301842,0.111327120997377,"2009","Haiti"
"366",-0.0237618353321524,0.0784357531939956,"2009","Honduras"
"367",-0.328050156642952,0.00904322173584983,"2009","Hungary"
"368",-0.329910641386147,0.0719470739985713,"2009","Iceland"
"369",0.023632976408749,-0.101419637065568,"2009","India"
"370",0.120077064224725,0.138206019911741,"2009","Indonesia"
"371",-0.35629742431832,-0.193464515681172,"2009","Iran (Islamic Republic of)"
"372",-0.313139462306967,0.0198547776741743,"2009","Ireland"
"373",-0.181313604795823,-0.0511281191868134,"2009","Israel"
"374",-0.279988034827841,-0.0253947825665739,"2009","Italy"
"375",-0.126335426379785,0.144642188666995,"2009","Jamaica"
"376",-0.168960381190675,0.022648544266934,"2009","Japan"
"377",-0.18437194663705,-0.0863979159193885,"2009","Jordan"
"378",0.146303494222127,-0.017467266047222,"2009","Kenya"
"379",-0.156172486835882,0.313855141148667,"2009","Kiribati"
"380",-0.169360563716861,-0.0812350911215548,"2009","Kuwait"
"381",0.179551203950383,0.252358606431718,"2009","Lao People's Democratic Republic"
"382",-0.220200949927175,-0.0518288923512974,"2009","Lebanon"
"383",-0.119960875449901,-0.485518375865742,"2009","Lesotho"
"384",0.244224666278564,0.32129643378375,"2009","Liberia"
"385",-0.288104298447799,-0.206574230300572,"2009","Libya"
"386",0.13386820072191,0.0983522165540761,"2009","Madagascar"
"387",0.302078989158773,-0.154157151049148,"2009","Malawi"
"388",-0.02255970044507,-0.0194233097293912,"2009","Malaysia"
"389",-0.166182050075551,0.0588385473907643,"2009","Maldives"
"390",0.359213370939972,-0.221302159106059,"2009","Mali"
"391",-0.23451288662774,-0.0107503059030401,"2009","Malta"
"392",0.00175028652486117,-0.340050738217143,"2009","Mauritania"
"393",-0.156125260530591,-0.0217509778097676,"2009","Mauritius"
"394",-0.0701825484753546,-0.0232717291030548,"2009","Mexico"
"395",-0.373393015554409,0.0566940787168494,"2009","Mongolia"
"396",-0.204134424088388,-0.113901478835931,"2009","Morocco"
"397",0.212565451371524,-0.0580456396875379,"2009","Mozambique"
"398",0.217654465704169,-0.270859209604279,"2009","Myanmar"
"399",-0.0479543784968219,-0.231389456781217,"2009","Namibia"
"400",-0.000838926448905109,-0.2173132752194,"2009","Nepal"
"401",-0.256046299983158,0.0274825577580707,"2009","Netherlands"
"402",-0.223482528491718,0.083646190965964,"2009","New Caledonia"
"403",-0.201204774327345,0.00311272879811047,"2009","New Zealand"
"404",0.0198181777815864,0.0462665914109837,"2009","Nicaragua"
"405",0.424570113310351,-0.517219460416308,"2009","Niger"
"406",0.466270662289232,-0.0828735685711668,"2009","Nigeria"
"407",-0.319332547238927,0.0433608890405169,"2009","Norway"
"408",-0.0737958048036155,-0.27406807036684,"2009","Pakistan"
"409",-0.112569517836832,0.0604741505540956,"2009","Panama"
"410",-0.0223976152478213,-0.0439554851657099,"2009","Paraguay"
"411",-0.0451548236458896,0.0188945201320595,"2009","Peru"
"412",0.00904225692406159,0.192944477145452,"2009","Philippines"
"413",-0.33786624955649,-0.0109243838569822,"2009","Poland"
"414",-0.246542868106089,0.0118035302453263,"2009","Portugal"
"415",-0.0972728407637086,-0.0497749524151441,"2009","Republic of Korea"
"416",-0.314513041081433,-0.0513173459765439,"2009","Romania"
"417",0.527704776735262,0.117080391119352,"2009","Rwanda"
"418",-0.152998945072275,0.0752770315053685,"2009","Saint Kitts and Nevis"
"419",-0.199020547439163,0.109924007447992,"2009","Saint Lucia"
"420",-0.143713503668441,0.0990069025972768,"2009","Saint Vincent and the Grenadines"
"421",-0.119237356139508,0.559312056262916,"2009","Samoa"
"422",0.110883508228823,0.189000904996464,"2009","Sao Tome and Principe"
"423",-0.118939181289216,-0.204156208375889,"2009","Saudi Arabia"
"424",0.133371200627928,-0.139509628604424,"2009","Senegal"
"425",-0.135822431049348,0.0137272618820907,"2009","Seychelles"
"426",0.366801105880523,-0.108628526191575,"2009","Sierra Leone"
"427",0.103024563868708,0.508397421802665,"2009","Solomon Islands"
"428",-0.143874274108628,-0.027969466079247,"2009","South Africa"
"429",-0.296919124388371,-0.0530951897193268,"2009","Spain"
"430",0.0814270474702259,-0.1134260329153,"2009","Sri Lanka"
"431",0.112717313953339,-0.270774157998134,"2009","Sudan (former)"
"432",-0.172118314238447,0.182836976511024,"2009","Suriname"
"433",-0.00273497862131924,-0.0642549232343009,"2009","Swaziland"
"434",-0.272454288322934,0.0212701218003029,"2009","Sweden"
"435",-0.255103942491337,-0.00042767707455647,"2009","Switzerland"
"436",-0.235078742748631,-0.161937677761881,"2009","Syrian Arab Republic"
"437",-0.0247721814812713,0.166676959989147,"2009","Thailand"
"438",0.4276581581434,0.33692640387875,"2009","Timor-Leste"
