"","MDS1","MDS2","group","Country"
"102",0.689054415865901,-0.177660046732642,"1961","Nigeria"
"103",-0.385579627477092,0.0242384173649037,"1961","Norway"
"104",0.0780358388729834,-0.318110929526264,"1961","Pakistan"
"105",-0.0449945904655565,0.129004632758296,"1961","Panama"
"106",0.0650065221268783,-0.0175988956027361,"1961","Paraguay"
"107",-0.154851800377936,-0.00200249997457511,"1961","Peru"
"108",0.101283236387744,0.272510664305903,"1961","Philippines"
"109",-0.591710560711253,-0.0844075307693899,"1961","Poland"
"110",-0.262449547578292,-0.207647194282223,"1961","Portugal"
"111",-0.0213267907406281,-0.706158827592028,"1961","Republic of Korea"
"112",-0.437534675205432,-0.307049549453423,"1961","Romania"
"113",1.21252107795574,-0.196671016614069,"1961","Rwanda"
"114",-0.129821967629441,0.403532179582394,"1961","Saint Kitts and Nevis"
"115",-0.152247880736889,0.461052694366821,"1961","Saint Lucia"
"116",-0.0464530286732914,0.314608754419338,"1961","Saint Vincent and the Grenadines"
"117",-0.112445293854327,0.792501842144701,"1961","Samoa"
"118",0.136996695097056,0.515764701927535,"1961","Sao Tome and Principe"
"119",0.0143654351819738,-0.575396356000692,"1961","Saudi Arabia"
"120",0.297420457104843,-0.251494611457863,"1961","Senegal"
"121",0.0167000203715275,0.328825946930118,"1961","Seychelles"
"122",0.486733424776272,-0.126357765780414,"1961","Sierra Leone"
"123",0.253986850073896,0.71320279821984,"1961","Solomon Islands"
"124",-0.0976127835238843,-0.0871803558037591,"1961","South Africa"
"125",-0.255883262905379,-0.189978244528472,"1961","Spain"
"126",0.0749082516572601,0.37346710859511,"1961","Sri Lanka"
"127",0.348520042047462,-0.387377040706722,"1961","Sudan (former)"
"128",-0.0888776526428203,0.255225258817844,"1961","Suriname"
"129",0.61671199901092,-0.321854795577149,"1961","Swaziland"
"130",-0.38884216745938,0.0530483126445621,"1961","Sweden"
"131",-0.260380783290304,-0.00648945350382559,"1961","Switzerland"
"132",-0.267755763271816,-0.330549846557101,"1961","Syrian Arab Republic"
"133",0.183490040983224,0.568591165955435,"1961","Thailand"
"134",0.491952314495018,0.442908373709079,"1961","Timor-Leste"
"135",0.65828825202428,-0.0195200378606085,"1961","Togo"
"136",-0.112838763444903,0.210450574364163,"1961","Trinidad and Tobago"
"137",-0.319938748583612,-0.252289244096891,"1961","Tunisia"
"138",-0.279063247767434,-0.332541876385714,"1961","Turkey"
"139",0.667287334384553,-0.219339906286928,"1961","Uganda"
"140",-1.02015327891748,0.684825986933867,"1961","United Arab Emirates"
"141",-0.252063749109865,-0.0375327252855284,"1961","United Kingdom"
"142",0.536931302676952,-0.0530848401206102,"1961","United Republic of Tanzania"
"143",-0.211040514425508,-0.036516360814746,"1961","United States of America"
"144",-0.387164645310203,-0.0391949833948131,"1961","Uruguay"
"145",-0.532143562927042,-0.268712079254303,"1961","USSR"
"146",-0.175189053974168,0.646561385676769,"1961","Vanuatu"
"147",-0.0156472160775965,0.0686879263533427,"1961","Venezuela (Bolivarian Republic of)"
"148",0.255775749436429,0.325995542808412,"1961","Viet Nam"
"149",0.17834190564448,-0.718711406376232,"1961","Yemen"
"150",-0.357485439422664,-0.140110513821975,"1961","Yugoslav SFR"
"151",0.495435772073721,-0.291299713865577,"1961","Zambia"
"152",0.381603890346046,-0.411185798540327,"1961","Zimbabwe"
"153",-0.525735010881442,-0.17295263518801,"1985","Albania"
"154",-0.367223473033424,-0.222761455692161,"1985","Algeria"
"155",0.338182802471898,0.00459800470552289,"1985","Angola"
"156",-0.279524086635706,0.190561298136699,"1985","Antigua and Barbuda"
"157",-0.321462698083854,-0.0921752060323731,"1985","Argentina"
"158",-0.2517490673839,-0.0811876145083662,"1985","Australia"
"159",-0.320034586186357,-0.0281895287715331,"1985","Austria"
"160",-0.242925946711266,0.130660393477396,"1985","Bahamas"
"161",0.171034278944456,-0.263551229021156,"1985","Bangladesh"
"162",-0.157618970639642,0.0945967705884455,"1985","Barbados"
"163",-0.26545704473773,-0.0445615937847367,"1985","Belgium-Luxembourg"
"164",-0.254588317111361,0.317097359507288,"1985","Belize"
"165",0.494424392353838,-0.0888138599851993,"1985","Benin"
"166",-0.443648065262543,0.14277304386049,"1985","Bermuda"
"167",-0.073751713042651,0.0181832075128526,"1985","Bolivia (Plurinational State of)"
"168",0.148850007301994,-0.320695350204367,"1985","Botswana"
"169",-0.0947512000245168,0.0272894460943802,"1985","Brazil"
"170",-0.0480800931335184,0.0219302783065937,"1985","Brunei Darussalam"
"171",-0.372739207472289,-0.0985709434857715,"1985","Bulgaria"
"172",0.566535837679749,-0.358110675910947,"1985","Burkina Faso"
"173",0.830117960265196,0.0617403552269781,"1985","Burundi"
"174",0.377757131923581,0.534360757020482,"1985","Cambodia"
"175",0.395733912480437,-0.0407107310746741,"1985","Cameroon"
"176",-0.244807069440718,-0.0623221141294733,"1985","Canada"
"177",0.00938086713782684,0.246899842289018,"1985","Cape Verde"
"178",0.697657663773607,-0.0290468881820909,"1985","Central African Republic"
"179",0.65150039278567,-0.337422369388697,"1985","Chad"
"180",-0.339633172966271,-0.123963526273746,"1985","Chile"
"181",0.00992939405616215,-0.175192284582257,"1985","China"
"182",0.00679741430817456,0.0249762400330674,"1985","Colombia"
"183",0.342584644916745,0.565577379939645,"1985","Comoros"
"184",0.334636434306332,0.141969318536781,"1985","Congo"
"185",-0.00500364900241437,0.132569730431111,"1985","Costa Rica"
"186",0.464817129837413,0.065738481593829,"1985","Côte d'Ivoire"
"187",-0.172366965619154,0.159948955222391,"1985","Cuba"
"188",-0.236401058224232,-0.111455907079749,"1985","Cyprus"
"189",-0.371749111695543,-0.0637247714812299,"1985","Czechoslovakia"
"190",-0.1941617956182,-0.434872269858305,"1985","Democratic People's Republic of Korea"
"191",-0.322994287796327,-0.0274027389425275,"1985","Denmark"
"192",-0.0889460906895249,0.15360272753878,"1985","Djibouti"
"193",-0.187221763643301,0.30371843318305,"1985","Dominica"
"194",-0.0156793819092506,0.0944381663882667,"1985","Dominican Republic"
"195",-0.0713055881026872,0.0833066379774506,"1985","Ecuador"
"196",-0.0848933752409323,-0.29032947758381,"1985","Egypt"
"197",0.0254182507750117,0.00356645710139457,"1985","El Salvador"
"198",0.267973900382178,-0.494521212931067,"1985","Ethiopia PDR"
"199",-0.157602727272673,0.279744505129866,"1985","Fiji"
"200",-0.443336047639994,0.0118881470218974,"1985","Finland"
"201",-0.215090921935974,-0.066801937238041,"1985","France"
"202",-0.194093897091254,0.0940251248857878,"1985","French Polynesia"
"203",-0.0239883279897257,0.272735647426914,"1985","Gabon"
"204",0.660384720781254,-0.130884247489406,"1985","Gambia"
"205",-0.315119410344721,-0.0251470888103105,"1985","Germany"
"206",0.643711622223504,0.0635415106936352,"1985","Ghana"
"207",-0.325293464880086,-0.152417543440486,"1985","Greece"
"208",-0.148235638278383,0.272463381915999,"1985","Grenada"
"209",-0.00871564041967864,-0.115056508613724,"1985","Guatemala"
"210",0.646599268676806,0.210386541800954,"1985","Guinea"
"211",0.548392826789425,0.117215941604391,"1985","Guinea-Bissau"
"212",-0.150961462203114,0.547770262352569,"1985","Guyana"
"213",0.246230441418241,0.102140489873997,"1985","Haiti"
"214",0.124437930624215,0.0582104763909074,"1985","Honduras"
"215",-0.377187682759299,-0.0676505696629098,"1985","Hungary"
"216",-0.449867018979003,0.06735353884375,"1985","Iceland"
"217",0.0977133622080416,-0.100739125101734,"1985","India"
"218",0.311165824603459,0.244806803952029,"1985","Indonesia"
"219",-0.300173887166104,-0.266534711066771,"1985","Iran (Islamic Republic of)"
"220",-0.338054426309464,-0.0337017408933052,"1985","Ireland"
"221",-0.184537317807342,-0.123503192817146,"1985","Israel"
"222",-0.280001112624141,-0.0934059015192516,"1985","Italy"
"223",-0.0312701840297503,0.176423294660952,"1985","Jamaica"
"224",-0.13366756649269,-0.0392757835821568,"1985","Japan"
"225",-0.162453141272277,-0.147228671252552,"1985","Jordan"
"226",0.216709992788091,-0.0607443209501797,"1985","Kenya"
"227",-0.115813583556584,0.708751333203401,"1985","Kiribati"
"228",-0.236698464904936,0.0259203049498192,"1985","Kuwait"
"229",0.265253882814721,0.451077045546039,"1985","Lao People's Democratic Republic"
"230",-0.212607423414011,-0.132594872969499,"1985","Lebanon"
"231",-0.0718706589332458,-0.526584248896497,"1985","Lesotho"
"232",0.315404452884888,0.301568792876545,"1985","Liberia"
"233",-0.288532821301302,-0.192451247281014,"1985","Libya"
"234",0.19350552024783,0.146114350856453,"1985","Madagascar"
"235",0.393465412966978,-0.219224581192987,"1985","Malawi"
"236",0.052999268267933,0.0630951733653182,"1985","Malaysia"
"237",0.106876375356155,0.805100455312313,"1985","Maldives"
"238",0.449506341005386,-0.298984121615169,"1985","Mali"
"239",-0.251444905222664,-0.0402247010648055,"1985","Malta"
"240",0.170982922287036,-0.642184840152271,"1985","Mauritania"
"241",-0.120718037135107,0.0845217400542123,"1985","Mauritius"
"242",-0.0771801901807578,-0.0575198248356334,"1985","Mexico"
"243",-0.777944335763816,0.38252144388683,"1985","Mongolia"
"244",-0.288139860721284,-0.243549889920842,"1985","Morocco"
"245",0.482184905578241,0.00726733842919833,"1985","Mozambique"
"246",0.320432387980953,-0.197767837758913,"1985","Myanmar"
"247",0.773889294714243,0.588056559761185,"1985","Namibia"
"248",0.320620490452035,0.471562177723532,"1985","Nepal"
"249",-0.295378490988702,-0.0534197845102229,"1985","Netherlands"
"250",-0.274170922374224,0.285845768068171,"1985","New Caledonia"
"251",-0.295646821708003,0.0092868897183895,"1985","New Zealand"
"252",0.160049681324968,0.0282269530426576,"1985","Nicaragua"
"253",0.499644944871014,-0.425092456749418,"1985","Niger"
"254",0.49709376981072,-0.138077635508381,"1985","Nigeria"
"255",-0.374259920751035,0.0218424428628629,"1985","Norway"
"256",-0.0252280579918743,-0.251630715040571,"1985","Pakistan"
"257",-0.105666397802635,0.0887831796111355,"1985","Panama"
"258",0.0529147281388899,-0.0299624644756195,"1985","Paraguay"
"259",-0.0759991126308266,0.0178813554104414,"1985","Peru"
"260",0.0809669095545719,0.247885582461838,"1985","Philippines"
"261",-0.513305385768076,-0.0821526073694253,"1985","Poland"
"262",-0.30193305875726,-0.0946808082607227,"1985","Portugal"
"263",-0.0785223979066326,-0.222929604695068,"1985","Republic of Korea"
"264",-0.387370465896501,-0.148229361062808,"1985","Romania"
"265",0.878017591625343,-0.0732609938140029,"1985","Rwanda"
"266",-0.0852502513884806,0.168278241014162,"1985","Saint Kitts and Nevis"
"267",-0.149285188728157,0.251070118324431,"1985","Saint Lucia"
"268",-0.0980329993280819,0.30758611202519,"1985","Saint Vincent and the Grenadines"
"269",-0.0871146789023999,0.745762647116339,"1985","Samoa"
"270",0.284440662631137,0.611167727652877,"1985","Sao Tome and Principe"
"271",-0.124002867419445,-0.237720183710236,"1985","Saudi Arabia"
"272",0.257614072548333,-0.264280147141975,"1985","Senegal"
"273",-0.166340525943353,0.118397129116212,"1985","Seychelles"
"274",0.434030727806515,-0.125893079769766,"1985","Sierra Leone"
"275",0.118713010233219,0.639209553134195,"1985","Solomon Islands"
"276",-0.139878569355461,-0.0870178339228092,"1985","South Africa"
"277",-0.296947547150548,-0.136380842592907,"1985","Spain"
"278",0.0845363871012395,0.347018231136398,"1985","Sri Lanka"
"279",0.291912255058384,-0.374813993044287,"1985","Sudan (former)"
"280",-0.205511537826515,0.271464839418739,"1985","Suriname"
"281",0.235856025023739,0.166744621187672,"1985","Swaziland"
"282",-0.301328105030406,-0.0387344352016836,"1985","Sweden"
"283",-0.289795636782806,-0.029671565832298,"1985","Switzerland"
"284",-0.222149114199701,-0.227149666125028,"1985","Syrian Arab Republic"
"285",0.0691110900353343,0.21358676152941,"1985","Thailand"
"286",0.293108405222374,0.390143258136966,"1985","Timor-Leste"
"287",0.489279159529425,-0.0956227883140731,"1985","Togo"
"288",-0.107365254381665,0.109888740670051,"1985","Trinidad and Tobago"
"289",-0.331332706631607,-0.260781670584449,"1985","Tunisia"
"290",-0.248081084128527,-0.266256380317906,"1985","Turkey"
"291",0.725877150414233,-0.227678775184866,"1985","Uganda"
"292",-0.210524959057496,-0.186020739665005,"1985","United Arab Emirates"
"293",-0.262417453022691,-0.0670640705661834,"1985","United Kingdom"
"294",0.425305884117832,-0.159037294926746,"1985","United Republic of Tanzania"
"295",-0.228858785257105,-0.0585335007060109,"1985","United States of America"
"296",-0.349290404508376,-0.0690458991474591,"1985","Uruguay"
"297",-0.427331797339934,-0.174414590217815,"1985","USSR"
"298",-0.0357583155721124,0.608238748024816,"1985","Vanuatu"
"299",-0.0477769789250398,-0.0174791326900707,"1985","Venezuela (Bolivarian Republic of)"
"300",0.212038246725949,0.333265919479276,"1985","Viet Nam"
"301",0.0117422028857021,-0.246519328129572,"1985","Yemen"
"302",-0.349021217651883,-0.120997427183573,"1985","Yugoslav SFR"
"303",0.272722737625046,-0.400762189257237,"1985","Zambia"
"304",0.254578132788757,-0.435240366135049,"1985","Zimbabwe"
"305",-0.352307255791938,-0.111303023725565,"2009","Albania"
"306",-0.234875611287351,-0.152892749778953,"2009","Algeria"
"307",0.26856756061345,0.0210054152300524,"2009","Angola"
"308",-0.213120914836519,0.0707662821724175,"2009","Antigua and Barbuda"
"309",-0.263056299332995,-0.0635518912793758,"2009","Argentina"
"310",-0.181740172985779,-0.0843269714608537,"2009","Australia"
"311",-0.268598809498315,-0.0611900640382837,"2009","Austria"
"312",-0.278708156728984,0.0839392334203857,"2009","Bahamas"
"313",0.0706980897680779,-0.35590006933528,"2009","Bangladesh"
"314",-0.154020756587142,-0.0195765460789559,"2009","Barbados"
"315",-0.246103015091602,-0.0425763473015225,"2009","Belgium-Luxembourg"
"316",-0.164420473802153,0.0598737367702843,"2009","Belize"
"317",0.401433384588817,-0.124496267188435,"2009","Benin"
"318",-0.32959033102503,0.196071830573268,"2009","Bermuda"
"319",-0.116125797569952,-0.00460998891830611,"2009","Bolivia (Plurinational State of)"
"320",-0.0479990378972652,-0.208873848659582,"2009","Botswana"
"321",-0.109528365614609,-0.0146036145006549,"2009","Brazil"
"322",-0.114326302815273,0.0175487862904257,"2009","Brunei Darussalam"
"323",-0.261240909117506,-0.0249707239419102,"2009","Bulgaria"
"324",0.595932251932782,-0.342056404067683,"2009","Burkina Faso"
"325",0.736627684145599,0.0938694290607611,"2009","Burundi"
"326",0.227585870993443,0.216654895259704,"2009","Cambodia"
"327",0.302458170755779,-0.0677377133947204,"2009","Cameroon"
"328",-0.186792001652701,-0.0781377670792616,"2009","Canada"
"329",-0.0793886280118566,-0.00380795203136049,"2009","Cape Verde"
"330",0.656868837986135,-0.00829932574352786,"2009","Central African Republic"
"331",0.67778152003382,-0.367784887346327,"2009","Chad"
"332",-0.235986608361257,-0.0615229207705815,"2009","Chile"
"333",-0.0883759247990325,-0.135555673747354,"2009","China"
"334",-0.0418716069573802,0.025638872904686,"2009","Colombia"
"335",0.379903128526361,0.311665931006947,"2009","Comoros"
"336",0.269942539018996,0.131627045289056,"2009","Congo"
"337",-0.138509559968213,0.0461319882975747,"2009","Costa Rica"
"338",0.385342396355576,0.0219959328721934,"2009","Côte d'Ivoire"
"339",0.0214192324310545,0.102132078365681,"2009","Cuba"
"340",-0.265322348654525,-0.0752077658023997,"2009","Cyprus"
"341",-0.312472193085506,-0.0393100259057399,"2009","Czechoslovakia"
"342",-0.0880656621143393,-0.480860484154324,"2009","Democratic People's Republic of Korea"
"343",-0.301245107126643,-0.0361507254651732,"2009","Denmark"
"344",-0.0633372568126086,-0.12709666666237,"2009","Djibouti"
"345",-0.227294480137767,0.149942061137917,"2009","Dominica"
"346",-0.0547037629009556,0.0788551848504362,"2009","Dominican Republic"
"347",-0.0984944243797074,0.0566139449827327,"2009","Ecuador"
"348",-0.113260416965568,-0.219889874846196,"2009","Egypt"
"349",-0.070956791568621,0.00428936508799982,"2009","El Salvador"
"350",0.320057770662184,-0.375408033403373,"2009","Ethiopia PDR"
"351",-0.14189913669381,0.09153227832827,"2009","Fiji"
"352",-0.354938384616818,0.000547728277852211,"2009","Finland"
"353",-0.241735186225963,-0.0546805342687974,"2009","France"
"354",-0.192056581123262,0.0493367712752973,"2009","French Polynesia"
"355",0.0696908629443104,0.133795777510245,"2009","Gabon"
"356",0.472039704166754,-0.331405964050762,"2009","Gambia"
"357",-0.302864234396801,-0.0293931701015222,"2009","Germany"
"358",0.461236000615829,0.0857478222773538,"2009","Ghana"
"359",-0.281222890675236,-0.101454241271644,"2009","Greece"
"360",-0.211367063107509,0.108011880809895,"2009","Grenada"
"361",-0.046867697416092,-0.0548047917166928,"2009","Guatemala"
"362",0.421987993686851,0.173122162743997,"2009","Guinea"
"363",0.276994590582558,0.00725285307160891,"2009","Guinea-Bissau"
"364",-0.121390361134341,0.115232925400736,"2009","Guyana"
"365",0.159230346288553,0.0688384528324209,"2009","Haiti"
"366",-0.021339894258398,0.0503720493719072,"2009","Honduras"
"367",-0.327820873142968,-0.04179868603337,"2009","Hungary"
"368",-0.331162145578949,0.0201937314932626,"2009","Iceland"
"369",0.0264514794537953,-0.118953593687722,"2009","India"
"370",0.107015865129602,0.132004680047463,"2009","Indonesia"
"371",-0.328401631556613,-0.243673403997654,"2009","Iran (Islamic Republic of)"
"372",-0.312603918638252,-0.0513750043577451,"2009","Ireland"
"373",-0.165003191455076,-0.10710220045156,"2009","Israel"
"374",-0.256277557701501,-0.0875758336127777,"2009","Italy"
"375",-0.142698868433758,0.125685208034633,"2009","Jamaica"
"376",-0.159845869781243,-0.0224695437732784,"2009","Japan"
"377",-0.175213156564871,-0.125644994187917,"2009","Jordan"
"378",0.178654065370669,-0.0559900455043074,"2009","Kenya"
"379",-0.178148835818776,0.338818617791183,"2009","Kiribati"
"380",-0.151810111818881,-0.0855646792915707,"2009","Kuwait"
"381",0.165711941601736,0.250263172010614,"2009","Lao People's Democratic Republic"
"382",-0.208772928729423,-0.0979714377695491,"2009","Lebanon"
"383",-0.132906686674622,-0.502405062303484,"2009","Lesotho"
"384",0.226804680245983,0.303651575100431,"2009","Liberia"
"385",-0.228510126314603,-0.204378005190156,"2009","Libya"
"386",0.152235114879173,0.110734171672669,"2009","Madagascar"
"387",0.339106665826558,-0.158405580488629,"2009","Malawi"
"388",-0.00255425868180316,-0.0240539763240353,"2009","Malaysia"
"389",-0.173566881542272,0.0551602059012197,"2009","Maldives"
"390",0.363586125977631,-0.202137405723665,"2009","Mali"
"391",-0.240976976874105,-0.0520390607239876,"2009","Malta"
"392",0.0211313044750766,-0.307821486300325,"2009","Mauritania"
"393",-0.163763890150814,-0.0451583943800676,"2009","Mauritius"
"394",-0.0690146091091072,-0.0751071257638797,"2009","Mexico"
"395",-0.396638768947705,0.013883881688998,"2009","Mongolia"
"396",-0.207874366872506,-0.184256925162709,"2009","Morocco"
"397",0.244787197454447,-0.0714860139739548,"2009","Mozambique"
"398",0.215928993071421,-0.239857857896125,"2009","Myanmar"
"399",0.0257028357825806,-0.215450919476526,"2009","Namibia"
"400",0.0502221049764429,-0.251122012464404,"2009","Nepal"
"401",-0.251618898713256,-0.0297868047036391,"2009","Netherlands"
"402",-0.226251949286587,0.0560240391863796,"2009","New Caledonia"
"403",-0.20772993846701,-0.0383175744145075,"2009","New Zealand"
"404",-0.000379548013321369,0.0256231397299212,"2009","Nicaragua"
"405",0.47833599036558,-0.490201276733278,"2009","Niger"
"406",0.47609977419913,-0.0997119064825812,"2009","Nigeria"
"407",-0.316410250077284,-0.0176484215715786,"2009","Norway"
"408",-0.0520155577675141,-0.265029883243624,"2009","Pakistan"
"409",-0.119723250975687,0.025188743434818,"2009","Panama"
"410",-0.0354294039589776,-0.102828842598506,"2009","Paraguay"
"411",-0.0323298908334109,-0.0211739047390151,"2009","Peru"
"412",-0.0217938124404143,0.18674567305537,"2009","Philippines"
"413",-0.335052645584872,-0.0948001288232372,"2009","Poland"
"414",-0.241670606939871,-0.0398612104684268,"2009","Portugal"
"415",-0.081830830693968,-0.09643832307713,"2009","Republic of Korea"
"416",-0.303272623019641,-0.114071859116457,"2009","Romania"
"417",0.595170951996731,0.0413869984619133,"2009","Rwanda"
"418",-0.172866651948235,0.0835506153465633,"2009","Saint Kitts and Nevis"
"419",-0.205999588128026,0.0998125928856566,"2009","Saint Lucia"
"420",-0.160494181758123,0.0935845377098686,"2009","Saint Vincent and the Grenadines"
"421",-0.156321068246654,0.524548444085844,"2009","Samoa"
"422",0.0675912835800444,0.172497496423564,"2009","Sao Tome and Principe"
"423",-0.0937125045818254,-0.240962571255478,"2009","Saudi Arabia"
"424",0.148225591825016,-0.178604231594283,"2009","Senegal"
"425",-0.137855248564078,-0.00846369890615673,"2009","Seychelles"
"426",0.394793973861764,-0.112181059799463,"2009","Sierra Leone"
"427",0.066930401663483,0.49654241626187,"2009","Solomon Islands"
"428",-0.147866433826651,-0.0792584235800495,"2009","South Africa"
"429",-0.26642212181814,-0.122248627002123,"2009","Spain"
"430",0.111073275640114,-0.119856064446085,"2009","Sri Lanka"
"431",0.112732581936865,-0.30361813681267,"2009","Sudan (former)"
"432",-0.228164618294365,0.170290710345381,"2009","Suriname"
"433",0.00724852584320577,-0.0845796042964929,"2009","Swaziland"
"434",-0.251676294177194,-0.0222139247654025,"2009","Sweden"
"435",-0.26611524318551,-0.0529961881015395,"2009","Switzerland"
"436",-0.223601045538251,-0.223185530366255,"2009","Syrian Arab Republic"
"437",-0.0449418282532998,0.17917963140795,"2009","Thailand"
