"MDS1"	"MDS2"	"group"	"Country"	"meanMDS1"	"meanMDS2"	"DistMDS1"	"DistMDS2"	"PyDist"	"Year"
"656"	-0.509289939931003	-0.00598379892409991	"1965"	"Finland"	0.0358234906167677	0.0152609465301384	0.545113430547771	0.0212447454542383	0.545527259972382	NA
"657"	-0.264245629453162	-0.107164151700393	"1965"	"France"	0.0358234906167677	0.0152609465301384	0.300069120069929	0.122425098230531	0.324082368382325	NA
"658"	-0.221727057753812	0.123264740387154	"1965"	"French Polynesia"	0.0358234906167677	0.0152609465301384	0.257550548370579	0.108003793857016	0.279279616967467	NA
"659"	0.512688731560371	0.343432243403135	"1965"	"Gabon"	0.0358234906167677	0.0152609465301384	0.476865240943603	0.328171296872996	0.578875511756634	NA
"660"	0.854102521078018	-0.185369809858342	"1965"	"Gambia"	0.0358234906167677	0.0152609465301384	0.81827903046125	0.200630756388481	0.842516036702933	NA
"661"	-0.347935046966159	-0.0241351164232561	"1965"	"Germany"	0.0358234906167677	0.0152609465301384	0.383758537582926	0.0393960629533944	0.385775407386233	NA
"662"	0.586768695862778	0.145344967892696	"1965"	"Ghana"	0.0358234906167677	0.0152609465301384	0.550945205246011	0.130084021362557	0.56609404854443	NA
"663"	-0.323013771114496	-0.251405360510678	"1965"	"Greece"	0.0358234906167677	0.0152609465301384	0.358837261731264	0.266666307040816	0.447073930930421	NA
"664"	-0.211026613111041	0.31267401060811	"1965"	"Grenada"	0.0358234906167677	0.0152609465301384	0.246850103727809	0.297413064077971	0.38650938461398	NA
"665"	0.0835141626105109	-0.3609011739702	"1965"	"Guatemala"	0.0358234906167677	0.0152609465301384	0.0476906719937432	0.376162120500339	0.379173233620895	NA
"666"	0.782518112955428	0.278050337494847	"1965"	"Guinea"	0.0358234906167677	0.0152609465301384	0.74669462233866	0.262789390964708	0.791587722891832	NA
"667"	0.648009383222603	0.322203595678786	"1965"	"Guinea-Bissau"	0.0358234906167677	0.0152609465301384	0.612185892605836	0.306942649148647	0.684825055741971	NA
"668"	-0.186360230452807	0.216530053682227	"1965"	"Guyana"	0.0358234906167677	0.0152609465301384	0.222183721069575	0.201269107152089	0.299791359785637	NA
"669"	0.256870954491423	0.135229813420445	"1965"	"Haiti"	0.0358234906167677	0.0152609465301384	0.221047463874655	0.119968866890307	0.251504493614649	NA
"670"	0.233952087670244	0.0639576534593778	"1965"	"Honduras"	0.0358234906167677	0.0152609465301384	0.198128597053476	0.0486967069292395	0.204025268621637	NA
"671"	-0.438461482880039	-0.121213972960711	"1965"	"Hungary"	0.0358234906167677	0.0152609465301384	0.474284973496807	0.13647491949085	0.493529775935455	NA
"672"	-0.533902435222296	0.0537783742819981	"1965"	"Iceland"	0.0358234906167677	0.0152609465301384	0.569725925839064	0.0385174277518597	0.571026464197412	NA
"673"	0.223110941527122	-0.0651250298403784	"1965"	"India"	0.0358234906167677	0.0152609465301384	0.187287450910355	0.0803859763705168	0.203809946924923	NA
"674"	0.379359493015825	0.470754569064369	"1965"	"Indonesia"	0.0358234906167677	0.0152609465301384	0.343536002399058	0.455493622534231	0.570518558079999	NA
"675"	-0.208756624745064	-0.295132167845886	"1965"	"Iran (Islamic Republic of)"	0.0358234906167677	0.0152609465301384	0.244580115361831	0.310393114376024	0.395175047646551	NA
"676"	-0.467691279703027	-0.0493031971207961	"1965"	"Ireland"	0.0358234906167677	0.0152609465301384	0.503514770319795	0.0645641436509345	0.507637323859834	NA
"677"	-0.225876435652179	-0.130088603092116	"1965"	"Israel"	0.0358234906167677	0.0152609465301384	0.261699926268947	0.145349549622254	0.299354878003624	NA
"678"	-0.282958018741614	-0.156575395579502	"1965"	"Italy"	0.0358234906167677	0.0152609465301384	0.318781509358382	0.171836342109641	0.362145522101861	NA
"679"	-0.113493817577655	0.184116754325814	"1965"	"Jamaica"	0.0358234906167677	0.0152609465301384	0.149317308194423	0.168855807795675	0.225406171949125	NA
"680"	-0.0965403548314708	-0.0463686519255715	"1965"	"Japan"	0.0358234906167677	0.0152609465301384	0.132363845448239	0.0616295984557098	0.146008201782151	NA
"681"	-0.292280682917201	-0.271941976220932	"1965"	"Jordan"	0.0358234906167677	0.0152609465301384	0.328104173533969	0.287202922751071	0.436048010575861	NA
"682"	0.414722754876775	-0.14615213307278	"1965"	"Kenya"	0.0358234906167677	0.0152609465301384	0.378899264260007	0.161413079602919	0.411848072380669	NA
"683"	-0.167650305707345	0.883221788412574	"1965"	"Kiribati"	0.0358234906167677	0.0152609465301384	0.203473796324113	0.867960841882436	0.891491788426463	NA
"684"	-0.255229376913907	-0.324262229721615	"1965"	"Kuwait"	0.0358234906167677	0.0152609465301384	0.291052867530675	0.339523176251753	0.447199909335755	NA
"685"	0.234479763408798	0.484887859286805	"1965"	"Lao People's Democratic Republic"	0.0358234906167677	0.0152609465301384	0.19865627279203	0.469626912756667	0.50991543603325	NA
"686"	-0.227019655406721	-0.186468245580844	"1965"	"Lebanon"	0.0358234906167677	0.0152609465301384	0.262843146023489	0.201729192110983	0.331332440852499	NA
"687"	0.127303627367965	-0.868939998684477	"1965"	"Lesotho"	0.0358234906167677	0.0152609465301384	0.0914801367511972	0.884200945214616	0.888920652779784	NA
"688"	0.446089599256923	0.410004109914148	"1965"	"Liberia"	0.0358234906167677	0.0152609465301384	0.410266108640155	0.394743163384009	0.569333333766037	NA
"689"	-0.410844577159175	-0.336519220634387	"1965"	"Libya"	0.0358234906167677	0.0152609465301384	0.446668067775943	0.351780167164525	0.568561033470458	NA
"690"	0.22907624475629	0.229623039384459	"1965"	"Madagascar"	0.0358234906167677	0.0152609465301384	0.193252754139522	0.214362092854321	0.288613467869043	NA
"691"	0.592821191354291	-0.347544311248207	"1965"	"Malawi"	0.0358234906167677	0.0152609465301384	0.556997700737523	0.362805257778345	0.664736108315547	NA
"692"	0.0260257161034971	0.164865228747074	"1965"	"Malaysia"	0.0358234906167677	0.0152609465301384	0.00979777451327061	0.149604282216935	0.149924773279993	NA
"693"	0.133880401019493	0.950819670184553	"1965"	"Maldives"	0.0358234906167677	0.0152609465301384	0.0980569104027256	0.935558723654415	0.940683412782221	NA
"694"	0.673264757793185	-0.255485374561789	"1965"	"Mali"	0.0358234906167677	0.0152609465301384	0.637441267176418	0.270746321091928	0.692556813181626	NA
"695"	-0.305371410527617	0.00338636379796445	"1965"	"Malta"	0.0358234906167677	0.0152609465301384	0.341194901144385	0.0118745827321739	0.341401473754859	NA
"696"	0.621728221422477	-0.62227537305572	"1965"	"Mauritania"	0.0358234906167677	0.0152609465301384	0.585904730805709	0.637536319585858	0.865873496748568	NA
"697"	-0.0963679930412245	0.203313228091662	"1965"	"Mauritius"	0.0358234906167677	0.0152609465301384	0.132191483657992	0.188052281561524	0.229865719393292	NA
"698"	0.0116946892602355	-0.0994205002783109	"1965"	"Mexico"	0.0358234906167677	0.0152609465301384	0.0241288013565322	0.114681446808449	0.117192291969149	NA
"699"	-0.803084206876956	0.46611611806902	"1965"	"Mongolia"	0.0358234906167677	0.0152609465301384	0.838907697493724	0.450855171538882	0.952384644257548	NA
"700"	-0.194842994305433	-0.26121229827033	"1965"	"Morocco"	0.0358234906167677	0.0152609465301384	0.230666484922201	0.276473244800468	0.360061775750861	NA
"701"	0.46050431191814	-0.155965489639769	"1965"	"Mozambique"	0.0358234906167677	0.0152609465301384	0.424680821301372	0.171226436169907	0.457899871614587	NA
"702"	0.420230931424141	0.302799356293201	"1965"	"Myanmar"	0.0358234906167677	0.0152609465301384	0.384407440807373	0.287538409763062	0.480049390830928	NA
"703"	0.58431331437758	-0.864817311055461	"1965"	"Namibia"	0.0358234906167677	0.0152609465301384	0.548489823760813	0.880078257585599	1.03700473781178	NA
"704"	0.490237602290795	0.633252243731137	"1965"	"Nepal"	0.0358234906167677	0.0152609465301384	0.454414111674028	0.617991297200999	0.767075894748798	NA
"705"	-0.353087849112004	-0.0265735242851958	"1965"	"Netherlands"	0.0358234906167677	0.0152609465301384	0.388911339728772	0.0418344708153342	0.391154896579382	NA
"706"	-0.12066709519134	0.334342963335702	"1965"	"New Caledonia"	0.0358234906167677	0.0152609465301384	0.156490585808108	0.319082016805563	0.35539082275049	NA
"707"	-0.421286727210749	-0.00323481991155994	"1965"	"New Zealand"	0.0358234906167677	0.0152609465301384	0.457110217827517	0.0184957664416983	0.45748425614286	NA
"708"	0.0825077236978179	0.314871965028225	"1965"	"Nicaragua"	0.0358234906167677	0.0152609465301384	0.0466842330810502	0.299611018498086	0.30322628517961	NA
"709"	0.836179393642392	-0.540783679192885	"1965"	"Niger"	0.0358234906167677	0.0152609465301384	0.800355903025624	0.556044625723023	0.974553845256084	NA
"710"	0.696438252891242	-0.109995084356669	"1965"	"Nigeria"	0.0358234906167677	0.0152609465301384	0.660614762274474	0.125256030886807	0.672384516038611	NA
"711"	-0.40317230604713	0.0029874384143131	"1965"	"Norway"	0.0358234906167677	0.0152609465301384	0.438995796663898	0.0122735081158253	0.43916733540877	NA
"712"	0.0976628981033687	-0.36559438060935	"1965"	"Pakistan"	0.0358234906167677	0.0152609465301384	0.061839407486601	0.380855327139489	0.385843093146451	NA
"713"	-0.0491153064651011	0.107591037808189	"1965"	"Panama"	0.0358234906167677	0.0152609465301384	0.0849387970818688	0.0923300912780509	0.125456944826216	NA
"714"	0.108141780129412	-0.0427788573806209	"1965"	"Paraguay"	0.0358234906167677	0.0152609465301384	0.0723182895126438	0.0580398039107593	0.0927283874335899	NA
"715"	-0.171817654846746	0.0191213556286434	"1965"	"Peru"	0.0358234906167677	0.0152609465301384	0.207641145463514	0.00386040909850507	0.207677028214022	NA
"716"	0.0683265631930586	0.309792255614732	"1965"	"Philippines"	0.0358234906167677	0.0152609465301384	0.0325030725762909	0.294531309084594	0.296319323969909	NA
"717"	-0.520995713372605	-0.152046706696926	"1965"	"Poland"	0.0358234906167677	0.0152609465301384	0.556819203989373	0.167307653227064	0.581411624204149	NA
"718"	-0.213204472752388	-0.224176240741238	"1965"	"Portugal"	0.0358234906167677	0.0152609465301384	0.249027963369155	0.239437187271377	0.345463591697038	NA
"719"	-0.0781870301841133	-0.670005431371008	"1965"	"Republic of Korea"	0.0358234906167677	0.0152609465301384	0.114010520800881	0.685266377901146	0.69468583369394	NA
"720"	-0.449691643096874	-0.321637327953226	"1965"	"Romania"	0.0358234906167677	0.0152609465301384	0.485515133713641	0.336898274483365	0.590952952793066	NA
"721"	1.15019850466761	0.0346611007877811	"1965"	"Rwanda"	0.0358234906167677	0.0152609465301384	1.11437501405084	0.0194001542576427	1.11454386989747	NA
"722"	-0.193015552029137	0.411430626473101	"1965"	"Saint Kitts and Nevis"	0.0358234906167677	0.0152609465301384	0.228839042645905	0.396169679942963	0.457512538347534	NA
"723"	-0.160906690495069	0.466384456757302	"1965"	"Saint Lucia"	0.0358234906167677	0.0152609465301384	0.196730181111837	0.451123510227164	0.492153619960246	NA
"724"	-0.0841898397088051	0.37033839468002	"1965"	"Saint Vincent and the Grenadines"	0.0358234906167677	0.0152609465301384	0.120013330325573	0.355077448149882	0.374810877164027	NA
"725"	-0.130535042484764	0.814282088630257	"1965"	"Samoa"	0.0358234906167677	0.0152609465301384	0.166358533101532	0.799021142100118	0.81615558998188	NA
"726"	0.0450505908776088	0.441978128279461	"1965"	"Sao Tome and Principe"	0.0358234906167677	0.0152609465301384	0.00922710026084113	0.426717181749322	0.426816930989514	NA
"727"	-0.00662870444673459	-0.540569733020847	"1965"	"Saudi Arabia"	0.0358234906167677	0.0152609465301384	0.0424521950635023	0.555830679550985	0.55744948936726	NA
"728"	0.387560874502707	-0.215735669683427	"1965"	"Senegal"	0.0358234906167677	0.0152609465301384	0.351737383885939	0.230996616213565	0.420807110117025	NA
"729"	-0.0809716899165633	0.34147395457261	"1965"	"Seychelles"	0.0358234906167677	0.0152609465301384	0.116795180533331	0.326213008042472	0.346491040016811	NA
"730"	0.553003702471135	0.0260919875273718	"1965"	"Sierra Leone"	0.0358234906167677	0.0152609465301384	0.517180211854367	0.0108310409972334	0.517293613901053	NA
"731"	0.276297024558554	0.750503489418025	"1965"	"Solomon Islands"	0.0358234906167677	0.0152609465301384	0.240473533941786	0.735242542887886	0.77356907732839	NA
"732"	-0.102852202290505	-0.140387223956709	"1965"	"South Africa"	0.0358234906167677	0.0152609465301384	0.138675692907272	0.155648170486847	0.208464147467172	NA
"733"	-0.259614402137678	-0.17896005194744	"1965"	"Spain"	0.0358234906167677	0.0152609465301384	0.295437892754446	0.194220998477578	0.353560949094799	NA
"734"	0.029265853903777	0.385160201801667	"1965"	"Sri Lanka"	0.0358234906167677	0.0152609465301384	0.00655763671299071	0.369899255271529	0.369957378152796	NA
"735"	0.415351129837339	-0.393888001625642	"1965"	"Sudan (former)"	0.0358234906167677	0.0152609465301384	0.379527639220571	0.409148948155781	0.558071761254162	NA
"736"	-0.131895923169139	0.254366272141671	"1965"	"Suriname"	0.0358234906167677	0.0152609465301384	0.167719413785907	0.239105325611533	0.292063620631679	NA
"737"	0.612871532982154	-0.514413939037259	"1965"	"Swaziland"	0.0358234906167677	0.0152609465301384	0.577048042365386	0.529674885567397	0.783287895730912	NA
"738"	-0.439383611469609	0.0204911361159974	"1965"	"Sweden"	0.0358234906167677	0.0152609465301384	0.475207102086376	0.00523018958585902	0.475235883279489	NA
"739"	-0.287351918452546	-0.067753257400189	"1965"	"Switzerland"	0.0358234906167677	0.0152609465301384	0.323175409069314	0.0830142039303274	0.333667054234163	NA
"740"	-0.276580870701425	-0.329036019913977	"1965"	"Syrian Arab Republic"	0.0358234906167677	0.0152609465301384	0.312404361318193	0.344296966444115	0.464905244187725	NA
"741"	0.175835661854609	0.572778185175474	"1965"	"Thailand"	0.0358234906167677	0.0152609465301384	0.140012171237841	0.557517238645335	0.574829435120936	NA
"742"	0.499966453651643	0.488973385648816	"1965"	"Timor-Leste"	0.0358234906167677	0.0152609465301384	0.464142963034875	0.473712439118678	0.663198435696708	NA
"743"	0.690684486844886	0.0158870823536629	"1965"	"Togo"	0.0358234906167677	0.0152609465301384	0.654860996228118	0.000626135823524486	0.654861295563383	NA
"744"	-0.123412106483433	0.219991326247578	"1965"	"Trinidad and Tobago"	0.0358234906167677	0.0152609465301384	0.1592355971002	0.20473037971744	0.259365579372253	NA
"745"	-0.382412287434046	-0.339584436692204	"1965"	"Tunisia"	0.0358234906167677	0.0152609465301384	0.418235778050814	0.354845383222342	0.54848556228581	NA
"746"	-0.285577771435044	-0.331181606704094	"1965"	"Turkey"	0.0358234906167677	0.0152609465301384	0.321401262051812	0.346442553234232	0.472568739909816	NA
"747"	0.692246193673684	-0.145714440356173	"1965"	"Uganda"	0.0358234906167677	0.0152609465301384	0.656422703056916	0.160975386886312	0.675872650927485	NA
"748"	-0.914831670635862	0.904564734266267	"1965"	"United Arab Emirates"	0.0358234906167677	0.0152609465301384	0.950655161252629	0.889303787736129	1.30177051068846	NA
"749"	-0.251812877429827	-0.0643256018306252	"1965"	"United Kingdom"	0.0358234906167677	0.0152609465301384	0.287636368046594	0.0795865483607636	0.298443795216145	NA
"750"	0.500322078771618	-0.0560181571277317	"1965"	"United Republic of Tanzania"	0.0358234906167677	0.0152609465301384	0.464498588154851	0.0712791036578701	0.469935792439902	NA
"751"	-0.225232787874724	-0.0524213050235567	"1965"	"United States of America"	0.0358234906167677	0.0152609465301384	0.261056278491491	0.0676822515536951	0.269687351789447	NA
"752"	-0.388727494526177	-0.103915901717661	"1965"	"Uruguay"	0.0358234906167677	0.0152609465301384	0.424550985142945	0.1191768482478	0.440961064204227	NA
"753"	-0.529385465535151	-0.256117377053914	"1965"	"USSR"	0.0358234906167677	0.0152609465301384	0.565208956151919	0.271378323584053	0.62698274188819	NA
"754"	-0.189189121023081	0.674074260263407	"1965"	"Vanuatu"	0.0358234906167677	0.0152609465301384	0.225012611639849	0.658813313733269	0.696179328728738	NA
"755"	-0.0175115503305269	0.0398677446825275	"1965"	"Venezuela (Bolivarian Republic of)"	0.0358234906167677	0.0152609465301384	0.0533350409472946	0.0246067981523891	0.0587377315544447	NA
"756"	0.257495022289458	0.370122802409729	"1965"	"Viet Nam"	0.0358234906167677	0.0152609465301384	0.221671531672691	0.35486185587959	0.418407940546572	NA
"757"	0.0607228128659011	-0.607426324679985	"1965"	"Yemen"	0.0358234906167677	0.0152609465301384	0.0248993222491334	0.622687271210123	0.623184895496975	NA
"758"	-0.346748909157367	-0.183982991440554	"1965"	"Yugoslav SFR"	0.0358234906167677	0.0152609465301384	0.382572399774134	0.199243937970692	0.431346482409454	NA
"759"	0.511719691130043	-0.318074775970078	"1965"	"Zambia"	0.0358234906167677	0.0152609465301384	0.475896200513275	0.333335722500217	0.581024868278211	NA
"760"	0.364226110615645	-0.460903914176006	"1965"	"Zimbabwe"	0.0358234906167677	0.0152609465301384	0.328402619998877	0.476164860706144	0.578429991782436	NA
"761"	-0.475509540167151	-0.407320380340043	"1966"	"Albania"	0.030885044259136	0.0114075536787951	0.506394584426287	0.418727934018838	0.657090981420348	NA
"762"	-0.40019827625341	-0.236533972503545	"1966"	"Algeria"	0.030885044259136	0.0114075536787951	0.431083320512546	0.24794152618234	0.497300542559276	NA
"763"	0.587372153847134	-0.0219567696215287	"1966"	"Angola"	0.030885044259136	0.0114075536787951	0.556487109587998	0.0333643233003238	0.557486395535257	NA
"764"	-0.333464929303987	0.26773915349926	"1966"	"Antigua and Barbuda"	0.030885044259136	0.0114075536787951	0.364349973563123	0.256331599820465	0.445484895705755	NA
"765"	-0.32915586340673	-0.133856230282531	"1966"	"Argentina"	0.030885044259136	0.0114075536787951	0.360040907665866	0.145263783961326	0.388240933086174	NA
"766"	-0.294255548009414	-0.0521178284452328	"1966"	"Australia"	0.030885044259136	0.0114075536787951	0.32514059226855	0.0635253821240279	0.331288211252298	NA
"767"	-0.382883344187567	-0.074034600700027	"1966"	"Austria"	0.030885044259136	0.0114075536787951	0.413768388446703	0.0854421543788222	0.422498095880533	NA
"768"	-0.322081918892048	0.131932380396531	"1966"	"Bahamas"	0.030885044259136	0.0114075536787951	0.352966963151184	0.120524826717736	0.372977091698015	NA
"769"	0.140530458974775	0.365597429489605	"1966"	"Bangladesh"	0.030885044259136	0.0114075536787951	0.109645414715639	0.35418987581081	0.370772956261701	NA
"770"	-0.160722991311128	0.238755970062554	"1966"	"Barbados"	0.030885044259136	0.0114075536787951	0.191608035570264	0.227348416383759	0.297322958627985	NA
"771"	-0.252969582685907	-0.0639801890248575	"1966"	"Belgium-Luxembourg"	0.030885044259136	0.0114075536787951	0.283854626945043	0.0753877427036526	0.293695013556686	NA
"772"	-0.272276412355453	0.318956557678851	"1966"	"Belize"	0.030885044259136	0.0114075536787951	0.303161456614589	0.307549004000056	0.431848652467627	NA
"773"	0.61036980484966	-0.0234779484668364	"1966"	"Benin"	0.030885044259136	0.0114075536787951	0.579484760590524	0.0348855021456315	0.580533880162571	NA
"774"	-0.430256142944796	0.168139080693794	"1966"	"Bermuda"	0.030885044259136	0.0114075536787951	0.461141187203932	0.156731527014999	0.48704821742442	NA
"775"	-0.0788923335534726	-0.0345277941785457	"1966"	"Bolivia (Plurinational State of)"	0.030885044259136	0.0114075536787951	0.109777377812609	0.0459353478573408	0.119000541436529	NA
"776"	0.365930958414963	-0.579813816207795	"1966"	"Botswana"	0.030885044259136	0.0114075536787951	0.335045914155827	0.591221369886591	0.679557556652187	NA
"777"	0.0367444374447967	0.0190803530779149	"1966"	"Brazil"	0.030885044259136	0.0114075536787951	0.00585939318566073	0.00767279939911976	0.00965423943784802	NA
"778"	-0.0171522940618495	0.169650883086943	"1966"	"Brunei Darussalam"	0.030885044259136	0.0114075536787951	0.0480373383209855	0.158243329408148	0.165373931365075	NA
"779"	-0.456448648832149	-0.243503567928297	"1966"	"Bulgaria"	0.030885044259136	0.0114075536787951	0.487333693091285	0.254911121607092	0.549976188885461	NA
"780"	0.840169039526879	-0.372566468611907	"1966"	"Burkina Faso"	0.030885044259136	0.0114075536787951	0.809283995267743	0.383974022290702	0.895754784966634	NA
"781"	0.94435267462419	0.207599204425415	"1966"	"Burundi"	0.030885044259136	0.0114075536787951	0.913467630365054	0.19619165074662	0.934298814912783	NA
"782"	0.376608594314901	0.515409431490164	"1966"	"Cambodia"	0.030885044259136	0.0114075536787951	0.345723550055765	0.504001877811369	0.611181369071855	NA
"783"	0.570245333436601	-0.0569816286900526	"1966"	"Cameroon"	0.030885044259136	0.0114075536787951	0.539360289177465	0.0683891823688477	0.543678767110394	NA
"784"	-0.279922746793986	-0.0553250312402913	"1966"	"Canada"	0.030885044259136	0.0114075536787951	0.310807791053122	0.0667325849190864	0.317891051886184	NA
"785"	0.192630314807875	0.506404221106098	"1966"	"Cape Verde"	0.030885044259136	0.0114075536787951	0.161745270548739	0.494996667427303	0.520752564380648	NA
"786"	0.843282068721276	-0.0393854458868094	"1966"	"Central African Republic"	0.030885044259136	0.0114075536787951	0.81239702446214	0.0507929995656045	0.813983325480203	NA
"787"	0.764225594222056	-0.354315993679954	"1966"	"Chad"	0.030885044259136	0.0114075536787951	0.73334054996292	0.365723547358749	0.819476708218473	NA
"788"	-0.421364725493609	-0.14352659836955	"1966"	"Chile"	0.030885044259136	0.0114075536787951	0.452249769752745	0.154934152048345	0.4780527645693	NA
"789"	0.13354140332933	-0.262425250002405	"1966"	"China"	0.030885044259136	0.0114075536787951	0.102656359070194	0.2738328036812	0.292442699395036	NA
"790"	0.0374070635026706	0.0316213983632475	"1966"	"Colombia"	0.030885044259136	0.0114075536787951	0.00652201924353459	0.0202138446844524	0.0212399682659885	NA
"791"	0.499922139724369	0.699495318021977	"1966"	"Comoros"	0.030885044259136	0.0114075536787951	0.469037095465233	0.688087764343182	0.83274279844455	NA
"792"	0.567585006978793	0.283107384601702	"1966"	"Congo"	0.030885044259136	0.0114075536787951	0.536699962719657	0.271699830922907	0.601554360059686	NA
"793"	0.0751766995185896	0.160521284520413	"1966"	"Costa Rica"	0.030885044259136	0.0114075536787951	0.0442916552594536	0.149113730841618	0.155552741702385	NA
"794"	0.543308106172666	0.142692552590373	"1966"	"Côte d'Ivoire"	0.030885044259136	0.0114075536787951	0.51242306191353	0.131284998911578	0.528973671670008	NA
"795"	-0.137748839832201	0.116940045832629	"1966"	"Cuba"	0.030885044259136	0.0114075536787951	0.168633884091337	0.105532492153834	0.198933390269028	NA
"796"	-0.289016637141141	-0.171108492853786	"1966"	"Cyprus"	0.030885044259136	0.0114075536787951	0.319901681400277	0.182516046532581	0.368305841665059	NA
"797"	-0.337393162460313	-0.13319473110297	"1966"	"Czechoslovakia"	0.030885044259136	0.0114075536787951	0.368278206719449	0.144602284781765	0.395649666129772	NA
"798"	-0.151861360252949	-0.58772621315455	"1966"	"Democratic People's Republic of Korea"	0.030885044259136	0.0114075536787951	0.182746404512085	0.599133766833345	0.626384481705931	NA
"799"	-0.420725001227332	-0.0307646540391658	"1966"	"Denmark"	0.030885044259136	0.0114075536787951	0.451610045486468	0.042172207717961	0.453574832070847	NA
"800"	-0.45903478715426	0.775185138249487	"1966"	"Djibouti"	0.030885044259136	0.0114075536787951	0.489919831413396	0.763777584570692	0.907401586897869	NA
"801"	-0.227478659295965	0.347109082050299	"1966"	"Dominica"	0.030885044259136	0.0114075536787951	0.258363703555101	0.335701528371504	0.423612227710287	NA
"802"	0.0667963541987002	0.0921887393266936	"1966"	"Dominican Republic"	0.030885044259136	0.0114075536787951	0.0359113099395642	0.0807811856478985	0.0884037450352398	NA
"803"	0.0155188776816259	0.0149365236913197	"1966"	"Ecuador"	0.030885044259136	0.0114075536787951	0.0153661665775101	0.0035289700125246	0.0157661886528447	NA
"804"	0.0468753141031805	-0.420607519967539	"1966"	"Egypt"	0.030885044259136	0.0114075536787951	0.0159902698440445	0.432015073646334	0.432310898066811	NA
"805"	0.0910613592574957	-0.24045575718842	"1966"	"El Salvador"	0.030885044259136	0.0114075536787951	0.0601763149983597	0.251863310867215	0.258952343584253	NA
"806"	0.328595473965375	-0.561958903069578	"1966"	"Ethiopia PDR"	0.030885044259136	0.0114075536787951	0.297710429706239	0.573366456748373	0.646049993173947	NA
"807"	-0.0302501406719263	0.372936665516509	"1966"	"Fiji"	0.030885044259136	0.0114075536787951	0.0611351849310623	0.361529111837714	0.366661709948996	NA
"808"	-0.503729339151955	-0.00557373300025778	"1966"	"Finland"	0.030885044259136	0.0114075536787951	0.534614383411091	0.0169812866790529	0.534884008965773	NA
"809"	-0.271068804722261	-0.0914683310562849	"1966"	"France"	0.030885044259136	0.0114075536787951	0.301953848981397	0.10287588473508	0.318997765783251	NA
"810"	-0.221741389692479	0.128724720708161	"1966"	"French Polynesia"	0.030885044259136	0.0114075536787951	0.252626433951615	0.117317167029366	0.278538027584934	NA
"811"	0.483206281616545	0.333313960537324	"1966"	"Gabon"	0.030885044259136	0.0114075536787951	0.452321237357409	0.321906406858529	0.555174059679581	NA
"812"	0.850891783106148	-0.198749310914722	"1966"	"Gambia"	0.030885044259136	0.0114075536787951	0.820006738847012	0.210156864593517	0.846508688372595	NA
"813"	-0.340718014530768	-0.02791277141269	"1966"	"Germany"	0.030885044259136	0.0114075536787951	0.371603058789904	0.0393203250914851	0.373677563237763	NA
"814"	0.583312044842955	0.123205093319049	"1966"	"Ghana"	0.030885044259136	0.0114075536787951	0.552427000583819	0.111797539640254	0.563626011503771	NA
"815"	-0.336914228955701	-0.23403597537041	"1966"	"Greece"	0.030885044259136	0.0114075536787951	0.367799273214837	0.245443529049205	0.442175113874006	NA
"816"	-0.212254966488061	0.270755129020106	"1966"	"Grenada"	0.030885044259136	0.0114075536787951	0.243140010747197	0.259347575341311	0.355497158443726	NA
"817"	0.0304897464299445	-0.380820902527803	"1966"	"Guatemala"	0.030885044259136	0.0114075536787951	0.000395297829191451	0.392228456206598	0.392228655402158	NA
"818"	0.784671447327292	0.272716843066278	"1966"	"Guinea"	0.030885044259136	0.0114075536787951	0.753786403068156	0.261309289387483	0.79779476444172	NA
"819"	0.589519969197555	0.222279913485933	"1966"	"Guinea-Bissau"	0.030885044259136	0.0114075536787951	0.558634924938419	0.210872359807138	0.597109815269841	NA
"820"	-0.183444046842856	0.22498852888563	"1966"	"Guyana"	0.030885044259136	0.0114075536787951	0.214329091101992	0.213580975206835	0.302578572048499	NA
"821"	0.268040741439192	0.131539626370961	"1966"	"Haiti"	0.030885044259136	0.0114075536787951	0.237155697180056	0.120132072692166	0.265846834839677	NA
"822"	0.284574788479068	0.231282332171071	"1966"	"Honduras"	0.030885044259136	0.0114075536787951	0.253689744219932	0.219874778492276	0.335713277276014	NA
"823"	-0.439148200604156	-0.130690231854254	"1966"	"Hungary"	0.030885044259136	0.0114075536787951	0.470033244863292	0.142097785533049	0.49104280050736	NA
"824"	-0.525549185896675	0.0630128226585873	"1966"	"Iceland"	0.030885044259136	0.0114075536787951	0.556434230155811	0.0516052689797921	0.558822115055915	NA
"825"	0.213809908383866	-0.0516309532398447	"1966"	"India"	0.030885044259136	0.0114075536787951	0.18292486412473	0.0630385069186398	0.193482193675755	NA
"826"	0.408968943410077	0.46847054572201	"1966"	"Indonesia"	0.030885044259136	0.0114075536787951	0.378083899150941	0.457062992043215	0.593172836104853	NA
"827"	-0.201171742537096	-0.286212773223646	"1966"	"Iran (Islamic Republic of)"	0.030885044259136	0.0114075536787951	0.232056786796232	0.297620326902441	0.377396623307241	NA
"828"	-0.445498807993481	-0.0549594772016343	"1966"	"Ireland"	0.030885044259136	0.0114075536787951	0.476383852252617	0.0663670308804294	0.480984570932298	NA
"829"	-0.214912303233611	-0.129767519009916	"1966"	"Israel"	0.030885044259136	0.0114075536787951	0.245797347492747	0.141175072688712	0.283455000278938	NA
"830"	-0.286450913783775	-0.162302449863132	"1966"	"Italy"	0.030885044259136	0.0114075536787951	0.317335958042911	0.173710003541928	0.361769644383755	NA
