"","MDS1","MDS2","group","Country","meanMDS1","meanMDS2","DistMDS1","DistMDS2","PyDist","Year"
"1611",-0.459415630486343,0.710655688860613,"1971","Mongolia",0.0268148227730294,0.00937557425524887,0.486230453259372,0.701280114605364,0.853354470790262,NA
"1612",-0.22551880253598,-0.245209239750498,"1971","Morocco",0.0268148227730294,0.00937557425524887,0.25233362530901,0.254584814005747,0.358449000534146,NA
"1613",0.295329036607715,-0.127274842488006,"1971","Mozambique",0.0268148227730294,0.00937557425524887,0.268514213834686,0.136650416743254,0.301285942963432,NA
"1614",0.446645598991275,0.205538692709148,"1971","Myanmar",0.0268148227730294,0.00937557425524887,0.419830776218245,0.196163118453899,0.463398154616063,NA
"1615",0.858124222805521,0.312643135369439,"1971","Namibia",0.0268148227730294,0.00937557425524887,0.831309400032492,0.30326756111419,0.88489916499369,NA
"1616",0.508301797465518,0.473447567554453,"1971","Nepal",0.0268148227730294,0.00937557425524887,0.481486974692488,0.464071993299204,0.668724548497527,NA
"1617",-0.310179027288519,-0.0103139478843877,"1971","Netherlands",0.0268148227730294,0.00937557425524887,0.336993850061548,0.0196895221396366,0.337568559349641,NA
"1618",-0.239606647560674,0.309496708068281,"1971","New Caledonia",0.0268148227730294,0.00937557425524887,0.266421470333704,0.300121133813032,0.401314209586444,NA
"1619",-0.378990248813817,0.0274942574851561,"1971","New Zealand",0.0268148227730294,0.00937557425524887,0.405805071586846,0.0181186832299072,0.406209358345658,NA
"1620",0.142540343103892,-0.0210447469090415,"1971","Nicaragua",0.0268148227730294,0.00937557425524887,0.115725520330862,0.0304203211642903,0.119656976376588,NA
"1621",0.692411748038287,-0.455536675543912,"1971","Niger",0.0268148227730294,0.00937557425524887,0.665596925265258,0.464912249799161,0.811888334031154,NA
"1622",0.53800177018196,-0.176910993360621,"1971","Nigeria",0.0268148227730294,0.00937557425524887,0.51118694740893,0.18628656761587,0.544072403706862,NA
"1623",-0.371222060531837,0.0326111882582381,"1971","Norway",0.0268148227730294,0.00937557425524887,0.398036883304866,0.0232356140029892,0.39871450215555,NA
"1624",0.0426545680443357,-0.274918139684195,"1971","Pakistan",0.0268148227730294,0.00937557425524887,0.0158397452713063,0.284293713939443,0.284734636663231,NA
"1625",-0.0682896143929253,0.0925954472345491,"1971","Panama",0.0268148227730294,0.00937557425524887,0.0951044371659547,0.0832198729793002,0.126374052824715,NA
"1626",0.0969897840738911,-0.0809633369992585,"1971","Paraguay",0.0268148227730294,0.00937557425524887,0.0701749613008617,0.0903389112545074,0.114392500104802,NA
"1627",-0.174193849797391,0.0694927715980284,"1971","Peru",0.0268148227730294,0.00937557425524887,0.20100867257042,0.0601171973427796,0.209806014844363,NA
"1628",0.0630042098241387,0.235145487094327,"1971","Philippines",0.0268148227730294,0.00937557425524887,0.0361893870511093,0.225769912839078,0.228651974140832,NA
"1629",-0.467858475218714,-0.094801650247973,"1971","Poland",0.0268148227730294,0.00937557425524887,0.494673297991743,0.104177224503222,0.505524050714922,NA
"1630",-0.194787567715653,-0.146138945115567,"1971","Portugal",0.0268148227730294,0.00937557425524887,0.221602390488682,0.155514519370816,0.27072566410563,NA
"1631",-0.0925134659869866,-0.4643502843511,"1971","Republic of Korea",0.0268148227730294,0.00937557425524887,0.119328288760016,0.473725858606349,0.48852372471633,NA
"1632",-0.352482068232115,-0.220173289231184,"1971","Romania",0.0268148227730294,0.00937557425524887,0.379296891005145,0.229548863486433,0.443349537333785,NA
"1633",0.929980315338372,-0.18214310047101,"1971","Rwanda",0.0268148227730294,0.00937557425524887,0.903165492565343,0.191518674726259,0.923248238411372,NA
"1634",-0.0839193906215467,0.339369338196915,"1971","Saint Kitts and Nevis",0.0268148227730294,0.00937557425524887,0.110734213394576,0.329993763941666,0.348077506105326,NA
"1635",-0.126125858592659,0.359172477115747,"1971","Saint Lucia",0.0268148227730294,0.00937557425524887,0.152940681365688,0.349796902860499,0.381770513878951,NA
"1636",-0.0615755476893713,0.323934622891086,"1971","Saint Vincent and the Grenadines",0.0268148227730294,0.00937557425524887,0.0883903704624007,0.314559048635837,0.326741874679637,NA
"1637",0.0297342150638557,0.718829612583495,"1971","Samoa",0.0268148227730294,0.00937557425524887,0.00291939229082632,0.709454038328246,0.709460044929666,NA
"1638",0.0822843475208214,0.223164128372758,"1971","Sao Tome and Principe",0.0268148227730294,0.00937557425524887,0.055469524747792,0.213788554117509,0.220867412823623,NA
"1639",-0.0917508082527498,-0.367246862562991,"1971","Saudi Arabia",0.0268148227730294,0.00937557425524887,0.118565631025779,0.37662243681824,0.394844613456294,NA
"1640",0.286432148815649,-0.19993858573395,"1971","Senegal",0.0268148227730294,0.00937557425524887,0.25961732604262,0.209314159989199,0.333486991580637,NA
"1641",-0.0748916301729702,0.221552360661487,"1971","Seychelles",0.0268148227730294,0.00937557425524887,0.101706452946,0.212176786406238,0.235293840252003,NA
"1642",0.381650587435182,0.00316778669315283,"1971","Sierra Leone",0.0268148227730294,0.00937557425524887,0.354835764662153,0.00620778756209604,0.354890062568383,NA
"1643",0.286660565631587,0.571390247120734,"1971","Solomon Islands",0.0268148227730294,0.00937557425524887,0.259845742858558,0.562014672865485,0.619177117307975,NA
"1644",-0.119019340761112,-0.0911200233584393,"1971","South Africa",0.0268148227730294,0.00937557425524887,0.145834163534141,0.100495597613688,0.177107222872008,NA
"1645",-0.284152334827015,-0.12801878030685,"1971","Spain",0.0268148227730294,0.00937557425524887,0.310967157600044,0.137394354562099,0.339967324564268,NA
"1646",0.0752497802681316,0.303634952874245,"1971","Sri Lanka",0.0268148227730294,0.00937557425524887,0.0484349574951022,0.294259378618996,0.298218924638914,NA
"1647",0.275035732154881,-0.423971193946986,"1971","Sudan (former)",0.0268148227730294,0.00937557425524887,0.248220909381851,0.433346768202235,0.499402684579964,NA
"1648",-0.109900877059239,0.254802568652727,"1971","Suriname",0.0268148227730294,0.00937557425524887,0.136715699832268,0.245426994397478,0.280936989660682,NA
"1649",0.399827090881654,-0.431794643218847,"1971","Swaziland",0.0268148227730294,0.00937557425524887,0.373012268108625,0.441170217474096,0.577727715230697,NA
"1650",-0.377732920159214,0.00718340496998391,"1971","Sweden",0.0268148227730294,0.00937557425524887,0.404547742932243,0.00219216928526496,0.404553682368295,NA
"1651",-0.325440304602279,-0.0448882266776641,"1971","Switzerland",0.0268148227730294,0.00937557425524887,0.352255127375309,0.054263800932913,0.356410205877836,NA
"1652",-0.226431320565917,-0.306445447744418,"1971","Syrian Arab Republic",0.0268148227730294,0.00937557425524887,0.253246143338947,0.315821021999666,0.404816658566522,NA
"1653",0.167954735795598,0.419472714179321,"1971","Thailand",0.0268148227730294,0.00937557425524887,0.141139913022569,0.410097139924073,0.433705129347028,NA
"1654",0.385340173650303,0.242489971083062,"1971","Timor-Leste",0.0268148227730294,0.00937557425524887,0.358525350877273,0.233114396827813,0.427647926722517,NA
"1655",0.549592290174479,-0.0847419504955106,"1971","Togo",0.0268148227730294,0.00937557425524887,0.52277746740145,0.0941175247507595,0.531182067551121,NA
"1656",-0.085928412115649,0.201890798665568,"1971","Trinidad and Tobago",0.0268148227730294,0.00937557425524887,0.112743234888678,0.192515224410319,0.223098966028351,NA
"1657",-0.29426480371223,-0.269398455069273,"1971","Tunisia",0.0268148227730294,0.00937557425524887,0.321079626485259,0.278774029324522,0.425214164827258,NA
"1658",-0.293865100032436,-0.279129499046163,"1971","Turkey",0.0268148227730294,0.00937557425524887,0.320679922805466,0.288505073301412,0.431359235685493,NA
"1659",0.583850359684148,-0.262616134754196,"1971","Uganda",0.0268148227730294,0.00937557425524887,0.557035536911119,0.271991709009445,0.619893603089866,NA
"1660",-0.410348737694841,0.373802186350445,"1971","United Arab Emirates",0.0268148227730294,0.00937557425524887,0.43716356046787,0.364426612095196,0.569138589628333,NA
"1661",-0.250257261235047,-0.0569251848452417,"1971","United Kingdom",0.0268148227730294,0.00937557425524887,0.277072084008076,0.0663007591004906,0.284894244227362,NA
"1662",0.354110744022917,-0.12003081936217,"1971","United Republic of Tanzania",0.0268148227730294,0.00937557425524887,0.327295921249888,0.129406393617419,0.351949761721583,NA
"1663",-0.263592980864926,-0.0296250012760986,"1971","United States of America",0.0268148227730294,0.00937557425524887,0.290407803637955,0.0390005755313474,0.293014909698461,NA
"1664",-0.350699450411253,-0.0689958044343539,"1971","Uruguay",0.0268148227730294,0.00937557425524887,0.377514273184282,0.0783713786896028,0.385563353361761,NA
"1665",-0.454932934792105,-0.190946762244831,"1971","USSR",0.0268148227730294,0.00937557425524887,0.481747757565134,0.20032233650008,0.521737424783661,NA
"1666",-0.0208843954413261,0.575299674670006,"1971","Vanuatu",0.0268148227730294,0.00937557425524887,0.0476992182143555,0.565924100414757,0.567930720113389,NA
"1667",-0.035125367426364,-0.00829893946185192,"1971","Venezuela (Bolivarian Republic of)",0.0268148227730294,0.00937557425524887,0.0619401901993934,0.0176745137171008,0.0644125422342032,NA
"1668",0.195895084814497,0.262013504421066,"1971","Viet Nam",0.0268148227730294,0.00937557425524887,0.169080262041468,0.252637930165817,0.303996807171522,NA
"1669",0.100124933032965,-0.530101538268214,"1971","Yemen",0.0268148227730294,0.00937557425524887,0.0733101102599357,0.539477112523463,0.544435420599154,NA
"1670",-0.313542895469051,-0.129438045858534,"1971","Yugoslav SFR",0.0268148227730294,0.00937557425524887,0.34035771824208,0.138813620113783,0.367576655265332,NA
"1671",0.316998104110209,-0.300985036036885,"1971","Zambia",0.0268148227730294,0.00937557425524887,0.290183281337179,0.310360610292134,0.424888273771492,NA
"1672",0.31087073169138,-0.440042382069089,"1971","Zimbabwe",0.0268148227730294,0.00937557425524887,0.284055908918351,0.449417956324338,0.531661789917402,NA
"1673",-0.378513013841642,-0.372445986430318,"1972","Albania",0.025637663533654,0.0142602383822224,0.404150677375296,0.386706224812541,0.559356303559438,NA
"1674",-0.300106957093834,-0.189073317883743,"1972","Algeria",0.025637663533654,0.0142602383822224,0.325744620627488,0.203333556265966,0.38399751688196,NA
"1675",0.399604999529006,-0.0991023825613234,"1972","Angola",0.025637663533654,0.0142602383822224,0.373967335995352,0.113362620943546,0.390771867230294,NA
"1676",-0.257869380422435,0.199285942147419,"1972","Antigua and Barbuda",0.025637663533654,0.0142602383822224,0.283507043956089,0.185025703765196,0.338542102295307,NA
"1677",-0.29369463544476,-0.10364920746996,"1972","Argentina",0.025637663533654,0.0142602383822224,0.319332298978414,0.117909445852183,0.34040527991206,NA
"1678",-0.288968280864219,-0.0333724281950608,"1972","Australia",0.025637663533654,0.0142602383822224,0.314605944397873,0.0476326665772832,0.318191406508315,NA
"1679",-0.336003003299924,-0.026102673211382,"1972","Austria",0.025637663533654,0.0142602383822224,0.361640666833578,0.0403629115936044,0.363886158764177,NA
"1680",-0.234880745344897,0.135141265211458,"1972","Bahamas",0.025637663533654,0.0142602383822224,0.260518408878551,0.120881026829236,0.287196908082072,NA
"1681",0.175435816179168,0.342388961958024,"1972","Bangladesh",0.025637663533654,0.0142602383822224,0.149798152645514,0.328128723575801,0.360704790336216,NA
"1682",-0.111652489266142,0.154587131097944,"1972","Barbados",0.025637663533654,0.0142602383822224,0.137290152799796,0.140326892715722,0.196316639322909,NA
"1683",-0.275413507675769,-0.000416628044031571,"1972","Belgium-Luxembourg",0.025637663533654,0.0142602383822224,0.301051171209423,0.014676866426254,0.301408722658551,NA
"1684",-0.174612126828245,0.349976031489902,"1972","Belize",0.025637663533654,0.0142602383822224,0.200249790361898,0.335715793107679,0.390902893672972,NA
"1685",0.481906000229768,-0.0978674255420659,"1972","Benin",0.025637663533654,0.0142602383822224,0.456268336696114,0.112127663924288,0.469844025277066,NA
"1686",-0.458576287675801,0.176388268501705,"1972","Bermuda",0.025637663533654,0.0142602383822224,0.484213951209455,0.162128030119483,0.510635534110481,NA
"1687",-0.103665512642283,-0.0222570985863568,"1972","Bolivia (Plurinational State of)",0.025637663533654,0.0142602383822224,0.129303176175937,0.0365173369685793,0.134360810017141,NA
"1688",0.360286665734576,-0.491497369071217,"1972","Botswana",0.025637663533654,0.0142602383822224,0.334649002200922,0.505757607453439,0.60644926594984,NA
"1689",0.00211455429014024,-0.00585610579878223,"1972","Brazil",0.025637663533654,0.0142602383822224,0.0235231092435138,0.0201163441810047,0.0309516392407724,NA
"1690",-0.0336932246551369,0.1586374376615,"1972","Brunei Darussalam",0.025637663533654,0.0142602383822224,0.0593308881887909,0.144377199279277,0.156092696706153,NA
"1691",-0.409005282549924,-0.167362909101235,"1972","Bulgaria",0.025637663533654,0.0142602383822224,0.434642946083578,0.181623147483457,0.471064176394268,NA
"1692",0.671272136002757,-0.353549237237433,"1972","Burkina Faso",0.025637663533654,0.0142602383822224,0.645634472469103,0.367809475619656,0.743052947235971,NA
"1693",0.787076112888759,0.0130589260541165,"1972","Burundi",0.025637663533654,0.0142602383822224,0.761438449355105,0.00120131232810597,0.761439397002556,NA
"1694",0.352402232236317,0.377512209097427,"1972","Cambodia",0.025637663533654,0.0142602383822224,0.326764568702663,0.363251970715205,0.488597050326664,NA
"1695",0.432245683146994,-0.124905567010801,"1972","Cameroon",0.025637663533654,0.0142602383822224,0.40660801961334,0.139165805393023,0.42976412484591,NA
"1696",-0.278361276075203,-0.0346848597660606,"1972","Canada",0.025637663533654,0.0142602383822224,0.303998939608857,0.0489450981482831,0.307913913157646,NA
"1697",0.098298348863623,0.191138272310128,"1972","Cape Verde",0.025637663533654,0.0142602383822224,0.072660685329969,0.176878033927905,0.191220851579586,NA
"1698",0.716979699991743,-0.108006638474611,"1972","Central African Republic",0.025637663533654,0.0142602383822224,0.691342036458089,0.122266876856833,0.702070509671459,NA
"1699",0.607117467980669,-0.349750110545558,"1972","Chad",0.025637663533654,0.0142602383822224,0.581479804447015,0.36401034892778,0.686019166719315,NA
"1700",-0.339319409388991,-0.107721969331889,"1972","Chile",0.025637663533654,0.0142602383822224,0.364957072922645,0.121982207714112,0.384802967861571,NA
"1701",0.0990385199726037,-0.229530496777618,"1972","China",0.025637663533654,0.0142602383822224,0.0734008564389497,0.243790735159841,0.254600880351477,NA
"1702",0.0186406685047401,-0.00637317115280783,"1972","Colombia",0.025637663533654,0.0142602383822224,0.00699699502891389,0.0206334095350303,0.0217875085421653,NA
"1703",0.564278084361411,0.551415422466174,"1972","Comoros",0.025637663533654,0.0142602383822224,0.538640420827757,0.537155184083951,0.76070309236769,NA
"1704",0.421153586906134,0.167705162343036,"1972","Congo",0.025637663533654,0.0142602383822224,0.39551592337248,0.153444923960814,0.42423836499134,NA
"1705",0.0486735439387101,0.136134467736051,"1972","Costa Rica",0.025637663533654,0.0142602383822224,0.0230358804050561,0.121874229353828,0.124032171498469,NA
"1706",0.420712699047606,0.0712403818408228,"1972","Côte d'Ivoire",0.025637663533654,0.0142602383822224,0.395075035513952,0.0569801434586004,0.399162899622339,NA
"1707",-0.0605296803746182,0.164076327079056,"1972","Cuba",0.025637663533654,0.0142602383822224,0.0861673439082722,0.149816088696833,0.172828445542462,NA
"1708",-0.33243562184692,-0.124879524424989,"1972","Cyprus",0.025637663533654,0.0142602383822224,0.358073285380574,0.139139762807211,0.384156675455842,NA
"1709",-0.359316708194302,-0.0465476600240826,"1972","Czechoslovakia",0.025637663533654,0.0142602383822224,0.384954371727956,0.0608078984063051,0.38972742887954,NA
"1710",-0.105179901960837,-0.414664092266331,"1972","Democratic People's Republic of Korea",0.025637663533654,0.0142602383822224,0.130817565494491,0.428924330648554,0.448429834939888,NA
"1711",-0.396189003909446,0.00862212973932801,"1972","Denmark",0.025637663533654,0.0142602383822224,0.4218266674431,0.00563810864289443,0.421864345062748,NA
"1712",-0.0832159515358259,0.790061190777655,"1972","Djibouti",0.025637663533654,0.0142602383822224,0.10885361506948,0.775800952395432,0.78340042586876,NA
"1713",-0.210905748024055,0.350705104814603,"1972","Dominica",0.025637663533654,0.0142602383822224,0.236543411557709,0.336444866432381,0.411275982401188,NA
"1714",0.0367576630727496,0.0655981941612088,"1972","Dominican Republic",0.025637663533654,0.0142602383822224,0.0111199995390956,0.0513379557789864,0.052528469360097,NA
"1715",-0.0145064420193399,0.0234355889168308,"1972","Ecuador",0.025637663533654,0.0142602383822224,0.0401441055529939,0.00917535053460834,0.0411793184509269,NA
"1716",-0.00693628446613112,-0.362780202575361,"1972","Egypt",0.025637663533654,0.0142602383822224,0.0325739479997851,0.377040440957584,0.378444918324691,NA
"1717",0.0487824290274462,-0.109345834097387,"1972","El Salvador",0.025637663533654,0.0142602383822224,0.0231447654937922,0.123606072479609,0.125754289483886,NA
"1718",0.230689800297311,-0.531052485348723,"1972","Ethiopia PDR",0.025637663533654,0.0142602383822224,0.205052136763657,0.545312723730946,0.582591061941568,NA
"1719",-0.0472184633724256,0.23496210971478,"1972","Fiji",0.025637663533654,0.0142602383822224,0.0728561269060796,0.220701871332558,0.232416288666366,NA
"1720",-0.450776797340973,0.0259128138789776,"1972","Finland",0.025637663533654,0.0142602383822224,0.476414460874627,0.0116525754967551,0.476556944179989,NA
"1721",-0.270984135622935,-0.0476840775779059,"1972","France",0.025637663533654,0.0142602383822224,0.296621799156589,0.0619443159601283,0.303020774889545,NA
"1722",-0.197029919131571,0.140055194398579,"1972","French Polynesia",0.025637663533654,0.0142602383822224,0.222667582665225,0.125794956016356,0.25574444926358,NA
"1723",0.452486553317018,0.214596124869399,"1972","Gabon",0.025637663533654,0.0142602383822224,0.426848889783364,0.200335886487177,0.471523532948138,NA
"1724",0.681260959947372,-0.0780123778916734,"1972","Gambia",0.025637663533654,0.0142602383822224,0.655623296413718,0.0922726162738958,0.662084694366529,NA
"1725",-0.364215986806578,-0.00694168387157535,"1972","Germany",0.025637663533654,0.0142602383822224,0.389853650340232,0.0212019222537978,0.390429750647745,NA
"1726",0.504178630748259,0.00872883845228176,"1972","Ghana",0.025637663533654,0.0142602383822224,0.478540967214605,0.00553139992994068,0.478572934554259,NA
"1727",-0.304311503011171,-0.184196204215439,"1972","Greece",0.025637663533654,0.0142602383822224,0.329949166544825,0.198456442597662,0.385034299916441,NA
"1728",-0.169503562089198,0.237176256273245,"1972","Grenada",0.025637663533654,0.0142602383822224,0.195141225622852,0.222916017891022,0.29626280389205,NA
"1729",0.0530919209219284,-0.2646616181629,"1972","Guatemala",0.025637663533654,0.0142602383822224,0.0274542573882744,0.278921856545122,0.280269759887362,NA
"1730",0.688874655876895,0.155114356045901,"1972","Guinea",0.025637663533654,0.0142602383822224,0.663236992343241,0.140854117663678,0.678028900914498,NA
"1731",0.483477392841421,0.165741438111155,"1972","Guinea-Bissau",0.025637663533654,0.0142602383822224,0.457839729307768,0.151481199728933,0.482248661588528,NA
"1732",-0.135089189655512,0.265115923904955,"1972","Guyana",0.025637663533654,0.0142602383822224,0.160726853189166,0.250855685522733,0.29792901217433,NA
"1733",0.262177482132379,0.113076577452213,"1972","Haiti",0.025637663533654,0.0142602383822224,0.236539818598725,0.0988163390699904,0.256350842889024,NA
"1734",0.219645672580499,0.025191932944247,"1972","Honduras",0.025637663533654,0.0142602383822224,0.194008009046845,0.0109316945620245,0.194315746969508,NA
"1735",-0.364150288564877,-0.0541707174033713,"1972","Hungary",0.025637663533654,0.0142602383822224,0.389787952098531,0.0684309557855937,0.395749217700928,NA
"1736",-0.4853841342706,0.088611358052607,"1972","Iceland",0.025637663533654,0.0142602383822224,0.511021797804253,0.0743511196703846,0.516402330385264,NA
"1737",0.132259556467608,-0.050403723192376,"1972","India",0.025637663533654,0.0142602383822224,0.106621892933954,0.0646639615745985,0.124698259728597,NA
"1738",0.2983738128518,0.3156341655883,"1972","Indonesia",0.025637663533654,0.0142602383822224,0.272736149318146,0.301373927206077,0.406461869238068,NA
"1739",-0.198935860744076,-0.214287336823814,"1972","Iran (Islamic Republic of)",0.025637663533654,0.0142602383822224,0.22457352427773,0.228547575206036,0.320417324655017,NA
"1740",-0.327458606769551,0.00420325549690797,"1972","Ireland",0.025637663533654,0.0142602383822224,0.353096270303205,0.0100569828853145,0.35323946411293,NA
"1741",-0.233571510372665,-0.105541281226183,"1972","Israel",0.025637663533654,0.0142602383822224,0.259209173906319,0.119801519608405,0.285555248485612,NA
"1742",-0.26706818917487,-0.110003363391234,"1972","Italy",0.025637663533654,0.0142602383822224,0.292705852708524,0.124263601773457,0.317990815803753,NA
"1743",-0.125202999439009,0.122373657206028,"1972","Jamaica",0.025637663533654,0.0142602383822224,0.150840662972663,0.108113418823805,0.185583988899377,NA
"1744",-0.129493300129648,-0.0306209164365683,"1972","Japan",0.025637663533654,0.0142602383822224,0.155130963663302,0.0448811548187908,0.161492829391812,NA
"1745",-0.21706845424623,-0.23134656012659,"1972","Jordan",0.025637663533654,0.0142602383822224,0.242706117779884,0.245606798508812,0.345295466349518,NA
"1746",0.26719157734992,-0.134681479546941,"1972","Kenya",0.025637663533654,0.0142602383822224,0.241553913816266,0.148941717929164,0.283781480402874,NA
"1747",0.0301535073735658,0.747066976292551,"1972","Kiribati",0.025637663533654,0.0142602383822224,0.00451584383991178,0.732806737910328,0.732820651982709,NA
"1748",-0.339329082316615,0.130793326073915,"1972","Kuwait",0.025637663533654,0.0142602383822224,0.364966745850269,0.116533087691693,0.383119675954517,NA
"1749",0.274739596589854,0.348875556329683,"1972","Lao People's Democratic Republic",0.025637663533654,0.0142602383822224,0.2491019330562,0.334615317947461,0.417156066787258,NA
"1750",-0.264724410731744,-0.133021530085636,"1972","Lebanon",0.025637663533654,0.0142602383822224,0.290362074265398,0.147281768467858,0.325579565536175,NA
"1751",0.155818245847571,-0.743258453360953,"1972","Lesotho",0.025637663533654,0.0142602383822224,0.130180582313917,0.757518691743175,0.76862315366627,NA
"1752",0.368664101485725,0.304147827017412,"1972","Liberia",0.025637663533654,0.0142602383822224,0.343026437952071,0.289887588635189,0.449112403724069,NA
"1753",-0.309359308373052,-0.164949512956392,"1972","Libya",0.025637663533654,0.0142602383822224,0.334996971906706,0.179209751338615,0.379919868079455,NA
"1754",0.20931010090231,0.123002974434714,"1972","Madagascar",0.025637663533654,0.0142602383822224,0.183672437368656,0.108742736052491,0.213449167000307,NA
"1755",0.454627937633401,-0.297792977910384,"1972","Malawi",0.025637663533654,0.0142602383822224,0.428990274099747,0.312053216292607,0.530480786712145,NA
"1756",0.041885160110081,0.105424562943101,"1972","Malaysia",0.025637663533654,0.0142602383822224,0.016247496576427,0.0911643245608781,0.0926008381044261,NA
"1757",0.20081919841594,0.805820062620803,"1972","Maldives",0.025637663533654,0.0142602383822224,0.175181534882286,0.791559824238581,0.810712973568529,NA
"1758",0.626924128861812,-0.190886092892447,"1972","Mali",0.025637663533654,0.0142602383822224,0.601286465328158,0.205146331274669,0.635319156505049,NA
"1759",-0.256712328565972,0.0151235318860081,"1972","Malta",0.025637663533654,0.0142602383822224,0.282349992099626,0.00086329350378561,0.282351311869331,NA
"1760",0.488019889763819,-0.487203919016033,"1972","Mauritania",0.025637663533654,0.0142602383822224,0.462382226230165,0.501464157398256,0.682102356167097,NA
"1761",-0.12037754111774,0.233023945442887,"1972","Mauritius",0.025637663533654,0.0142602383822224,0.146015204651394,0.218763707060664,0.263017108790118,NA
"1762",-0.0477578645665961,-0.0888430931581017,"1972","Mexico",0.025637663533654,0.0142602383822224,0.0733955281002501,0.103103331540324,0.126559079167907,NA
"1763",-0.382218759657437,0.697853822823266,"1972","Mongolia",0.025637663533654,0.0142602383822224,0.407856423191091,0.683593584441043,0.796019503923857,NA
"1764",-0.228855283066508,-0.235066257039969,"1972","Morocco",0.025637663533654,0.0142602383822224,0.254492946600162,0.249326495422192,0.356272874618242,NA
"1765",0.286020233846358,-0.128784082150022,"1972","Mozambique",0.025637663533654,0.0142602383822224,0.260382570312704,0.143044320532245,0.2970871262091,NA
"1766",0.454459454872881,0.219699975844193,"1972","Myanmar",0.025637663533654,0.0142602383822224,0.428821791339227,0.205439737461971,0.475493022510139,NA
"1767",0.857807630489294,0.312084245992265,"1972","Namibia",0.025637663533654,0.0142602383822224,0.83216996695564,0.297824007610042,0.883858582247103,NA
"1768",0.521128466019948,0.465340111986223,"1972","Nepal",0.025637663533654,0.0142602383822224,0.495490802486294,0.451079873604,0.670062823710667,NA
"1769",-0.298172855274034,-0.0112992344450099,"1972","Netherlands",0.025637663533654,0.0142602383822224,0.323810518807688,0.0255594728272323,0.324817700782623,NA
"1770",-0.187001483535886,0.390768602370116,"1972","New Caledonia",0.025637663533654,0.0142602383822224,0.21263914706954,0.376508363987894,0.432404850827673,NA
"1771",-0.373364848096507,0.0203723311797381,"1972","New Zealand",0.025637663533654,0.0142602383822224,0.399002511630161,0.00611209279751563,0.399049322722821,NA
"1772",0.142344265325851,-0.0185031866801383,"1972","Nicaragua",0.025637663533654,0.0142602383822224,0.116706601792197,0.0327634250623608,0.121218286259538,NA
"1773",0.658742073486588,-0.502445252514834,"1972","Niger",0.025637663533654,0.0142602383822224,0.633104409952934,0.516705490897056,0.817193831489825,NA
"1774",0.557977205648197,-0.180521807607787,"1972","Nigeria",0.025637663533654,0.0142602383822224,0.532339542114543,0.19478204599001,0.566855743147033,NA
"1775",-0.388618327854301,0.0245197985259975,"1972","Norway",0.025637663533654,0.0142602383822224,0.414255991387955,0.010259560143775,0.41438301723787,NA
"1776",0.0346351153898752,-0.278533990022092,"1972","Pakistan",0.025637663533654,0.0142602383822224,0.00899745185622124,0.292794228404315,0.292932439867597,NA
"1777",-0.0634874063599852,0.0882844063390193,"1972","Panama",0.025637663533654,0.0142602383822224,0.0891250698936392,0.0740241679567969,0.115857047801341,NA
"1778",0.0927372638054451,-0.0786744536835637,"1972","Paraguay",0.025637663533654,0.0142602383822224,0.0670996002717911,0.0929346920657862,0.114626407716532,NA
"1779",-0.163923959450756,0.0416964821618389,"1972","Peru",0.025637663533654,0.0142602383822224,0.18956162298441,0.0274362437796165,0.191536827741346,NA
"1780",0.0607922888356988,0.228042097380296,"1972","Philippines",0.025637663533654,0.0142602383822224,0.0351546253020448,0.213781858998073,0.21665301963462,NA
"1781",-0.447648621259657,-0.0889276528950463,"1972","Poland",0.025637663533654,0.0142602383822224,0.473286284793311,0.103187891277269,0.484404426362626,NA
"1782",-0.198279916761194,-0.110358417436335,"1972","Portugal",0.025637663533654,0.0142602383822224,0.223917580294848,0.124618655818558,0.256259423520627,NA
"1783",-0.0979034306037217,-0.467549188936891,"1972","Republic of Korea",0.025637663533654,0.0142602383822224,0.123541094137376,0.481809427319113,0.497395945092269,NA
"1784",-0.344010396735313,-0.177819564864753,"1972","Romania",0.025637663533654,0.0142602383822224,0.369648060268967,0.192079803246975,0.416574530277604,NA
"1785",0.921149715327859,-0.177997589814809,"1972","Rwanda",0.025637663533654,0.0142602383822224,0.895512051794205,0.192257828197032,0.915917522166547,NA
"1786",-0.0837122463030129,0.345423255971952,"1972","Saint Kitts and Nevis",0.025637663533654,0.0142602383822224,0.109349909836667,0.331163017589729,0.348749691039895,NA
"1787",-0.125643069920827,0.370990025259498,"1972","Saint Lucia",0.025637663533654,0.0142602383822224,0.151280733454481,0.356729786877276,0.387481613963853,NA
"1788",-0.0576746925967961,0.352678702256602,"1972","Saint Vincent and the Grenadines",0.025637663533654,0.0142602383822224,0.0833123561304501,0.338418463874379,0.348522603822337,NA
"1789",0.0985012283669626,0.756254601151026,"1972","Samoa",0.025637663533654,0.0142602383822224,0.0728635648333086,0.741994362768803,0.745563366496035,NA
"1790",0.0715316454262953,0.236951351348773,"1972","Sao Tome and Principe",0.025637663533654,0.0142602383822224,0.0458939818926413,0.22269111296655,0.227371038983075,NA
"1791",-0.13673336686303,-0.320801314753708,"1972","Saudi Arabia",0.025637663533654,0.0142602383822224,0.162371030396684,0.335061553135931,0.372331298579562,NA
"1792",0.232302661613548,-0.179316668845292,"1972","Senegal",0.025637663533654,0.0142602383822224,0.206664998079894,0.193576907227515,0.283165040997529,NA
