"","x"
"3791",0.0759476884350314
"3792",0.138212807470162
"3793",0.206011542284235
"3794",0.561339973302363
"3795",0.321421220879858
"3796",0.458104523429654
"3797",0.347780656028591
"3798",0.191732950342306
"3799",0.527781711194747
"3800",0.556368343295941
"3801",0.323878254519078
"3802",0.338235483169066
"3803",0.136184311737319
"3804",0.441281501898921
"3805",0.21899373515445
"3806",0.153605460283567
"3807",0.036761518684467
"3808",0.296448935627316
"3809",0.212924135387064
"3810",0.175556571055114
"3811",0.04856811499629
"3812",0.489469356348407
"3813",0.216006808527889
"3814",0.500395020270204
"3815",0.169309618436284
"3816",0.379590710587043
"3817",0.0425546371814871
"3818",0.131740186007033
"3819",0.121755093152065
"3820",0.359863920060795
"3821",0.0954537968166312
"3822",0.291564772436451
"3823",0.0508861141708493
"3824",0.0386182345220042
"3825",0.426951758455029
"3826",0.139296903243832
"3827",0.390947114651154
"3828",0.16944089984651
"3829",0.218702039678196
"3830",0.167089753645202
"3831",0.372836826667045
"3832",0.146674395378798
"3833",0.120268937461131
"3834",0.0393570228914042
"3835",0.154601636141481
"3836",0.101821436494497
"3837",0.0409027356959475
"3838",0.487900649019763
"3839",0.00664420236038134
"3840",0.24460763411631
"3841",0.472247538502644
"3842",0.0299877229776522
"3843",0.00882495770373808
"3844",0.382996275437866
"3845",0.447947435719543
"3846",0.670691022454266
"3847",0.350002042262423
"3848",0.0309019388114405
"3849",0.0255565984169345
"3850",0.174878768126277
"3851",0.241850682177211
"3852",0.37160912292533
"3853",0.00103230962207636
"3854",0.0762835037772372
"3855",0.279676685933845
"3856",0.631109361508508
"3857",0.34853344535314
"3858",0.0570068158922651
"3859",0.0030332152772531
"3860",0.562874376597011
"3861",0.0108601552495185
"3862",0.315893570333045
"3863",0.0640691288266888
"3864",0.163769974004033
"3865",0.0903103058663175
"3866",0.22477307856995
"3867",0.212013747789861
"3868",0.0509720611233171
"3869",0.159067412052639
"3870",0.126750815408847
"3871",0.290014394488344
"3872",0.0566897002186867
"3873",0.124046277458698
"3874",0.112576490087024
"3875",0.69997238580703
"3876",0.0511104403080759
"3877",0.298894156286863
"3878",0.2093829655615
"3879",0.41843691111596
"3880",0.247063241714052
"3881",0.21074286802895
"3882",0.12801065077476
"3883",0.239040243038517
"3884",0.180433774079379
"3885",0.648165955972851
"3886",0.297337321584692
"3887",0.0366975900458604
"3888",0.528940978641
"3889",0.279553126859723
"3890",0.0810305241052936
"3891",0.531207628292001
"3892",0.252478075005961
"3893",0.101553012462622
"3894",0.251273363830213
"3895",0.681126120354086
"3896",0.289783897568065
"3897",0.110963679849627
"3898",0.414294203591846
"3899",0.00211089382951963
"3900",0.461056204761972
"3901",0.349869814781426
"3902",0.137812105477672
"3903",0.0265593859103444
"3904",0.285662995795468
"3905",0.154064342087659
"3906",0.178996410470876
"3907",0.193512618642203
"3908",0.33743747069696
"3909",0.139889653190102
"3910",0.083886441821229
"3911",0.43972937613369
"3912",0.191339641008271
"3913",0.0529611145585355
"3914",0.319774766779743
"3915",0.579911360008396
"3916",0.441322705255671
"3917",0.873380250131741
"3918",0.477006251209889
"3919",0.0477091517382064
"3920",0.349262884740066
"3921",0.309474211217906
"3922",0.0261276748443407
"3923",0.528549970911006
"3924",0.0930027728186753
"3925",0.18885072110495
"3926",0.420115238554804
"3927",0.40077038880219
"3928",0.37018310183562
"3929",0.434316903235726
"3930",0.0914372443702322
"3931",0.0331945588224681
"3932",0.260211165010245
"3933",0.237354922626454
"3934",0.273427591181051
"3935",0.198722970017334
"3936",0.144775911392951
"3937",0.27462922454727
"3938",0.249380919490841
"3939",0.177457530499403
"3940",0.199494641873036
"3941",0.0233299475551193
"3942",0.131981727148745
"3943",0.0748183008875899
"3944",0.121065827493662
"3945",0.236966122378559
"3946",0.567066732822389
"3947",0.428467347359967
"3948",0.351933941972858
"3949",0.317721917649331
"3950",0.165434539110127
"3951",0.460258666351575
"3952",0.585310879792571
"3953",0.398201096662392
"3954",0.336421818794532
"3955",0.14841303940143
"3956",0.442181108477417
"3957",0.20727391797269
"3958",0.139994472095729
"3959",0.0448102348155508
"3960",0.275755545817204
"3961",0.350651183002549
"3962",0.133045139912758
"3963",0.0966537745133345
"3964",0.504647287632162
"3965",0.204955089747314
"3966",0.359307033957999
"3967",0.161523050167328
"3968",0.385614023782556
"3969",0.0796094768804982
"3970",0.179766060807512
"3971",0.11887622262855
"3972",0.371643167033583
"3973",0.0974800458788339
"3974",0.375535902729516
"3975",0.0556204733960525
"3976",0.0584202500247636
"3977",0.296720536509556
"3978",0.13784380795634
"3979",0.389359802941146
"3980",0.170021498867286
"3981",0.214388804225714
"3982",0.169494197052897
"3983",0.368173888086235
"3984",0.151305891045294
"3985",0.106755315841155
"3986",0.0309600549106877
"3987",0.184003422618852
"3988",0.132954712498327
"3989",0.0761307277528853
"3990",0.443084147564895
"3991",0.0029425358941349
"3992",0.394887217267512
"3993",0.509306669827449
"3994",0.0178635142359325
"3995",0.0283317856785147
"3996",0.386422531828323
"3997",0.404881999865367
"3998",0.67038045156961
"3999",0.389329472118249
"4000",0.0257342116535207
"4001",0.0180624139872184
"4002",0.185817367389148
"4003",0.238634021831244
"4004",0.40926223011021
"4005",0.0117246937195796
"4006",0.0592642138066597
"4007",0.27787014910045
"4008",0.504428128148274
"4009",0.293592172687413
"4010",0.0645865552279405
"4011",0.0154794045833065
"4012",0.706879618183793
"4013",0.00273885591429967
"4014",0.298001607080887
"4015",0.0902030472042045
"4016",0.152406727394426
"4017",0.0877336244896227
"4018",0.237410839739337
"4019",0.211954439442645
"4020",0.00267475841382233
"4021",0.168521756741597
"4022",0.147423631880211
"4023",0.305904450203086
"4024",0.0544625916853519
"4025",0.149409829107521
"4026",0.110775456557834
"4027",0.694554758314428
"4028",0.0843191433311471
"4029",0.258256961479734
"4030",0.238872361624511
"4031",0.489853256076294
"4032",0.252047195753583
"4033",0.26302528470644
"4034",0.115589099056004
"4035",0.276427483048251
"4036",0.15199354524588
"4037",0.646608352681949
"4038",0.295472163882173
"4039",0.0177436450163076
"4040",0.577883002867585
"4041",0.333996157268631
"4042",0.0727613402153548
"4043",0.519969321842889
"4044",0.262291173576627
"4045",0.0889004427134333
"4046",0.25180929767572
"4047",0.683562789213455
"4048",0.235840667733675
"4049",0.122072310359977
"4050",0.3550593163601
"4051",0.0131584168638335
"4052",0.448001448415419
"4053",0.315393751321669
"4054",0.124768409274468
"4055",0.0428024242807239
"4056",0.3216253141975
"4057",0.142186010035412
"4058",0.16249468370599
"4059",0.143849863270463
"4060",0.33142297381025
"4061",0.0521377840895574
"4062",0.107857460125956
"4063",0.449201772762245
"4064",0.171747350492021
"4065",0.0547968692369811
"4066",0.311886709995482
"4067",0.544196663991143
"4068",0.456457971765531
"4069",0.831665270384551
"4070",0.438228647246816
"4071",0.186240294984465
"4072",0.26998161278286
"4073",0.258186631097969
"4074",0.0180295930257522
"4075",0.528683153171805
"4076",0.0793703649615491
"4077",0.195350322366392
"4078",0.471934331590048
"4079",0.433398736967541
"4080",0.537098870447937
"4081",0.513076041795717
"4082",0.0892341841633254
"4083",0.0523768404822926
"4084",0.252407574354487
"4085",0.285710327682442
"4086",0.318928753377897
"4087",0.163245079714933
"4088",0.13281894082703
"4089",0.281696670040456
"4090",0.249523980424588
"4091",0.152382392327704
"4092",0.169499272315556
"4093",0.0217858218264604
"4094",0.129193976958026
"4095",0.078599444557267
"4096",0.141142839622395
"4097",0.240509725334012
"4098",0.573048392821673
"4099",0.320173200685494
"4100",0.312707484253018
"4101",0.387978681157445
"4102",0.191775118827932
"4103",0.417701901356886
"4104",0.582785208491593
"4105",0.285502600162015
"4106",0.336046287623634
"4107",0.148765146213687
"4108",0.423447888844527
"4109",0.211599738731121
"4110",0.107270760448602
"4111",0.0565419112866487
"4112",0.258334480744292
"4113",0.154715507506392
"4114",0.111745081080733
"4115",0.0221775764546339
"4116",0.513990849590811
"4117",0.197946103012595
"4118",0.365042180313624
"4119",0.23263409918821
"4120",0.365309784563319
"4121",0.0815621513446767
"4122",0.127532156253604
"4123",0.162441261028023
"4124",0.371293351906054
"4125",0.103990496847627
"4126",0.295471201309023
"4127",0.0571364590034673
"4128",0.0545726297119714
"4129",0.0685830714434729
"4130",0.137996958933616
"4131",0.383113980780731
"4132",0.141173613657264
"4133",0.20367099177931
"4134",0.170001170257188
"4135",0.378880869807281
"4136",0.163380437568951
"4137",0.0834001685121081
"4138",0.0303698494068979
"4139",0.1615165280666
"4140",0.0408045947517556
"4141",0.108123852245604
"4142",0.456530829895186
"4143",0.0245842696077128
"4144",0.26827980644862
"4145",0.564614392521761
"4146",0.0246432181177577
"4147",0.0471365560829121
"4148",0.366530234955489
"4149",0.418800202783109
"4150",0.636187833808979
"4151",0.36228818661212
"4152",0.0345915474006397
"4153",0.0288955500887846
"4154",0.226530505435616
"4155",0.241996749370235
"4156",0.462749031774133
"4157",0.0195757706224677
"4158",0.0831025136877056
"4159",0.283067023436236
"4160",0.49944693711168
"4161",0.268309943156304
"4162",0.0796740389680927
"4163",0.0387772820646074
"4164",0.678216537803758
"4165",0.0336221908423916
"4166",0.200541331161432
"4167",0.141116635567923
"4168",0.107787542145474
"4169",0.122232193265297
"4170",0.234112868682002
"4171",0.27255997416681
"4172",0.000616305285393059
"4173",0.198728355569868
"4174",0.139551874589275
"4175",0.368748649934429
"4176",0.0254978774217785
"4177",0.200102712432227
"4178",0.119315890360494
"4179",0.699457465244536
"4180",0.0138072926678291
"4181",0.252781786643122
"4182",0.212596298796717
"4183",0.488280039807291
"4184",0.223579294794686
"4185",0.254379874000869
"4186",0.143310139291442
"4187",0.254163650123146
"4188",0.141847552042191
"4189",0.646273830491509
"4190",0.312598569423364
"4191",0.00841651170334872
"4192",0.457550123373944
"4193",0.282081181103958
"4194",0.0705677868513194
"4195",0.555654452622496
"4196",0.24267629319563
"4197",0.0831535723768299
"4198",0.236211478351983
"4199",0.680484838327972
"4200",0.148748238143851
"4201",0.149066683677655
"4202",0.160294148819068
"4203",0.0337595966349973
"4204",0.507383496176228
"4205",0.347235672271717
"4206",0.13278063749832
"4207",5.75528973032133e-05
"4208",0.29728431379964
"4209",0.182548073442993
"4210",0.226739766521134
"4211",0.120715155071129
"4212",0.328407952850335
"4213",0.13451889805588
"4214",0.0919300599216249
"4215",0.473034575942884
"4216",0.192953913709819
"4217",0.0523672996989985
"4218",0.327064476356445
"4219",0.65716598420678
"4220",0.42115446142251
"4221",0.825763534299301
"4222",0.492710912576742
"4223",0.213024730476945
"4224",0.254802556051233
"4225",0.221436594425842
"4226",0.0153258769558927
"4227",0.536101107278308
"4228",0.116998225312044
"4229",0.188001370645201
"4230",0.342061989333797
"4231",0.437103541473631
"4232",0.552652097273506
"4233",0.496793404061943
"4234",0.0789063826610987
"4235",0.0499529580060062
"4236",0.21831875350179
"4237",0.233975231184358
"4238",0.296428901063398
"4239",0.183523849043792
"4240",0.188898711676785
"4241",0.201093660918545
"4242",0.251061958652706
"4243",0.149143954928649
"4244",0.238410080072988
"4245",0.0240967286575129
"4246",0.12997904815323
"4247",0.104167897270246
"4248",0.0569068582499235
"4249",0.21518553356941
"4250",0.598449323435594
"4251",0.278277245700801
"4252",0.32677104796675
"4253",0.30717640406123
"4254",0.162157261047067
"4255",0.418910837673501
"4256",0.593660897979933
"4257",0.374612500705487
"4258",0.312046780938546
"4259",0.154542092130076
"4260",0.323355632741878
"4261",0.158087657188808
"4262",0.0874167579599608
"4263",0.0478115844745998
"4264",0.251780124289312
"4265",0.239219619097135
"4266",0.15762725578703
"4267",0.0362725647116104
"4268",0.507853143729743
"4269",0.187550766532409
"4270",0.359023968383436
"4271",0.15305238110967
"4272",0.220023540781676
"4273",0.09879135473021
"4274",0.160977348864987
"4275",0.209781965905651
"4276",0.3795399164189
"4277",0.114460165501413
"4278",0.373875145759137
"4279",0.0536106640594698
"4280",0.0608333585710999
"4281",0.354401061075932
"4282",0.155346123873588
"4283",0.38326873930983
"4284",0.0944275221687231
"4285",0.180806543045952
"4286",0.166422119360301
"4287",0.309230140807821
"4288",0.179497438729406
"4289",0.0634836748508803
"4290",0.0336581322872738
"4291",0.155180123862056
"4292",0.1648861603398
"4293",0.0830899311993198
"4294",0.453608143180492
"4295",0.0093201399959003
"4296",0.343242367511453
"4297",0.548792024096781
"4298",0.00742924797129122
"4299",0.00614997877861229
"4300",0.332766005196686
"4301",0.378376250432528
"4302",0.645892867214693
"4303",0.347862984298426
"4304",0.0455337116255122
"4305",0.0108564438478719
"4306",0.26261966919856
"4307",0.239285737199762
"4308",0.456147152612945
"4309",0.0296295081437066
"4310",0.0684828571588289
"4311",0.261868817317622
"4312",0.542987733942347
"4313",0.282307381065257
"4314",0.096228558187278
"4315",0.0192499712862634
"4316",0.505863247205241
"4317",0.0108786931683606
"4318",0.270116200502548
"4319",0.113597482035373
"4320",0.112557235692045
"4321",0.137821862843711
"4322",0.239324088283613
"4323",0.230686154084685
"4324",0.0570916419014214
"4325",0.169418846991769
"4326",0.139081544043661
"4327",0.326722711169872
"4328",0.0141556761600844
"4329",0.108047124829722
"4330",0.152645341535529
"4331",0.690969255725675
"4332",0.0148566973938666
"4333",0.251794604490772
"4334",0.181576654447748
"4335",0.487261311867746
"4336",0.22759826292312
"4337",0.280811543716859
"4338",0.0843147362160075
"4339",0.202167788324077
"4340",0.104724618241947
"4341",0.416900095488748
"4342",0.326256707344084
"4343",0.0145794517697543
"4344",0.521465434891823
"4345",0.224264925868392
"4346",0.0759837097058714
"4347",0.525136876181443
"4348",0.240373886604359
"4349",0.0957371003449658
"4350",0.142248798809757
"4351",0.684173525316885
"4352",0.140655273101915
"4353",0.108472805616162
"4354",0.231798726296554
"4355",0.0775372380524327
"4356",0.425695911444647
"4357",0.444023514859359
"4358",0.116126645904475
"4359",0.0136033190988652
"4360",0.36543211927631
"4361",0.110077866546945
"4362",0.248618107184539
"4363",0.107222556008791
"4364",0.337208663404018
"4365",0.127056647097792
"4366",0.109183776880684
"4367",0.417647107045827
"4368",0.194394363771042
"4369",0.0408173178919485
"4370",0.315380895099696
"4371",0.623752770223624
"4372",0.443453129259481
"4373",0.829636404191501
"4374",0.438367315846275
"4375",0.214457664434987
"4376",0.26308718509248
"4377",0.196562514094595
"4378",0.0061095109801599
"4379",0.535976316332628
"4380",0.170038304920108
"4381",0.169703308059384
"4382",0.454931048517171
"4383",0.396333958740969
"4384",0.509125478910945
"4385",0.377402689072833
"4386",0.0474842459506059
"4387",0.0407968601108273
"4388",0.194024415005933
"4389",0.174889602231878
"4390",0.303415490919547
"4391",0.120665959131293
"4392",0.192460114910087
"4393",0.160136575505721
"4394",0.255425704113217
"4395",0.161021701991356
"4396",0.218134975802179
"4397",0.0253535776655958
"4398",0.142974219481235
"4399",0.111481960774711
"4400",0.0380992115167659
"4401",0.205897600159088
"4402",0.491070354732102
"4403",0.19977858663957
"4404",0.331153821456511
"4405",0.300420703071725
"4406",0.171262304278787
"4407",0.416626836510901
"4408",0.588312781015988
"4409",0.452380963979705
"4410",0.295659613492091
"4411",0.118598487745427
"4412",0.333921589882129
"4413",0.154886450213972
"4414",0.142369271509181
"4415",0.0430974625601617
"4416",0.260759106270547
"4417",0.262620459435757
"4418",0.129363278361137
"4419",0.0358402247899977
"4420",0.427051418248737
"4421",0.179420286407131
"4422",0.3568888026244
"4423",0.0827267764797476
"4424",0.120367699498897
"4425",0.0822854469985795
"4426",0.204172681152135
"4427",0.170156626000251
"4428",0.363638162072366
"4429",0.122618472630159
"4430",0.332756407608888
"4431",0.0474473153882688
"4432",0.0616738359224873
"4433",0.34160056418446
"4434",0.161502833313829
"4435",0.427517726014459
"4436",0.119708869348797
"4437",0.187790565101862
"4438",0.170235023684064
"4439",0.279467762680939
"4440",0.214225164245105
"4441",0.091471966344947
"4442",0.0397824403225351
"4443",0.110120224571577
"4444",0.112827755517348
"4445",0.0194313456428244
"4446",0.440327839859421
"4447",0.00188322345431431
"4448",0.324024823837087
"4449",0.511401679077901
"4450",0.00820592693300498
"4451",0.013218575479219
"4452",0.346242968737021
"4453",0.316836090537205
"4454",0.642478409152119
"4455",0.271686142565305
"4456",0.0244971598693827
"4457",0.00796784559061593
"4458",0.18938668391442
"4459",0.167074462550323
"4460",0.35545039051539
"4461",0.00927446976815981
"4462",0.101369871936972
"4463",0.246912094082032
"4464",0.494127365242199
"4465",0.306269673119094
"4466",0.0972578715800004
"4467",0.0276038911601447
"4468",0.617931136232834
"4469",0.0115446166432972
"4470",0.169880406600597
"4471",0.0850544771283207
"4472",0.132001555723562
"4473",0.130817022881552
"4474",0.214849633406894
"4475",0.211977873340623
"4476",0.00749864404319341
"4477",0.196856588450624
"4478",0.134434733799008
"4479",0.321857331161599
"4480",0.0153054717272206
"4481",0.101005640030831
"4482",0.131088328110385
"4483",0.698049148947995
"4484",0.0273033472760071
"4485",0.226324844725869
"4486",0.184932628022127
"4487",0.485117395911449
"4488",0.251489173361412
"4489",0.272320654603586
"4490",0.071288077277255
"4491",0.201632801975227
"4492",0.0869067271641337
"4493",0.506681638148852
"4494",0.331470896819303
"4495",0.0761708830146574
"4496",0.660389934972856
"4497",0.103729023703963
"4498",0.0515677313488704
"4499",0.468144447120504
"4500",0.199569422638312
"4501",0.0842975723209961
"4502",0.0541168470985878
"4503",0.615563506567214
"4504",0.124991322648339
"4505",0.103021526065877
"4506",0.273350469933879
"4507",0.126911358441365
"4508",0.228169174558032
"4509",0.645010451237134
"4510",0.112149289955668
"4511",0.0207658799000778
"4512",0.232399914546925
"4513",0.148965004581505
"4514",0.213092072251932
"4515",0.0660559596734915
"4516",0.312996826102196
"4517",0.137923684917203
"4518",0.0940512169247452
"4519",0.375872483186185
"4520",0.163960626564839
"4521",0.147507588165554
"4522",0.334314242859442
"4523",0.607109425774228
"4524",0.414145393003198
"4525",0.782029402939971
"4526",0.489240792291683
"4527",0.208631805552614
"4528",0.240354233822928
"4529",0.251106903062262
"4530",0.00855702255543803
"4531",0.549121281098553
"4532",0.102751319815932
"4533",0.168408026065159
"4534",0.380491385414542
"4535",0.395463666672785
"4536",0.329077910027975
"4537",0.438701438477125
"4538",0.0343459112936478
"4539",0.0634243743249136
"4540",0.278310387212281
"4541",0.33168345723409
"4542",0.308047466076982
"4543",0.144685934938094
"4544",0.177531059245513
"4545",0.224298989170003
"4546",0.242536048563795
"4547",0.209247583551152
"4548",0.221879435225944
"4549",0.0179092332084483
"4550",0.0998639185454385
"4551",0.108195882317653
"4552",0.0867738447021176
"4553",0.218932009930095
"4554",0.496262806015104
"4555",0.162664709735535
"4556",0.34314536014803
"4557",0.43706985185698
"4558",0.129055012991238
"4559",0.346342044719674
"4560",0.534613979742394
"4561",0.383191015117199
"4562",0.290802955649416
"4563",0.156792309311992
"4564",0.395305442586145
"4565",0.157181345591399
"4566",0.12244328037319
"4567",0.0462440762349435
"4568",0.230239562149916
"4569",0.24190119955363
"4570",0.1035816509228
"4571",0.0487717786880334
"4572",0.32087942548161
"4573",0.187773227866483
"4574",0.444709820530498
"4575",0.0758128096778218
"4576",0.0531899082138972
"4577",0.100939737673336
"4578",0.207772690856508
"4579",0.198564113993466
"4580",0.370273121083224
"4581",0.103334477295103
"4582",0.362366892245949
"4583",0.0788165001378497
"4584",0.0708525975589824
"4585",0.41172044137237
"4586",0.15952690648665
"4587",0.424224893907255
"4588",0.117678444060786
"4589",0.212723874793962
"4590",0.0874986805531895
"4591",0.251276185169627
"4592",0.212688219719538
"4593",0.0905495119738688
"4594",0.0293359056837592
"4595",0.00989668539562135
"4596",0.0668560304888766
"4597",0.132860397250438
"4598",0.442220325457602
"4599",0.0294054426671416
"4600",0.396863676981065
"4601",0.48673343958015
"4602",0.0106308146749616
"4603",7.98127244129978e-05
"4604",0.32906717152328
"4605",0.26506634882227
"4606",0.671869125820233
"4607",0.289576943945024
"4608",0.0392682606466013
"4609",0.0330180876036289
"4610",0.205847545656729
"4611",0.176293981184289
"4612",0.471071041020059
"4613",0.0396748106071953
"4614",0.115263447058867
"4615",0.264663419745003
"4616",0.567035586708001
"4617",0.308351404819825
"4618",0.0877245241282199
"4619",0.0145535732593608
"4620",0.595753938175377
"4621",0.00304964253030418
"4622",0.210746750413577
"4623",0.108780869398303
"4624",0.118259468269894
"4625",0.13443226149171
"4626",0.214582277563399
"4627",0.22689940751631
"4628",0.0137949017712037
"4629",0.202321597370765
"4630",0.167275368398166
"4631",0.375767971447057
"4632",0.0097714776602951
"4633",0.0932543604015659
"4634",0.113076705567176
"4635",0.687994376629229
"4636",0.194075771485132
"4637",0.220450004960823
"4638",0.179541703379965
"4639",0.481736243454214
"4640",0.287766077641189
"4641",0.272814293733153
"4642",0.0593707001318023
"4643",0.188232878024917
"4644",0.0955759081829503
"4645",0.425481616917017
"4646",0.332809645215772
"4647",0.0823549238524689
"4648",0.554837943656991
"4649",0.134979070721947
"4650",0.0651899374478702
"4651",0.441169511219345
"4652",0.210934322266335
"4653",0.108112917899643
"4654",0.0600560149684102
"4655",0.617735775263806
"4656",0.0966567818173865
"4657",0.0462355320065969
"4658",0.221049427618348
"4659",0.0458519850704209
"4660",0.230385292734634
"4661",0.528589350293593
"4662",0.119472644418271
"4663",0.0101756435518479
"4664",0.243086050543703
"4665",0.103579631890786
"4666",0.219132795582853
"4667",0.0623500357057879
"4668",0.315789963926341
"4669",0.086816000640852
"4670",0.0816336993688482
"4671",0.345686022366045
"4672",0.137961035964349
"4673",0.0503642583443423
"4674",0.40247422276567
"4675",0.597311464482692
"4676",0.439884856287703
"4677",0.791566403683692
"4678",0.414317513587813
"4679",0.155952586892496
"4680",0.279320317860011
"4681",0.195789493220255
"4682",0.0233865389417833
"4683",0.540875623727422
"4684",0.107288138031617
"4685",0.191831114262279
"4686",0.311275720000587
"4687",0.435178139613438
"4688",0.377398745315322
"4689",0.408561050509133
"4690",0.0548201077527824
"4691",0.0345333817968472
"4692",0.279952325869304
"4693",0.22693374895624
"4694",0.258451716845984
"4695",0.179677151357803
"4696",0.171325895705584
"4697",0.176582067771856
"4698",0.25114357427118
"4699",0.207724791358994
"4700",0.124220834336897
"4701",0.0312301483730405
"4702",0.119890570569973
"4703",0.0853786063809197
"4704",0.00931541539603986
"4705",0.199585955950967
"4706",0.488897308750627
"4707",0.131364205931841
"4708",0.335597376146796
"4709",0.424347168698261
"4710",0.159421327000848
"4711",0.374031493705468
"4712",0.491657029846967
"4713",0.258724987925568
"4714",0.246667983711549
"4715",0.158453416567755
"4716",0.383102253726231
"4717",0.144527354404483
"4718",0.127824305421607
"4719",0.0588448906943686
"4720",0.238938411627434
"4721",0.217122961518188
"4722",0.0979511502317917
"4723",0.0469961258055628
"4724",0.262712311161853
"4725",0.20148343336634
"4726",0.347923724874962
"4727",0.0451847944440038
"4728",0.108236129867501
"4729",0.0944826246558238
"4730",0.153791732335074
"4731",0.179663234257373
"4732",0.377396620046842
"4733",0.113242598288082
"4734",0.258928081807515
"4735",0.0591748527363305
"4736",0.074169934881913
"4737",0.27285515035711
"4738",0.119092823108325
"4739",0.432977634478977
"4740",0.115656650963894
"4741",0.220082851475172
"4742",0.0734165045046053
"4743",0.251701113607384
"4744",0.120365825529069
"4745",0.147712483217699
"4746",0.0500182830283681
"4747",0.0784402876304048
"4748",0.057695002804906
"4749",0.0217707571073256
"4750",0.431004328428092
"4751",0.0243363675855752
"4752",0.353466870850881
"4753",0.474729470062783
"4754",0.0205401989453232
"4755",0.0186325955579196
"4756",0.348431883018181
"4757",0.229933526009601
"4758",0.656411654107811
"4759",0.253663307190042
"4760",0.0833393193960985
"4761",0.0319039749765125
"4762",0.182011571211505
"4763",0.208597939056922
"4764",0.3779584279762
"4765",0.0540943867907481
"4766",0.107975702750543
"4767",0.231184597573612
"4768",0.602878109931211
"4769",0.24615895819493
"4770",0.111917136624712
"4771",0.0478165656880459
"4772",0.570690588066405
"4773",0.00312878610877902
"4774",0.0399820698702282
"4775",0.0808608989525563
"4776",0.0944258100948769
"4777",0.140345446056815
"4778",0.206852968792224
"4779",0.229738663504329
"4780",0.0251232829477382
"4781",0.185797345303447
"4782",0.154283011448928
"4783",0.308629193547024
"4784",0.00640828789710079
"4785",0.143649275865139
"4786",0.122584611900272
"4787",0.692920463150505
"4788",0.0398327451028904
"4789",0.228238504671437
"4790",0.183695335114966
"4791",0.502970814777344
"4792",0.2395996298334
"4793",0.281468945436239
"4794",0.0604884048659304
"4795",0.12869937781705
"4796",0.10855901294667
"4797",0.433478728602955
"4798",0.32723307219809
"4799",0.0634771026092386
"4800",0.512841175325557
"4801",0.169909018453577
"4802",0.0750302220821284
"4803",0.611363525378664
"4804",0.188572829443397
"4805",0.140405355059725
"4806",0.0484051445025796
"4807",0.611165648531113
"4808",0.0712358672653799
"4809",0.118707566274217
"4810",0.156344468627576
"4811",0.00372640162326542
"4812",0.224157384773453
"4813",0.511324279189692
"4814",0.117607816327027
"4815",0.00693268360684839
"4816",0.301414186880587
"4817",0.10352958470762
"4818",0.209276170270082
"4819",0.019381354399421
"4820",0.31103198929373
"4821",0.124404832679093
"4822",0.0928121200672622
"4823",0.236039773237234
"4824",0.16706647625935
"4825",0.075251817716568
"4826",0.404945193340038
"4827",0.594014813746509
"4828",0.406434991402656
"4829",0.818067503635229
"4830",0.385421296692238
"4831",0.195828810126136
"4832",0.284265362364402
"4833",0.165357974662019
"4834",0.0199909585715464
"4835",0.557847294825462
"4836",0.115488003216683
"4837",0.192750740373444
"4838",0.373685274573471
"4839",0.401701453686114
"4840",0.28905651089088
"4841",0.420619645217403
"4842",0.0197940828142509
"4843",0.0476036390338919
"4844",0.224264460012722
"4845",0.207388590598365
"4846",0.261546142292512
"4847",0.142372762969292
"4848",0.152405108124144
"4849",0.108338813519512
"4850",0.26802234926906
"4851",0.209244590422773
"4852",0.210506933726697
"4853",0.0396028992279939
"4854",0.129975333754508
"4855",0.142008134566702
"4856",0.0480242783652404
"4857",0.225384446539537
"4858",0.378245188048592
"4859",0.10196030568867
"4860",0.334018607910171
"4861",0.349018494900526
"4862",0.169591741379406
"4863",0.364432188876593
"4864",0.401678384579168
"4865",0.17768490155601
"4866",0.243485574544817
"4867",0.144411345828462
"4868",0.405454514379805
"4869",0.156308491143246
"4870",0.101942043746226
"4871",0.0674945562556957
"4872",0.240726570864988
"4873",0.211121014233545
"4874",0.105802718496581
"4875",0.0250682425056869
"4876",0.200751207748584
"4877",0.183034468542831
"4878",0.43040565915174
"4879",0.0582817765368133
"4880",0.0686407307739454
"4881",0.0582378505859822
"4882",0.151580547151669
"4883",0.0397852315733156
"4884",0.363460539641251
"4885",0.122770181008253
"4886",0.213990593668127
"4887",0.0600025774630647
"4888",0.0819975656365048
"4889",0.206430511578026
"4890",0.140279259480317
"4891",0.386841062786975
"4892",0.129316929180356
"4893",0.256605617134675
"4894",0.0823012679024437
"4895",0.268814953140225
"4896",0.209747425997076
"4897",0.137190912358961
"4898",0.0486668750064446
"4899",0.0397729592206757
"4900",0.0434760463461773
"4901",0.0399607025818558
"4902",0.480143294573805
"4903",0.0670303923304769
"4904",0.352426328653971
"4905",0.48314255754495
"4906",0.0336511658658546
"4907",0.0411511607759961
"4908",0.318126534296782
"4909",0.210701018029036
"4910",0.636086879615623
"4911",0.179750242002538
"4912",0.0520337005306792
"4913",0.0378477297742289
"4914",0.16601935177265
"4915",0.140462776841694
"4916",0.472420727709517
"4917",0.0193505035210821
"4918",0.0867623592381222
"4919",0.231767522014761
"4920",0.569074702187717
"4921",0.213843417533112
"4922",0.127863207727813
"4923",0.0108915166527423
"4924",0.564863128558497
"4925",0.0124643259086979
"4926",0.323565920586948
"4927",0.0820356641803769
"4928",0.118779042451771
"4929",0.127356822642417
"4930",0.20380354200363
"4931",0.233476571021251
"4932",0.0365445077819447
"4933",0.163671261583892
