"","x"
"3764",0.285814915398117
"3765",0.686819828627003
"3766",0.507191804128605
"3767",0.230153307519794
"3768",0.245191910105944
"3769",0.120313210758816
"3770",0.0398225529756661
"3771",0.558865614647596
"3772",0.110399150321256
"3773",0.13494081615713
"3774",0.302580630801376
"3775",0.385030448874037
"3776",0.273828997495015
"3777",0.0614981162528314
"3778",0.0456782193311304
"3779",0.0413293815136624
"3780",0.216545161431509
"3781",0.199027926602967
"3782",0.316645724349881
"3783",0.145500074542079
"3784",0.0942876277724385
"3785",0.230975697902896
"3786",0.255095829355535
"3787",0.255871982821371
"3788",0.20887431380882
"3789",0.0622487636801714
"3790",0.189734063262562
"3791",0.0676101956000813
"3792",0.100099238955236
"3793",0.189575578172114
"3794",0.555801623108839
"3795",0.0579501015621844
"3796",0.315795971664482
"3797",0.238093170260267
"3798",0.145803332889718
"3799",0.380578661372604
"3800",0.406251647748612
"3801",0.292924168261726
"3802",0.233160075614953
"3803",0.0853812477861778
"3804",0.213525778014756
"3805",0.0905735095920462
"3806",0.0875330714539412
"3807",0.0294395074487892
"3808",0.146076335323115
"3809",0.282995901664115
"3810",0.0643535441726898
"3811",0.0397784514091213
"3812",0.28860452673113
"3813",0.154417866032116
"3814",0.178287719481237
"3815",0.000991701524262906
"3816",0.372933244257792
"3817",0.011785102681592
"3818",0.0303925125833055
"3819",0.103304309863215
"3820",0.368352141330602
"3821",0.00916386571103147
"3822",0.43965942532081
"3823",0.0826485057425563
"3824",0.0614851990202357
"3825",0.198795926530938
"3826",0.123310622582451
"3827",0.343718693662279
"3828",0.143250285616053
"3829",0.13636587504674
"3830",0.00129866651531075
"3831",0.482610666755422
"3832",0.0453841730786431
"3833",0.0649830218562316
"3834",0.0235203083736201
"3835",0.15980990984653
"3836",0.0914077200247266
"3837",0.0563297046343854
"3838",0.480089770421463
"3839",0.0370401669524853
"3840",0.191601713202266
"3841",0.284484508852563
"3842",0.059778779025743
"3843",0.065180403287764
"3844",0.265957881334099
"3845",0.0608381742538663
"3846",0.50087970061554
"3847",0.250796551541082
"3848",0.00543436306647326
"3849",0.0632703390792762
"3850",0.091791310684217
"3851",0.140317203958696
"3852",0.211643601520064
"3853",0.0170642232518005
"3854",0.0174089175715536
"3855",0.152415252046414
"3856",0.276312890403412
"3857",0.162064944353963
"3858",0.117230973103264
"3859",0.0757604972915271
"3860",0.442316264486422
"3861",0.0434247570235181
"3862",0.0291056008318486
"3863",0.0589051513454718
"3864",0.0599651951322274
"3865",0.0756523505812686
"3866",0.224543505404324
"3867",0.276715238298748
"3868",0.0266023989203442
"3869",0.0973807085455988
"3870",0.100709552365039
"3871",0.178466738153269
"3872",0.0212921119439435
"3873",0.126405986314509
"3874",0.0848532026380275
"3875",0.661054042323504
"3876",0.0762892435998115
"3877",0.418158900258662
"3878",0.120924964038544
"3879",0.484942795278922
"3880",0.274681090726424
"3881",0.177723895998441
"3882",0.139060630472558
"3883",0.244741731945222
"3884",0.0852069219193035
"3885",0.615332990723642
"3886",0.254355901277615
"3887",0.0282739076362456
"3888",0.539160757667478
"3889",0.166348955596274
"3890",0.0957061064081707
"3891",0.668520839880968
"3892",0.194940342106083
"3893",0.0635957257968241
"3894",0.072042616882786
"3895",0.259297961621649
"3896",0.363258563866125
"3897",0.059055057655409
"3898",0.265015936676255
"3899",0.00203806063337268
"3900",0.257890178249746
"3901",0.424553313554061
"3902",0.172640380773321
"3903",0.0139701954358299
"3904",0.2118326802581
"3905",0.0730159150041895
"3906",0.0887109521954968
"3907",0.00195469166352999
"3908",0.185669921029662
"3909",0.104865504071907
"3910",0.0841203650600188
"3911",0.123131244335449
"3912",0.201507655637617
"3913",0.104399301097979
"3914",0.157078287349628
"3915",0.234285821464408
"3916",0.23000187791093
"3917",0.702530926883994
"3918",0.492304648956831
"3919",0.242833182183514
"3920",0.216282480452119
"3921",0.183414385869891
"3922",0.0364873025337319
"3923",0.508143847727703
"3924",0.086074448824041
"3925",0.128944269134953
"3926",0.276006661963032
"3927",0.385608341963315
"3928",0.32524926525116
"3929",0.00896092888239984
"3930",0.0418008086185981
"3931",0.0370659084385886
"3932",0.204811364849289
"3933",0.228225464505404
"3934",0.315237678345016
"3935",0.12750904308098
"3936",0.106054032257808
"3937",0.236390063302961
"3938",0.240836685237154
"3939",0.237205809665647
"3940",0.18670367916402
"3941",0.0558571543186515
"3942",0.157514421896092
"3943",0.0462708949776503
"3944",0.0932988107002896
"3945",0.184797531952388
"3946",0.575135220307426
"3947",0.0588435516085326
"3948",0.303834247745957
"3949",0.275311642254327
"3950",0.124881577492284
"3951",0.381165855638734
"3952",0.411337394338881
"3953",0.359257454339103
"3954",0.237611139862748
"3955",0.0741217681532
"3956",0.215390411251965
"3957",0.104642710970322
"3958",0.0856896036074393
"3959",0.0418062297983145
"3960",0.100208236365838
"3961",0.275886342935973
"3962",0.0465171816371277
"3963",0.0435285713811836
"3964",0.327878873864193
"3965",0.139964100375502
"3966",0.176084630717302
"3967",0.00302300212471206
"3968",0.372883738075729
"3969",0.00616394130909236
"3970",0.0902369216399489
"3971",0.104535367354493
"3972",0.392027229442565
"3973",0.00941362485871717
"3974",0.475359685344123
"3975",0.0735087356611981
"3976",0.0656241220956119
"3977",0.0603778426385618
"3978",0.115887762254741
"3979",0.342592854986116
"3980",0.110681494310703
"3981",0.135207934155593
"3982",0.0048078651491288
"3983",0.50271945024266
"3984",0.0579822897243898
"3985",0.0527792071219992
"3986",0.0067660090871227
"3987",0.171723546339626
"3988",0.0923946300512793
"3989",0.0692729073031044
"3990",0.452280724836029
"3991",0.0262934421527504
"3992",0.296109298967593
"3993",0.294144114892076
"3994",0.0596638509850876
"3995",0.0660351359612695
"3996",0.255225836794326
"3997",0.0359036554608362
"3998",0.501193560368789
"3999",0.263380151186786
"4000",0.00595896845392972
"4001",0.0613001274774239
"4002",0.0976059202743819
"4003",0.152090052381663
"4004",0.253784683679005
"4005",0.0253527070091357
"4006",0.0161335751314435
"4007",0.148465227337493
"4008",0.233673617095458
"4009",0.133898521076232
"4010",0.132448689177012
"4011",0.0818036299535665
"4012",0.511949802128682
"4013",0.0431884429583779
"4014",0.000139321753579824
"4015",0.055978550189175
"4016",0.0588861464980177
"4017",0.080396834166531
"4018",0.205522525118039
"4019",0.278121175965408
"4020",0.0352194283421099
"4021",0.100420424645918
"4022",0.11145178869684
"4023",0.176150792712002
"4024",0.0181706787668543
"4025",0.13183836062427
"4026",0.0911049971968883
"4027",0.651568591879246
"4028",0.0730166746495768
"4029",0.36664656675941
"4030",0.140275320050829
"4031",0.441187184203786
"4032",0.290194696595195
"4033",0.203755547212592
"4034",0.129067918272559
"4035",0.267199558016878
"4036",0.0564809407221039
"4037",0.611595617260141
"4038",0.315925280195984
"4039",0.0395962796260569
"4040",0.547353344222416
"4041",0.143510791857912
"4042",0.0839581350861322
"4043",0.565126079871679
"4044",0.196655453506079
"4045",0.0550516634907174
"4046",0.0218720684081204
"4047",0.264659781210642
"4048",0.372125846201734
"4049",0.059013614952136
"4050",0.268186005792537
"4051",0.00673517844337605
"4052",0.238111932876601
"4053",0.453898590746954
"4054",0.165123010187299
"4055",0.00940344029776928
"4056",0.217837812524858
"4057",0.0561110254775962
"4058",0.111189284074121
"4059",0.00400995925090686
"4060",0.187370755050602
"4061",0.0793552941405111
"4062",0.0675212680606856
"4063",0.120371863616846
"4064",0.16848816962893
"4065",0.107409346806469
"4066",0.118554509723799
"4067",0.183255938394672
"4068",0.243185898031615
"4069",0.642390656132721
"4070",0.46049381005837
"4071",0.248160947928544
"4072",0.182082970806616
"4073",0.125684097655739
"4074",0.0340563105677536
"4075",0.511894207328986
"4076",0.0725261894375206
"4077",0.133247967002931
"4078",0.294288254021151
"4079",0.395461491780003
"4080",0.268541838881725
"4081",0.359030848515404
"4082",0.0468450871786642
"4083",0.052660080917602
"4084",0.218832370311663
"4085",0.262258881336624
"4086",0.360174420886954
"4087",0.144982153390898
"4088",0.079178381615392
"4089",0.244693983042197
"4090",0.225122055625558
"4091",0.2347834287487
"4092",0.157892040400973
"4093",0.0524699586437611
"4094",0.180095833651259
"4095",0.054865368576725
"4096",0.0997225660924344
"4097",0.192923959889615
"4098",0.589146346184941
"4099",0.0634972925274876
"4100",0.273809790315094
"4101",0.302027232292407
"4102",0.136676876379135
"4103",0.296302746715125
"4104",0.391259129419562
"4105",0.340137773751647
"4106",0.23471323147564
"4107",0.0743477748905046
"4108",0.204730572736909
"4109",0.114346205557028
"4110",0.0832473994450009
"4111",0.0262758322437314
"4112",0.105815393063817
"4113",0.254539917085082
"4114",0.0467360907816821
"4115",0.038885122165219
"4116",0.33116379129873
"4117",0.133940148273562
"4118",0.181194902191073
"4119",0.00266025087521844
"4120",0.327561205664347
"4121",0.00969797489090863
"4122",0.0302974805063975
"4123",0.10191864502632
"4124",0.377625857767112
"4125",0.0200112925815744
"4126",0.431184664178858
"4127",0.0816603577245032
"4128",0.0710877463692976
"4129",0.00415284497087547
"4130",0.11626254593173
"4131",0.323178487335301
"4132",0.099256088403806
"4133",0.119041925009526
"4134",0.000990647780254233
"4135",0.505671999475597
"4136",0.0830798723432624
"4137",0.0726495323304455
"4138",0.0126037814499427
"4139",0.151879782331779
"4140",0.0710072665475812
"4141",0.0553426425075515
"4142",0.415287625606072
"4143",0.043331321870914
"4144",0.299247949345318
"4145",0.318379008529214
"4146",0.0613775422987522
"4147",0.0677665954937779
"4148",0.245669146899188
"4149",0.0883291158477624
"4150",0.497230027707907
"4151",0.235211936853986
"4152",0.00620347473319383
"4153",0.0609459766253206
"4154",0.0986892350058183
"4155",0.149386942196922
"4156",0.146185040696116
"4157",0.0319331135794171
"4158",0.000785361334616002
"4159",0.146157927292177
"4160",0.236102308874751
"4161",0.135295388373513
"4162",0.125249204070356
"4163",0.0919647146325187
"4164",0.480264232398896
"4165",0.0683315918261573
"4166",0.0224340209077354
"4167",0.0619870442333258
"4168",0.0492342771640498
"4169",0.0706014054333914
"4170",0.216779273637499
"4171",0.293622626989546
"4172",0.0194059532783401
"4173",0.11246567151155
"4174",0.104018799018176
"4175",0.161864291779412
"4176",0.0128174664007465
"4177",0.126867561277215
"4178",0.103525667809796
"4179",0.636918409382985
"4180",0.0279441508848894
"4181",0.351443720434109
"4182",0.115554893321847
"4183",0.449318203480527
"4184",0.275342663781876
"4185",0.19243677528961
"4186",0.11155590239678
"4187",0.240067529955888
"4188",0.0683653459738232
"4189",0.625810424079909
"4190",0.284173120640206
"4191",0.0405985745655117
"4192",0.450237341980749
"4193",0.129243518255253
"4194",0.0733651280511201
"4195",0.568010370052148
"4196",0.206857437362816
"4197",0.0343189234571202
"4198",0.0559838262672147
"4199",0.274003485302996
"4200",0.370047297651446
"4201",0.056593605767752
"4202",0.144740881747617
"4203",0.00859414236725234
"4204",0.288003253094145
"4205",0.45225898030625
"4206",0.165775726074637
"4207",0.0158791256853638
"4208",0.21151497164359
"4209",0.0722310316081586
"4210",0.115536326299882
"4211",0.00486475334582502
"4212",0.182207828881158
"4213",0.0806384769141136
"4214",0.0676148474005506
"4215",0.135763337974701
"4216",0.168917700048623
"4217",0.0827328390089031
"4218",0.146794305839335
"4219",0.196735051815134
"4220",0.224109495779211
"4221",0.627059169470337
"4222",0.51705025162373
"4223",0.211398856868542
"4224",0.162921546183468
"4225",0.119914657541805
"4226",0.031697315254978
"4227",0.523340661743376
"4228",0.10010362797184
"4229",0.112744267402272
"4230",0.267464771723989
"4231",0.397086859380014
"4232",0.243461040575343
"4233",0.115747929315163
"4234",0.041126696331694
"4235",0.0506370090822256
"4236",0.227197840386454
"4237",0.198255704852833
"4238",0.334450831923252
"4239",0.150747383399527
"4240",0.116042957298102
"4241",0.213175648944903
"4242",0.241581864087054
"4243",0.241920144008799
"4244",0.173871578558666
"4245",0.0536663801323569
"4246",0.14407731458101
"4247",0.0684772544445456
"4248",0.0768114653773854
"4249",0.183364639138733
"4250",0.55362346805068
"4251",0.0491243808283581
"4252",0.281077606967327
"4253",0.248177039685276
"4254",0.114303085461209
"4255",0.310469576202305
"4256",0.401442885905401
"4257",0.253514952106864
"4258",0.221952791619913
"4259",0.101624846266049
"4260",0.169301382678517
"4261",0.104641913662644
"4262",0.0872759377918859
"4263",0.0289206446256148
"4264",0.114919521313683
"4265",0.274128347001996
"4266",0.0581120180705504
"4267",0.0337913906557651
"4268",0.169294692434373
"4269",0.12990420719821
"4270",0.196146103824588
"4271",0.00268573785473491
"4272",0.198897236192795
"4273",0.015395402179771
"4274",0.0513009827833129
"4275",0.122226843754053
"4276",0.401553075979075
"4277",0.0309110479146854
"4278",0.494088725118742
"4279",0.0880531505588323
"4280",0.0595395126469344
"4281",0.0207078716193508
"4282",0.11297782681424
"4283",0.322217312704506
"4284",0.08127697128895
"4285",0.114662861036407
"4286",0.00598747167624392
"4287",0.42800571199919
"4288",0.0984337286643186
"4289",0.111501188664328
"4290",0.0153282019976786
"4291",0.181331315096221
"4292",0.0769732684627986
"4293",0.0553165731503536
"4294",0.476883707824369
"4295",0.0290610484081468
"4296",0.281946823343179
"4297",0.316105711866095
"4298",0.0475310573181199
"4299",0.0700527049308979
"4300",0.228906339920197
"4301",0.071093202322041
"4302",0.467684617002717
"4303",0.228645623270552
"4304",0.0113672324400086
"4305",0.0482089758656035
"4306",0.118789829324125
"4307",0.159694551652655
"4308",0.252891737937748
"4309",0.0228304156535903
"4310",0.0100421915396891
"4311",0.132913114478706
"4312",0.221717100835307
"4313",0.140079987958158
"4314",0.127808381874643
"4315",0.0726044288886948
"4316",0.449601455862258
"4317",0.0632262047682427
"4318",0.0042008675701289
"4319",0.054222856670947
"4320",0.0538384968015208
"4321",0.0854283324318214
"4322",0.215241841612918
"4323",0.274292777724197
"4324",0.0099342638884686
"4325",0.104860063037166
"4326",0.101672558614913
"4327",0.176514623456221
"4328",0.0113704584044729
"4329",0.111592505495666
"4330",0.110199226217847
"4331",0.657110958265811
"4332",0.0241354417740818
"4333",0.343033549539377
"4334",0.109417627724249
"4335",0.441370718184176
"4336",0.282410627818813
"4337",0.198476626299675
"4338",0.150672044658205
"4339",0.209384125612592
"4340",0.0624635029575142
"4341",0.266928199537762
"4342",0.297928928724904
"4343",0.0257545128723537
"4344",0.492784179308079
"4345",0.119530370825866
"4346",0.0627558623344596
"4347",0.572899176737227
"4348",0.203211044927849
"4349",0.0429729493370259
"4350",0.0850787371896534
"4351",0.266644785221027
"4352",0.353887908567764
"4353",0.0485279240625999
"4354",0.140105754006626
"4355",0.0221632970367408
"4356",0.204095302041422
"4357",0.473142023055619
"4358",0.13788099482958
"4359",0.0155587384704355
"4360",0.225993184755442
"4361",0.0687552420885245
"4362",0.106350757810124
"4363",0.00548660087448023
"4364",0.163817052105836
"4365",0.0740614410910646
"4366",0.0642694582101969
"4367",0.0945165272763809
"4368",0.20380629567542
"4369",0.0644683974350785
"4370",0.144708055839783
"4371",0.205996630757006
"4372",0.252971465515693
"4373",0.626254406660405
"4374",0.483599344847833
"4375",0.216978732584248
"4376",0.160610306836051
"4377",0.0792152227565087
"4378",0.0214052812618648
"4379",0.575391835117571
"4380",0.088680134731533
"4381",0.0955308267589349
"4382",0.308447154013352
"4383",0.359951399885623
"4384",0.286930340907066
"4385",0.0954456720743704
"4386",0.0253992820722344
"4387",0.0474191588920844
"4388",0.227967936273219
"4389",0.212736948860474
"4390",0.334629920665881
"4391",0.128752463990222
"4392",0.125206379236878
"4393",0.203377323931587
"4394",0.223314357558405
"4395",0.239100064193029
"4396",0.170164284760148
"4397",0.0555692741047471
"4398",0.173474369764771
"4399",0.069826322117319
"4400",0.0643369425236547
"4401",0.151641730014117
"4402",0.526942839395972
"4403",0.0546884599797428
"4404",0.298703269904448
"4405",0.245909941690108
"4406",0.11166780520297
"4407",0.320257612437482
"4408",0.343450026841547
"4409",0.239053471134556
"4410",0.24472603294602
"4411",0.062796567625862
"4412",0.170030081062269
"4413",0.0872030745305019
"4414",0.0987640950042
"4415",0.0259962873433944
"4416",0.105182279080011
"4417",0.290786475781107
"4418",0.0457478772149015
"4419",0.0311017913553005
"4420",0.206764292583009
"4421",0.126302254116764
"4422",0.209301257850808
"4423",0.00577776713441073
"4424",0.162101262425573
"4425",0.0146698452194389
"4426",0.0807307492676418
"4427",0.131964881340238
"4428",0.382547927573173
"4429",0.0324982691432753
"4430",0.401331125755563
"4431",0.0698808302531309
"4432",0.0649417783399229
"4433",0.0768719129180625
"4434",0.107702881278777
"4435",0.303934547590249
"4436",0.0778948446729872
"4437",0.123453416929955
"4438",0.00882936635316336
"4439",0.358148274916969
"4440",0.113924095199656
"4441",0.102124572872522
"4442",0.0288648984044622
"4443",0.144419755250213
"4444",0.0581612525586615
"4445",0.0566584894286339
"4446",0.439817959567035
"4447",0.0321688650177523
"4448",0.237802512616184
"4449",0.311833848214185
"4450",0.0392496869768957
"4451",0.0576888000303166
"4452",0.235676216073517
"4453",0.0642546332875963
"4454",0.48425474381207
"4455",0.174895859893309
"4456",0.0206544594846094
"4457",0.0465415460219311
"4458",0.0519223460735543
"4459",0.0553148657576402
"4460",0.300495639027652
"4461",0.0257905044068821
"4462",0.0161134395913848
"4463",0.129437971075591
"4464",0.222548383370408
"4465",0.121585031127879
"4466",0.156356911440422
"4467",0.0751803582667084
"4468",0.385004241581617
"4469",0.0821079136775234
"4470",0.0278288846556537
"4471",0.047781711541434
"4472",0.0575186583147411
"4473",0.0692635562720668
"4474",0.173285478404911
"4475",0.242222868897554
"4476",0.00296649152157419
"4477",0.100330753346471
"4478",0.082779712062892
"4479",0.132786479100502
"4480",0.00216812452043013
"4481",0.123380488792046
"4482",0.0911172248807304
"4483",0.665814729528939
"4484",0.0179798165621792
"4485",0.322446771986996
"4486",0.109736033702908
"4487",0.484018448780663
"4488",0.32331931825889
"4489",0.186283916219267
"4490",0.139289163412114
"4491",0.180481469767988
"4492",0.0612704949035436
"4493",0.457756065772691
"4494",0.309616190241766
"4495",0.0413492234975718
"4496",0.544236752738607
"4497",0.0225709098052847
"4498",0.0600571794867736
"4499",0.56666196006384
"4500",0.192206184361939
"4501",0.0331834208629848
"4502",0.0844988521415976
"4503",0.22295179485201
"4504",0.223773619286786
"4505",0.0319165588498057
"4506",0.168125794049404
"4507",0.0355382314471186
"4508",0.117180615035645
"4509",0.437478860942946
"4510",0.133169606968882
"4511",0.0202123551252244
"4512",0.19841403565449
"4513",0.0672946808998383
"4514",0.0870110932245495
"4515",0.00306853671060122
"4516",0.168048808158674
"4517",0.0935450078042708
"4518",0.0622405300029677
"4519",0.0946824086253842
"4520",0.130468623435365
"4521",0.0777742843591064
"4522",0.150733752739869
"4523",0.208144424772153
"4524",0.25689907315007
"4525",0.608288669263816
"4526",0.443699365794569
"4527",0.229884498845441
"4528",0.154226934047557
"4529",0.102364656564024
"4530",0.0131094715559246
"4531",0.569663875120365
"4532",0.0988033288674503
"4533",0.0975508350625376
"4534",0.262486946241428
"4535",0.363251677552653
"4536",0.175762065665199
"4537",0.0842236570472782
"4538",0.0196363214604608
"4539",0.0499268285496643
"4540",0.268870918693048
"4541",0.179517958405493
"4542",0.330424497940656
"4543",0.14755649613673
"4544",0.143019658518311
"4545",0.212687101592862
"4546",0.22354191187451
"4547",0.265784708560027
"4548",0.164128818489597
"4549",0.0539507593208986
"4550",0.134610693213162
"4551",0.0688579114264836
"4552",0.0541966951429373
"4553",0.152625916177451
"4554",0.532301763376286
"4555",0.0215526605120269
"4556",0.299544945011863
"4557",0.300174142935714
"4558",0.0678000101404422
"4559",0.276399106903646
"4560",0.302259905604704
"4561",0.244738113801412
"4562",0.222819710963231
"4563",0.0697046723829355
"4564",0.187512529611905
"4565",0.0803901207497237
"4566",0.100794018316009
"4567",0.0245643934768593
"4568",0.109580809668313
"4569",0.30600536064024
"4570",0.0405791826192809
"4571",0.0378629728682452
"4572",0.129679601803677
"4573",0.125394102527291
"4574",0.225629521406665
"4575",0.01284937958788
"4576",0.168626951499464
"4577",0.01974884263229
"4578",0.100716335402321
"4579",0.152599947913073
"4580",0.377761309674102
"4581",0.0311154250396602
"4582",0.427291749981911
"4583",0.0758542278914425
"4584",0.0710157618359108
"4585",0.0749807811351027
"4586",0.1086203987373
"4587",0.321688209245717
"4588",0.0861015104602642
"4589",0.110431598839
"4590",0.0116458418449841
"4591",0.309743189311076
"4592",0.093685710811348
"4593",0.104280459882297
"4594",0.0118755520955365
"4595",0.128068493792227
"4596",0.061775634844347
"4597",0.0658922622311468
"4598",0.467911465905335
"4599",0.0409469004352353
"4600",0.323599182361423
"4601",0.288995006899357
"4602",0.0548840998307857
"4603",0.0607398253872876
"4604",0.233328646830504
"4605",0.0855343647617292
"4606",0.497053196164799
"4607",0.180247237599116
"4608",0.00667013985843443
"4609",0.054504599937465
"4610",0.104623027251048
"4611",0.0776142104024711
"4612",0.345886106087793
"4613",0.0156659207703213
"4614",0.047959722784926
"4615",0.13845765357908
"4616",0.243540640201316
"4617",0.129579837480226
"4618",0.132410347720965
"4619",0.0720317408099689
"4620",0.364918297908381
"4621",0.0698816263408639
"4622",0.0597506426581965
"4623",0.0495567446512196
"4624",0.0504056086564776
"4625",0.0761901703840974
"4626",0.163850675869606
"4627",0.244377891281913
"4628",0.00487560319041619
"4629",0.0995433361373542
"4630",0.109867138737603
"4631",0.155337347830103
"4632",0.00049665763877244
"4633",0.123634049097909
"4634",0.0922105138226161
"4635",0.638770891425562
"4636",0.120213597767487
"4637",0.340063467671983
"4638",0.100606357321335
"4639",0.487495612758149
"4640",0.372087141447873
"4641",0.179104550082906
"4642",0.103543803626716
"4643",0.164138215213539
"4644",0.0556883973591644
"4645",0.40528105681997
"4646",0.310653955664929
"4647",0.046186647164725
"4648",0.477280095684566
"4649",0.0224686431928705
"4650",0.0593484011119491
"4651",0.559826034274518
"4652",0.19680248607218
"4653",0.0529572850438894
"4654",0.0851113949244242
"4655",0.160971943694582
"4656",0.261726824177848
"4657",0.00507142953193298
"4658",0.167046908830112
"4659",0.00888585692978788
"4660",0.0611154983447003
"4661",0.45665174678766
"4662",0.134426070843746
"4663",0.0162457766351644
"4664",0.210900641008498
"4665",0.0559119324397221
"4666",0.111733888975296
"4667",0.00215979704624274
"4668",0.171319448408893
"4669",0.0747828058190264
"4670",0.0597195911611142
"4671",0.0600237833263772
"4672",0.11776975069078
"4673",0.0632523582198994
"4674",0.175521800146258
"4675",0.215520596118899
"4676",0.244206020145893
"4677",0.572616899688549
"4678",0.419177541826471
"4679",0.181210728475836
"4680",0.191290420027223
"4681",0.0904744313784327
"4682",0.0295587387548719
"4683",0.604168532496164
"4684",0.10498024342222
"4685",0.114018926240569
"4686",0.25718182343054
"4687",0.357493193505011
"4688",0.184847286599928
"4689",0.221944742354205
"4690",0.0283549710433068
"4691",0.0547855903727325
"4692",0.23559443694881
"4693",0.158052942764439
"4694",0.300873099650685
"4695",0.162121253929173
"4696",0.096559358962103
"4697",0.204527976311392
"4698",0.228735137916286
"4699",0.257237208471733
"4700",0.207249848712985
"4701",0.058793600468587
"4702",0.140723442892081
"4703",0.0759973924444351
"4704",0.0457718608631952
"4705",0.185110929310867
"4706",0.521837502399429
"4707",0.022577851851265
"4708",0.290697017341004
"4709",0.278814195764094
"4710",0.0905448481032739
"4711",0.30357305002552
"4712",0.281798489762051
"4713",0.17655612843961
"4714",0.206264367297513
"4715",0.0834501899142393
"4716",0.215842861467964
"4717",0.071831798901585
"4718",0.0940919019892411
"4719",0.02617137947569
"4720",0.120023656368378
"4721",0.284784493580354
"4722",0.0372928736035701
"4723",0.0456036875802799
"4724",0.115727545829714
"4725",0.131003992412717
"4726",0.233915084150022
"4727",0.00795400589039977
"4728",0.138460046992843
"4729",0.0192214169906998
"4730",0.0655273751315045
"4731",0.102090354830264
"4732",0.390815714141064
"4733",0.0383703124689452
"4734",0.368294030831953
"4735",0.0687022948208808
"4736",0.0688877912289151
"4737",0.068266189336782
"4738",0.10987139972
"4739",0.33159929476125
"4740",0.0761848794459041
"4741",0.122569050447052
"4742",0.0115520695971268
"4743",0.33477620995457
"4744",0.0476511002028784
"4745",0.125459930305681
"4746",0.0348441677107351
"4747",0.0793354582984315
"4748",0.0513803363752117
"4749",0.0388252612281065
"4750",0.442704905632987
"4751",0.04033956777358
"4752",0.333368171392502
"4753",0.287304575430106
"4754",0.0629825778428851
"4755",0.0483455949360688
"4756",0.227011752442814
"4757",0.0732224810754033
"4758",0.480061141521804
"4759",0.156809949374186
"4760",0.0104274130334441
"4761",0.058593837259089
"4762",0.0489497356143335
"4763",0.0913352171386533
"4764",0.366964023870743
"4765",0.0217856407290254
"4766",0.0418037392536648
"4767",0.117069438032164
"4768",0.250911265872149
"4769",0.108974144176425
"4770",0.15056942330423
"4771",0.0966192588569347
"4772",0.339623018708052
"4773",0.0632510991654834
"4774",0.0301020938328334
"4775",0.0383312115157948
"4776",0.0516856006002927
"4777",0.0771291279368746
"4778",0.180982520458892
"4779",0.24854978082267
"4780",0.00168881758350333
"4781",0.101007350239102
"4782",0.10563353124666
"4783",0.178797284891082
"4784",0.000968367575037642
"4785",0.135975723634276
"4786",0.100676035358632
"4787",0.670272075904423
"4788",0.012779655376137
"4789",0.345412176920497
"4790",0.107036486627316
"4791",0.485168070529266
"4792",0.348654913039919
"4793",0.175091113687416
"4794",0.114623902625231
"4795",0.140450813460773
"4796",0.0606196105148741
"4797",0.414180957091956
"4798",0.310448136977798
"4799",0.0310467554769987
"4800",0.487003082188021
"4801",0.0292865086645958
"4802",0.0520760466254281
"4803",0.562946696219426
"4804",0.161327007018069
"4805",0.0479786582457125
"4806",0.0683617780747963
"4807",0.00890184071618534
"4808",0.231915298607915
"4809",0.0417989532493184
"4810",0.172869023595918
"4811",0.00593314358524086
"4812",0.0399377038605318
"4813",0.482981094595034
"4814",0.124797723032331
"4815",0.0217791400573547
"4816",0.218950749037505
"4817",0.0635516012428309
"4818",0.104057598586243
"4819",0.00309485282784754
"4820",0.182741157224506
"4821",0.0716775813084341
"4822",0.0409149376545844
"4823",0.0722064133383455
"4824",0.126006250228857
"4825",0.0471911244309844
"4826",0.185604063776178
"4827",0.220246015269717
"4828",0.252393654924295
"4829",0.585291361001568
"4830",0.416437342041867
"4831",0.184921251284963
"4832",0.207160909458615
"4833",0.0692504548231571
"4834",0.0243785693219709
"4835",0.567405606015793
"4836",0.0886507075148959
"4837",0.109535973882333
"4838",0.21737861277234
"4839",0.369016868519052
"4840",0.183455425065257
"4841",0.197986245710931
"4842",0.0172430845182046
"4843",0.0533534559476108
"4844",0.223559587262772
"4845",0.17637200625447
"4846",0.309216040829453
"4847",0.159322245413049
"4848",0.105985241694337
"4849",0.189744440108187
"4850",0.220877585768184
"4851",0.269860788382195
"4852",0.176627406743499
"4853",0.0612190969008855
"4854",0.139636984436929
"4855",0.0649475047264862
"4856",0.0315209361389415
"4857",0.12672018010749
"4858",0.439026899845669
"4859",0.0107250688708348
"4860",0.289323365484966
"4861",0.222340793698231
"4862",0.0839687968419091
"4863",0.272428702604881
"4864",0.31322857843497
"4865",0.158273711092572
"4866",0.201008419589357
"4867",0.0680181079530146
"4868",0.218700586857974
"4869",0.0702877670380538
"4870",0.077311396114278
"4871",0.0312048147146882
"4872",0.136831929197864
"4873",0.295747415230702
"4874",0.0395365378529518
"4875",0.0281818372420974
"4876",0.0968118329989938
"4877",0.111030073916215
"4878",0.229563001950135
"4879",0.00568087358464008
"4880",0.110070284137108
"4881",0.0153988210158946
"4882",0.0787440118597775
"4883",0.0426589847514136
"4884",0.380597750874149
"4885",0.0474557932159808
"4886",0.345619099336005
"4887",0.0699627694230312
"4888",0.0648903880444465
"4889",0.056146035272881
"4890",0.0859449218541193
"4891",0.315270249190514
"4892",0.0756591368481837
"4893",0.113640380434038
"4894",0.00800792838065906
"4895",0.363269589170521
