"","x"
"1884",0.284704257159766
"1885",0.23941969806399
"1886",0.156870526858041
"1887",0.429791639614921
"1888",0.491161279947524
"1889",0.143701196125883
"1890",0.408073392411625
"1891",0.319888846311043
"1892",0.368704002266914
"1893",0.284253091843742
"1894",0.339468574198071
"1895",0.19555394985479
"1896",0.171102218905024
"1897",0.380258532198602
"1898",0.297131474651955
"1899",0.578481955582449
"1900",0.34999692738265
"1901",0.466732935305862
"1902",0.287113210785816
"1903",0.764245037574148
"1904",0.430457496855282
"1905",0.377011200417316
"1906",0.219960870354571
"1907",0.496865714549495
"1908",0.0854905174568571
"1909",0.755686912116035
"1910",0.599785289320428
"1911",0.282440268306814
"1912",0.711205996502401
"1913",0.23375773482318
"1914",0.116517504586608
"1915",0.767453134868167
"1916",0.368883899099074
"1917",0.267447115381304
"1918",0.423547501312949
"1919",0.884857318545718
"1920",0.650963967588362
"1921",0.331827566964231
"1922",0.430879375861775
"1923",0.365830891038463
"1924",0.087950325042224
"1925",0.820292927290597
"1926",0.548646944017713
"1927",0.391476926251857
"1928",0.280041771947721
"1929",0.123048124117831
"1930",0.129360637401645
"1931",0.206160236535559
"1932",0.255890548938696
"1933",0.498819626977181
"1934",0.267889419336787
"1935",0.451488597711942
"1936",0.425924937134687
"1937",0.908270788696886
"1938",0.347754688063033
"1939",0.382836352118948
"1940",0.339536727393123
"1941",0.734648026147717
"1942",0.438218787431115
"1943",0.400315470135795
"1944",0.289338406248856
"1945",0.226239227125668
"1946",0.339001643879475
"1947",0.647017602493561
"1948",0.192642613333325
"1949",0.35156036031716
"1950",0.274855210342572
"1951",0.510614142326553
"1952",0.272146426592206
"1953",0.535537656952133
"1954",0.396709882498517
"1955",0.354946550500152
"1956",0.391323002643018
"1957",0.442440259252976
"1958",0.426972162996023
"1959",0.552178565853166
"1960",0.203152721088852
"1961",0.432010035063834
"1962",0.428852183947199
"1963",0.634003344638683
"1964",0.433101853410781
"1965",0.293034169137463
"1966",0.355075055566193
"1967",0.297912664057311
"1968",0.377443192639071
"1969",0.509371948160413
"1970",0.569615263249224
"1971",0.0622107533214511
"1972",0.333278463756203
"1973",0.501247206584733
"1974",0.363279429074486
"1975",0.42962346652487
"1976",0.525982361122984
"1977",0.566466038737644
"1978",0.405564024556576
"1979",0.423227665889155
"1980",0.30598390837859
"1981",0.365809704801295
"1982",0.303017228735041
"1983",0.361300048486909
"1984",0.282905017458339
"1985",0.312205030116376
"1986",0.227310704270373
"1987",0.291485939661867
"1988",0.40230020392789
"1989",0.515306506337633
"1990",0.487780893853728
"1991",0.143277929705136
"1992",0.437354852741605
"1993",0.08316016183396
"1994",0.151682733206353
"1995",0.46857030954384
"1996",0.7233198220043
"1997",0.789762732127324
"1998",0.534721765298675
"1999",0.418698728176937
"2000",0.316757128635234
"2001",0.20234799917943
"2002",0.704255927673907
"2003",0.709144122492319
"2004",0.383162133037393
"2005",0.214168809573383
"2006",0.0385420962652098
"2007",0.761029394324526
"2008",0.368793521040215
"2009",0.0936049031770728
"2010",0.419331994382078
"2011",0.196968037998007
"2012",0.343535216889996
"2013",0.394563875811691
"2014",0.472673336274608
"2015",0.428374746166567
"2016",0.762667550910532
"2017",0.458500733772863
"2018",0.0663648492092863
"2019",0.0805982719674807
"2020",0.375283941153758
"2021",0.106619059191329
"2022",0.561677334891134
"2023",0.219664921498157
"2024",0.472047075855546
"2025",0.306220740261341
"2026",0.250125308972004
"2027",0.362081385654671
"2028",0.626147815359671
"2029",0.402114512694942
"2030",0.45570042130958
"2031",0.42414513906927
"2032",0.331734923808232
"2033",0.302958584423022
"2034",0.67012888549647
"2035",0.488601833405273
"2036",0.2897869623961
"2037",0.230179005962159
"2038",0.152736741834254
"2039",0.41024233163855
"2040",0.485754995899856
"2041",0.126566676057695
"2042",0.396639115733323
"2043",0.294682439223286
"2044",0.358502263881532
"2045",0.299470297765699
"2046",0.335615934391822
"2047",0.186613164638959
"2048",0.163804786407971
"2049",0.345205982092536
"2050",0.278845645568782
"2051",0.568128336785856
"2052",0.36050574728262
"2053",0.56287100160683
"2054",0.27316069441874
"2055",0.775764672881384
"2056",0.437623751083594
"2057",0.387208533061181
"2058",0.229616124811902
"2059",0.469734229656914
"2060",0.105049926032803
"2061",0.736680885941056
"2062",0.613195787284831
"2063",0.319202527565614
"2064",0.715134135010066
"2065",0.20373841829103
"2066",0.11998610575913
"2067",0.788442062440623
"2068",0.373627186052568
"2069",0.289712141028505
"2070",0.455592108787487
"2071",0.882537273438714
"2072",0.657836726045897
"2073",0.339009427814034
"2074",0.429587874514029
"2075",0.353586632941283
"2076",0.101723479118216
"2077",0.81218036958553
"2078",0.578232691727223
"2079",0.394330938858628
"2080",0.261452991535106
"2081",0.103055292808728
"2082",0.126536871143033
"2083",0.197519824546259
"2084",0.269265001230326
"2085",0.501067120064829
"2086",0.274428504400806
"2087",0.419869273947511
"2088",0.426572503521349
"2089",0.912924057412176
"2090",0.331480212002506
"2091",0.406155601450998
"2092",0.372333944109469
"2093",0.731736517128787
"2094",0.512110875441457
"2095",0.438572129042318
"2096",0.377426189619047
"2097",0.241220928923881
"2098",0.37834542532772
"2099",0.634772378190622
"2100",0.193674619106656
"2101",0.356760816028559
"2102",0.40265894112652
"2103",0.532643627087391
"2104",0.256513492485538
"2105",0.571636736717504
"2106",0.400284214351563
"2107",0.358125610234677
"2108",0.420360254920833
"2109",0.404183806751396
"2110",0.378253616224439
"2111",0.575087878284395
"2112",0.208019707856084
"2113",0.426792175104291
"2114",0.424266202986457
"2115",0.667713194813993
"2116",0.420540284382727
"2117",0.311062934129492
"2118",0.343652246656065
"2119",0.293954076958984
"2120",0.365420099755843
"2121",0.51403656723329
"2122",0.575546202852777
"2123",0.0638349089229336
"2124",0.329934984448814
"2125",0.461598545976775
"2126",0.332603873748156
"2127",0.399800772459884
"2128",0.534238244463828
"2129",0.581990793954038
"2130",0.399491273160005
"2131",0.46133330926489
"2132",0.321955649534864
"2133",0.368883621639105
"2134",0.316403481589732
"2135",0.375971699891608
"2136",0.259937973019367
"2137",0.332220033400827
"2138",0.216848485430283
"2139",0.306947433352388
"2140",0.341903245953148
"2141",0.515359196001594
"2142",0.481930630872591
"2143",0.148042367681307
"2144",0.450532026951603
"2145",0.0663447392429598
"2146",0.176505863458601
"2147",0.467791521422848
"2148",0.760635373131063
"2149",0.799908053057522
"2150",0.508019668925201
"2151",0.411986373037841
"2152",0.329622744444553
"2153",0.277655692878204
"2154",0.708539990700966
"2155",0.717070296982985
"2156",0.358762750855208
"2157",0.225233096039621
"2158",0.0245482462286755
"2159",0.769227138705915
"2160",0.368748494647766
"2161",0.146643659773455
"2162",0.439548907808429
"2163",0.187205936889386
"2164",0.382629947782803
"2165",0.380611269291918
"2166",0.483112509380361
"2167",0.439744751427738
"2168",0.751220209140402
"2169",0.464906709718236
"2170",0.0645642067913926
"2171",0.0828507508125969
"2172",0.368662255217696
"2173",0.14634952881229
"2174",0.572971362461295
"2175",0.209359087203511
"2176",0.437498608770138
"2177",0.300051456827162
"2178",0.24437571711685
"2179",0.318588412969252
"2180",0.710033319814879
"2181",0.402630668405904
"2182",0.490373745593416
"2183",0.425088922513938
"2184",0.305777006857634
"2185",0.326943700229193
"2186",0.652028547563166
"2187",0.517135384229254
"2188",0.337195415539758
"2189",0.225755808937625
"2190",0.155311602225148
"2191",0.430529942288648
"2192",0.48873521491511
"2193",0.13748739461485
"2194",0.433959889581147
"2195",0.286969023391604
"2196",0.359274170658198
"2197",0.286917196717933
"2198",0.344323970551539
"2199",0.176437980923548
"2200",0.178075928020366
"2201",0.320055352162791
"2202",0.303815120437297
"2203",0.552259395075801
"2204",0.349468453156149
"2205",0.541137717344974
"2206",0.263063523708481
"2207",0.572380238140657
"2208",0.496986227453655
"2209",0.382701759924693
"2210",0.207505834424947
"2211",0.495286590192798
"2212",0.127623528790667
"2213",0.733479992790701
"2214",0.6286582004683
"2215",0.320796242722441
"2216",0.615589171404309
"2217",0.24523797883374
"2218",0.109772240030603
"2219",0.783060067577951
"2220",0.384742435276807
"2221",0.319891587048262
"2222",0.471974770823251
"2223",0.881605335159081
"2224",0.641842887984143
"2225",0.356328777161416
"2226",0.392392417909258
"2227",0.387613403334875
"2228",0.0936662813157486
"2229",0.805973256184171
"2230",0.532665965177357
"2231",0.417930908916837
"2232",0.229740542678297
"2233",0.143686979659509
"2234",0.154505208203192
"2235",0.194529797911096
"2236",0.239857703444413
"2237",0.506458879504656
"2238",0.283864608661706
"2239",0.45893961988765
"2240",0.410682240023583
"2241",0.839629328536113
"2242",0.329339262343128
"2243",0.3741378084878
"2244",0.338836801367548
"2245",0.769518711105859
"2246",0.551316127588055
"2247",0.365593964309503
"2248",0.284944750072071
"2249",0.222329379136986
"2250",0.417842289176783
"2251",0.650839784908843
"2252",0.211219647480484
"2253",0.362987717671929
"2254",0.346592216029626
"2255",0.500971976603255
"2256",0.249153110909085
"2257",0.538756953226952
"2258",0.40587899346236
"2259",0.365418708840157
"2260",0.423336492862261
"2261",0.367731369153631
"2262",0.541449975339464
"2263",0.611879952980315
"2264",0.186388422943392
"2265",0.427939510299406
"2266",0.389309520936582
"2267",0.718051921521461
"2268",0.351324346795078
"2269",0.300546316096787
"2270",0.385157858506517
"2271",0.28387825564696
"2272",0.381275973916078
"2273",0.536275060369517
"2274",0.647389971099157
"2275",0.0656993524442225
"2276",0.344809041542382
"2277",0.492405912097996
"2278",0.356000412151913
"2279",0.440494327300312
"2280",0.466588568693815
"2281",0.578094088910504
"2282",0.37577475032623
"2283",0.395036478982294
"2284",0.359713056243915
"2285",0.368999957648643
"2286",0.305526082938863
"2287",0.375059992862098
"2288",0.281602014613379
"2289",0.344661556882717
"2290",0.214453802236414
"2291",0.299471451972178
"2292",0.340345053034532
"2293",0.474814853006225
"2294",0.478496665981447
"2295",0.13419625762352
"2296",0.417465152594196
"2297",0.105766469005446
"2298",0.174710177130389
"2299",0.475247496104559
"2300",0.761781771447841
"2301",0.796145576511899
"2302",0.579786856719637
"2303",0.424358049393023
"2304",0.322349770663184
"2305",0.277794429102234
"2306",0.696528015323579
"2307",0.690501997094843
"2308",0.382288435407126
"2309",0.232341655165877
"2310",0.0507415997874484
"2311",0.771987485617263
"2312",0.411895291685529
"2313",0.130353891369033
"2314",0.421243226141734
"2315",0.223270979352461
"2316",0.378010616849282
"2317",0.403681749136825
"2318",0.490073667037827
"2319",0.41749075593692
"2320",0.699945406731947
"2321",0.491488477377079
"2322",0.0755418179226649
"2323",0.0865003463696947
"2324",0.352185112445372
"2325",0.0652054255005061
"2326",0.588504749887773
"2327",0.187506255603964
"2328",0.487361820658172
"2329",0.287079842405979
"2330",0.237081457594404
"2331",0.379961856264629
"2332",0.580149947117698
"2333",0.390408855656806
"2334",0.492917525067899
"2335",0.416431629045049
"2336",0.276980444128327
"2337",0.28439247340055
"2338",0.649653727827508
"2339",0.508819650302715
"2340",0.374987558254648
"2341",0.182115161218325
"2342",0.171105131048942
"2343",0.452323328302343
"2344",0.471671108989303
"2345",0.133497067029702
"2346",0.412815621621559
"2347",0.276211622267552
"2348",0.33481794170813
"2349",0.289939309913143
"2350",0.341933310188855
"2351",0.16658823900382
"2352",0.175276888140094
"2353",0.274597567371939
"2354",0.299917837038965
"2355",0.641252359079986
"2356",0.3274249188989
"2357",0.584084461020506
"2358",0.250375252030659
"2359",0.510715707735141
"2360",0.443400489764717
"2361",0.401207837411103
"2362",0.272610982215929
"2363",0.47100448773521
"2364",0.107081390498666
"2365",0.741976882057872
"2366",0.632448969066876
"2367",0.324125636619804
"2368",0.577756829671796
"2369",0.226392163956564
"2370",0.117394441166962
"2371",0.767135714786903
"2372",0.37049909721733
"2373",0.341451151661687
"2374",0.45846017337234
"2375",0.880139064383447
"2376",0.652110990032851
"2377",0.359718234137759
"2378",0.364121377828213
"2379",0.403276042395221
"2380",0.103505184480434
"2381",0.80657773867756
"2382",0.50341818020931
"2383",0.396535392325109
"2384",0.244033669450297
"2385",0.141096426758979
"2386",0.156826966440362
"2387",0.179385930676844
"2388",0.203226902959503
"2389",0.487197192501922
"2390",0.274055892551508
"2391",0.464359257011644
"2392",0.430083060299715
"2393",0.83839425618061
"2394",0.327936843355351
"2395",0.361886075509103
"2396",0.341002056220436
"2397",0.631427260039209
"2398",0.529272006609309
"2399",0.348268753267389
"2400",0.237895748533392
"2401",0.260843341735574
"2402",0.413943372188464
"2403",0.635127490670469
"2404",0.202834786299347
"2405",0.366006262927079
"2406",0.350125018994436
"2407",0.508101418617023
"2408",0.226939649825967
"2409",0.524835720061746
"2410",0.392337321171819
"2411",0.374278532880023
"2412",0.411925646424475
"2413",0.367101568917934
"2414",0.550805992816291
"2415",0.581471349708631
"2416",0.182648633122316
"2417",0.413208438129228
"2418",0.387026488240185
"2419",0.70660371307748
"2420",0.322578851044301
"2421",0.307402169126518
"2422",0.392095455274264
"2423",0.279189509885391
"2424",0.375611691919287
"2425",0.522702856249795
"2426",0.640286550335821
"2427",0.0810183586802242
"2428",0.299106098890673
"2429",0.496657846028544
"2430",0.383327562336283
"2431",0.430032150261943
"2432",0.501259718938209
"2433",0.562142820484995
"2434",0.401881649647567
"2435",0.369244270970253
"2436",0.384206323602871
"2437",0.365731510926035
"2438",0.301282272513237
"2439",0.36048234652492
"2440",0.269685825026397
"2441",0.334710524893058
"2442",0.222371816954205
"2443",0.281771491529323
"2444",0.359694981295471
"2445",0.458850672952044
"2446",0.462967166557715
"2447",0.119708634449773
"2448",0.415406071732529
"2449",0.102858346109774
"2450",0.176312316762259
"2451",0.452853435752378
"2452",0.678786411020707
"2453",0.785206058207631
"2454",0.587383652202033
"2455",0.420941963302936
"2456",0.312736412837649
"2457",0.255452755091868
"2458",0.687773225995006
"2459",0.701391962923797
"2460",0.383436143017484
"2461",0.196055664266735
"2462",0.0255890647549115
"2463",0.78768209224019
"2464",0.379911844331688
"2465",0.110228735469932
"2466",0.366984008770198
"2467",0.211407262680782
"2468",0.335064273096898
"2469",0.40406899440475
"2470",0.477571550263833
"2471",0.408794456662506
"2472",0.579947683251574
"2473",0.502160286739974
"2474",0.075897158719303
"2475",0.118880496773546
"2476",0.356391951395555
"2477",0.0640145782467119
"2478",0.596449876813467
"2479",0.24195021173024
"2480",0.437210830045948
"2481",0.275643461106164
"2482",0.222387525344992
"2483",0.272748089422977
"2484",0.574930577909935
"2485",0.376869591443089
"2486",0.54121093160936
"2487",0.403118364584832
"2488",0.284353007101231
"2489",0.277164388503728
"2490",0.663513853168755
"2491",0.54118711498542
"2492",0.334643264845761
"2493",0.183869454849763
"2494",0.135941245196484
"2495",0.434485253112689
"2496",0.46357892701521
"2497",0.135714536438706
"2498",0.422140731992124
"2499",0.273513405189878
"2500",0.346526064369245
"2501",0.268650938417041
"2502",0.313052463324551
"2503",0.163556984850677
"2504",0.169469510328964
"2505",0.272042171628922
"2506",0.288413245985668
"2507",0.627635202636741
"2508",0.32991351987863
"2509",0.490850003148462
"2510",0.263513495914217
"2511",0.534257145540436
"2512",0.421205034008763
"2513",0.382737283539351
"2514",0.215702799906828
"2515",0.49803906901157
"2516",0.150838139748476
"2517",0.736210563823563
"2518",0.639724037753237
"2519",0.287776904564013
"2520",0.642422282478408
"2521",0.211507551151689
"2522",0.0947858100063246
"2523",0.782660268256172
"2524",0.374989046369634
"2525",0.350554983251683
"2526",0.43172459164451
"2527",0.889494534244919
"2528",0.653075720804557
"2529",0.336184388190045
"2530",0.368478092393951
"2531",0.379437537714639
"2532",0.0992813685412072
"2533",0.796114971359327
"2534",0.452368565300176
"2535",0.387316164548112
"2536",0.249369038364901
"2537",0.141608187200849
"2538",0.135594904709044
"2539",0.176067661667092
"2540",0.204608845313555
"2541",0.483833247214805
"2542",0.284678797311749
"2543",0.366096590099019
"2544",0.416164362197124
"2545",0.833145226474202
"2546",0.337117168645429
"2547",0.330679498451878
"2548",0.332777868293053
"2549",0.652866751981271
"2550",0.480875610371322
"2551",0.377832500840037
"2552",0.268487307013266
"2553",0.188911120547267
"2554",0.424648649339326
"2555",0.622295263073226
"2556",0.19325598659371
"2557",0.358040479290612
"2558",0.330069670395785
"2559",0.550263914706879
"2560",0.195798465164702
"2561",0.486226735900913
"2562",0.370449094570831
"2563",0.345582623634602
"2564",0.412019728928755
"2565",0.378347912685547
"2566",0.510682409363033
"2567",0.4558499828613
"2568",0.185860322328434
"2569",0.424809541421718
"2570",0.399468946040147
"2571",0.733353659213059
"2572",0.320349520685055
"2573",0.295013987388166
"2574",0.40766659076974
"2575",0.27960712865861
"2576",0.336036206889001
"2577",0.511737285103197
"2578",0.649964854861423
"2579",0.0798619202637337
"2580",0.285109594073462
"2581",0.432864071622192
"2582",0.337732104017671
"2583",0.418525566489842
"2584",0.481322861388667
"2585",0.549534174327194
"2586",0.382103534725412
"2587",0.384491707198668
"2588",0.333318072497595
"2589",0.349136095367518
"2590",0.320021943770219
"2591",0.359239243308847
"2592",0.271049531462578
"2593",0.350981441302722
"2594",0.213135074791158
"2595",0.294564223612116
"2596",0.313708071416865
"2597",0.493786830467454
"2598",0.475317994829474
"2599",0.127130722087648
"2600",0.382274057186932
"2601",0.0886768866638464
"2602",0.136201986708947
"2603",0.467110734736357
"2604",0.691290602844554
"2605",0.784587819260351
"2606",0.618861764029009
"2607",0.425797405106095
"2608",0.299521039249196
"2609",0.24096248147119
"2610",0.699580157014077
"2611",0.718435024558619
"2612",0.389542986962018
"2613",0.197115584898082
"2614",0.0291842510295682
"2615",0.773760189597936
"2616",0.373501784726353
"2617",0.0922950159556167
"2618",0.41569964036739
"2619",0.209970528189216
"2620",0.341039466025772
"2621",0.412659153572659
"2622",0.470768024260852
"2623",0.416967246137166
"2624",0.566341656214437
"2625",0.494085126430884
"2626",0.0633062139478234
"2627",0.136015102076957
"2628",0.351009175803577
"2629",0.0868875935514205
"2630",0.588873051334856
"2631",0.223867392153276
"2632",0.435051043444521
"2633",0.28584540546363
"2634",0.234520975131083
"2635",0.273624287476413
"2636",0.524174820012129
"2637",0.389661937374443
"2638",0.52025330578286
"2639",0.395871955088403
"2640",0.302861447941437
"2641",0.292079290239748
"2642",0.647967380925939
"2643",0.529552123921977
"2644",0.358699750720725
"2645",0.186122118907114
"2646",0.0991399502206567
"2647",0.405669910898118
"2648",0.456930026031398
"2649",0.116922768296424
"2650",0.417850889365992
"2651",0.31108011225914
"2652",0.342627688360746
"2653",0.2694994784021
"2654",0.320493798184581
"2655",0.15778204814141
"2656",0.173046021592559
"2657",0.322144894060598
"2658",0.287825955050953
"2659",0.649327463681188
"2660",0.318802030547248
"2661",0.506245066216827
"2662",0.246292413599494
"2663",0.545135386321815
"2664",0.385624681831711
"2665",0.35416721405002
"2666",0.216878650090077
"2667",0.506908718627009
"2668",0.0944608619973229
"2669",0.742209368921469
"2670",0.677962940121749
"2671",0.314030753190407
"2672",0.630721417643278
"2673",0.234626143612922
"2674",0.125178295117647
"2675",0.792709345402154
"2676",0.366955781754441
"2677",0.357130251347808
"2678",0.433740039079556
"2679",0.892263643386635
"2680",0.638975249476216
"2681",0.335343319145728
"2682",0.357142410263309
"2683",0.390156077069756
"2684",0.127041152694476
"2685",0.765194097770659
"2686",0.385520212872346
"2687",0.377916733850329
"2688",0.244359528710008
"2689",0.14294934287055
"2690",0.111531545567017
"2691",0.167519238824205
"2692",0.227713836574243
"2693",0.490107709122683
"2694",0.286815180017948
"2695",0.386762444292921
"2696",0.418985782082221
"2697",0.826291310797888
"2698",0.314295709790497
"2699",0.330911327568662
"2700",0.335175546114295
"2701",0.660553873543775
"2702",0.526517087326542
"2703",0.362805002862878
"2704",0.311422468604612
"2705",0.209191090489667
"2706",0.410026186309374
"2707",0.605759074029748
"2708",0.206757384671456
"2709",0.351830822107847
"2710",0.292062742860854
"2711",0.564993541418179
"2712",0.256620820775358
"2713",0.468109788752139
"2714",0.377417800156344
"2715",0.361851953463917
"2716",0.36972287105919
"2717",0.376964910493921
"2718",0.47795738030484
"2719",0.517525170098898
"2720",0.178587685013126
"2721",0.415919944769344
"2722",0.407823332348021
"2723",0.727164590127811
"2724",0.275833894841311
"2725",0.308286891628455
"2726",0.39471540368351
"2727",0.279675426595967
"2728",0.3243865112558
"2729",0.513455874093223
"2730",0.638522822024002
"2731",0.107269081932839
"2732",0.290410573314869
"2733",0.356704702221461
"2734",0.322331843255939
"2735",0.423436511262319
"2736",0.498735659331247
"2737",0.567302617809489
"2738",0.413398084013723
"2739",0.351080479400367
"2740",0.303137575079985
"2741",0.34084132331706
"2742",0.314363110606077
"2743",0.363595317270938
"2744",0.280878494358855
"2745",0.362188864072311
"2746",0.157167586712366
"2747",0.305105223621499
"2748",0.323056399075931
"2749",0.475068445409036
"2750",0.471816994147718
"2751",0.115824855769034
"2752",0.391687517851718
"2753",0.112277647300556
"2754",0.119414963928569
"2755",0.4528040367427
"2756",0.669381937519622
"2757",0.771750284047341
"2758",0.62342567014886
"2759",0.419924245775382
"2760",0.305779854384644
"2761",0.284761179226011
"2762",0.684451355452281
"2763",0.716841470932522
"2764",0.360711025808902
"2765",0.19583796546584
"2766",0.0443687324633292
"2767",0.817213865975479
"2768",0.383872981844184
"2769",0.0894216548805338
"2770",0.430982652293789
"2771",0.237576322901463
"2772",0.320144127293311
"2773",0.384084812507212
"2774",0.449196941712299
"2775",0.400320402138811
"2776",0.324663353090047
"2777",0.461100397993646
"2778",0.0727976557107907
"2779",0.134808216073838
"2780",0.334114534646054
"2781",0.0787892476605597
"2782",0.602344069673163
"2783",0.208573281174603
"2784",0.447145036518225
"2785",0.279083504050172
"2786",0.229637294843823
"2787",0.394954232078514
"2788",0.533169164688916
"2789",0.373968395317804
"2790",0.548921446876701
"2791",0.386686836481447
"2792",0.293364012071935
"2793",0.320564158513326
"2794",0.631009316180608
"2795",0.581101820712386
"2796",0.412576183325358
"2797",0.185175064233627
"2798",0.101573366882194
"2799",0.426661538249747
"2800",0.460393103700072
"2801",0.118449040958293
"2802",0.431223862900134
"2803",0.365779180654985
"2804",0.31215903783476
"2805",0.254947667916908
"2806",0.310798137503579
"2807",0.19210078282561
"2808",0.177531754591501
"2809",0.271775644663588
"2810",0.258712002241734
"2811",0.537668828023987
"2812",0.317586205189749
"2813",0.450446082235409
"2814",0.274295179229985
"2815",0.501448499362151
"2816",0.412954709870236
"2817",0.358148500988336
"2818",0.207915207057132
"2819",0.479141622226095
"2820",0.0838413966010067
"2821",0.744584017110734
"2822",0.685793075149034
"2823",0.27506138340242
"2824",0.663641459986221
"2825",0.24827878037172
"2826",0.127830118012015
"2827",0.811336717887657
"2828",0.373151459035167
"2829",0.292982558113762
"2830",0.450097433988076
"2831",0.895328628097936
"2832",0.649437513738956
"2833",0.326846853220338
"2834",0.370506423678888
"2835",0.349362221558943
"2836",0.148384744712422
"2837",0.802580195118781
"2838",0.418450160097278
"2839",0.38389696483207
"2840",0.254082068853941
"2841",0.148942950768933
"2842",0.110273922555446
"2843",0.16139378952884
"2844",0.22561620663897
"2845",0.488548538231766
"2846",0.287950392077205
"2847",0.327234562738267
"2848",0.40826014906974
"2849",0.847866579727516
"2850",0.324830019973899
"2851",0.317150437221719
"2852",0.321950200127403
"2853",0.64364697202764
"2854",0.530765674369247
"2855",0.346146419368086
"2856",0.277820392441248
"2857",0.219746138988396
"2858",0.41854128558484
"2859",0.608992613701368
"2860",0.186528716283621
"2861",0.343820555475244
"2862",0.244931156940061
"2863",0.565712531880096
"2864",0.224633971814489
"2865",0.480364357192551
"2866",0.391724526048719
"2867",0.35465509008952
"2868",0.333363766136101
"2869",0.375950220949365
"2870",0.468388990377149
"2871",0.470037585246682
"2872",0.189834296663867
"2873",0.432989895140463
"2874",0.401884094916724
"2875",0.733764083898801
"2876",0.250395815758845
"2877",0.307731061669148
"2878",0.437487649598344
"2879",0.272970573876053
"2880",0.290377468408162
"2881",0.501608714625721
"2882",0.494777685204121
"2883",0.123704108479847
"2884",0.329014272013877
"2885",0.281814418541298
"2886",0.324392353770831
"2887",0.41649451760505
"2888",0.48316858823241
"2889",0.546141688306191
"2890",0.401813282921371
"2891",0.373254861383032
"2892",0.262796177327516
"2893",0.34272895729748
"2894",0.307453180562156
"2895",0.35667291926901
"2896",0.282820835311249
"2897",0.35453083376274
"2898",0.179446534200506
"2899",0.295434820057231
"2900",0.349699194922644
"2901",0.465768546997206
"2902",0.472512655433405
"2903",0.132928132326154
"2904",0.339140158280584
"2905",0.0954247258241077
"2906",0.100817408127177
"2907",0.444296517969773
"2908",0.640475118818225
"2909",0.747562981948623
"2910",0.571386372795364
"2911",0.43077431636678
"2912",0.299995443155397
"2913",0.260197147013126
"2914",0.685123418587785
"2915",0.736942100880893
"2916",0.328293692622178
"2917",0.183293306108468
"2918",0.0326593469339181
"2919",0.82416182528559
"2920",0.309604314565839
"2921",0.092627960204099
"2922",0.439654557891851
"2923",0.221969887067986
"2924",0.358501330241273
"2925",0.403651600578977
"2926",0.464756249987519
"2927",0.398047308214587
"2928",0.30244474329809
"2929",0.405687684576072
"2930",0.0793586177362849
"2931",0.11815103635584
"2932",0.330874086653593
"2933",0.0737398391558957
"2934",0.614902819455306
"2935",0.28063249220412
"2936",0.452556364867242
"2937",0.279276891270036
"2938",0.244761933593453
"2939",0.303566155896361
"2940",0.56836620065617
"2941",0.377746600796177
"2942",0.526712996876213
"2943",0.409802613560919
"2944",0.318662414459204
"2945",0.311805615120457
"2946",0.660493230495303
"2947",0.557534680063338
"2948",0.419061852385007
"2949",0.179698775962748
"2950",0.126036601281474
"2951",0.42094166168738
"2952",0.463950024135909
"2953",0.122272565676327
"2954",0.39665725676602
"2955",0.34824735261914
"2956",0.336312338186132
"2957",0.276732656445394
"2958",0.320767922949544
"2959",0.183290304820055
"2960",0.166869605986986
"2961",0.252478254696557
"2962",0.263476441906935
"2963",0.583862172266294
"2964",0.316085502323754
"2965",0.486931177512102
"2966",0.240866663200229
"2967",0.515510674082907
"2968",0.429837170932656
"2969",0.3645196923613
"2970",0.248171769873367
"2971",0.462874651854448
"2972",0.0791515619927563
"2973",0.746217533616972
"2974",0.652903526100172
"2975",0.280138560015097
"2976",0.662866587278448
"2977",0.198782778584609
"2978",0.121786362543158
"2979",0.83483609555262
"2980",0.343746536501324
"2981",0.29779919099727
"2982",0.430947826784697
"2983",0.899146135220357
"2984",0.641161731767547
"2985",0.32271864583824
"2986",0.350796139705839
"2987",0.366351748525072
"2988",0.137497130302521
"2989",0.692252518155642
"2990",0.410725113153562
"2991",0.37981084775875
"2992",0.216123108766795
"2993",0.12386835182947
"2994",0.142568105844264
"2995",0.0963518499208952
"2996",0.241127609714606
"2997",0.489287949845456
"2998",0.295146170254796
"2999",0.276593825200269
"3000",0.380153112958648
"3001",0.822099684415609
"3002",0.316777835346622
"3003",0.321551652945983
"3004",0.314647024574139
"3005",0.660899210285969
"3006",0.493893554962597
"3007",0.243490621680235
"3008",0.311991570954558
"3009",0.257678576832666
"3010",0.430477697644839
"3011",0.620864083937223
"3012",0.179860978571505
"3013",0.348232379539444
"3014",0.265921924013033
"3015",0.575831188724704
"3016",0.242012080415934
"3017",0.493881322270803
"3018",0.3675932624925
"3019",0.341109417191776
"3020",0.354209689728814
"3021",0.279539083398949
"3022",0.479272849424691
"3023",0.455858792466062
"3024",0.17331140654846
"3025",0.423375045767318
"3026",0.425481227189682
"3027",0.700700409543093
"3028",0.250194809541565
"3029",0.293147991299479
"3030",0.418629548820828
"3031",0.275860496363039
"3032",0.307474517234713
"3033",0.488977229073877
"3034",0.549049306066256
"3035",0.106178692730601
"3036",0.312122182766067
"3037",0.282862306625995
"3038",0.338358232082911
"3039",0.404823668311018
"3040",0.436366762388146
"3041",0.527459208651038
"3042",0.40063472397437
"3043",0.359826798130275
"3044",0.260648646458133
"3045",0.346000150922977
