"","x"
"3730",0.535937174280479
"3731",0.322622381419918
"3732",0.239102113626276
"3733",0.182802262891603
"3734",0.43008501585548
"3735",0.32840490630603
"3736",0.253343916770323
"3737",0.0806429454352929
"3738",0.00686515971180019
"3739",0.763236528496596
"3740",0.337634710869229
"3741",0.334766794328878
"3742",0.386804084384644
"3743",0.423802695038202
"3744",0.0771313200362768
"3745",0.404068245154195
"3746",0.196685654642093
"3747",0.474203580252269
"3748",0.425683818655992
"3749",0.666116586171299
"3750",0.474094243519625
"3751",0.494149193804374
"3752",0.0393061172442952
"3753",0.0364439049477
"3754",0.121672348423906
"3755",0.0303508648895612
"3756",0.355746860614583
"3757",0.718021953536596
"3758",0.367242276428541
"3759",0.245481088584476
"3760",0.531078629497069
"3761",0.719938522648083
"3762",0.031734817490657
"3763",0.248513822819837
"3764",0.138682777337058
"3765",0.180048310663853
"3766",0.353221763179427
"3767",0.108859394343616
"3768",0.384220517530572
"3769",0.0951791548972115
"3770",0.416448164650074
"3771",0.148196089678174
"3772",0.166151832104159
"3773",0.398590449886991
"3774",0.317551415391424
"3775",0.370496893017436
"3776",0.163529266576828
"3777",0.192496425542745
"3778",0.412786963843986
"3779",0.332825510637375
"3780",0.344789690599211
"3781",0.320270435684554
"3782",0.365037052117081
"3783",0.468258858630446
"3784",0.02672712765284
"3785",0.406917147306846
"3786",0.339683490973239
"3787",0.753220859689642
"3788",0.458071858473891
"3789",0.298189761832617
"3790",0.353416660163493
"3791",0.209919691963572
"3792",0.574210396927061
"3793",0.528983439625898
"3794",0.131980008140079
"3795",0.0050073368347141
"3796",0.531448099330717
"3797",0.0322864792135128
"3798",0.466319530673092
"3799",0.235655039968929
"3800",0.272803577343041
"3801",0.56838379103762
"3802",0.434041955545414
"3803",0.413518162666558
"3804",0.247001769069208
"3805",0.465043125814796
"3806",0.309201956817001
"3807",0.451988776992983
"3808",0.334993353372623
"3809",0.211063202072923
"3810",0.294447672937011
"3811",0.330600552088481
"3812",0.333024558384791
"3813",0.415867841364431
"3814",0.435062243357555
"3815",0.00509848159595865
"3816",0.208713728501329
"3817",0.0309187872832148
"3818",0.000467212102268437
"3819",0.550273305976634
"3820",0.426098279768393
"3821",0.800841189874997
"3822",0.557446481233028
"3823",0.426754594576239
"3824",0.313336322386377
"3825",0.18394015147768
"3826",0.58277870731431
"3827",0.589243735965024
"3828",0.503574914610273
"3829",0.155779856674009
"3830",0.00674701210912382
"3831",0.399212623562899
"3832",0.396810791916035
"3833",0.0519602226517593
"3834",0.381377609139954
"3835",0.0586801957855229
"3836",0.267270543856256
"3837",0.487190555090665
"3838",0.227855850060548
"3839",0.453329480156667
"3840",0.0234031946457295
"3841",0.0649766772238193
"3842",0.133038690622672
"3843",0.0275977294003791
"3844",0.227891558112892
"3845",0.0100983195565412
"3846",0.173385776065823
"3847",0.0632987907953396
"3848",0.586580161578248
"3849",0.302299413112644
"3850",0.0861989580807758
"3851",0.235474286425154
"3852",0.400129650644393
"3853",0.431366391994196
"3854",0.531689309434618
"3855",0.385707384994499
"3856",0.0686900699782591
"3857",0.037644212702723
"3858",0.536478058584299
"3859",0.407188633753566
"3860",0.132998096628142
"3861",0.371742951918067
"3862",0.27966787324616
"3863",0.424527654924655
"3864",0.525192467238553
"3865",0.175675639434976
"3866",0.418578760273348
"3867",0.419676652626208
"3868",0.424865763026933
"3869",0.275979321726097
"3870",0.311959313899021
"3871",0.0181382953342589
"3872",0.245285081006737
"3873",0.228694709202369
"3874",0.224170346142734
"3875",0.146796490180114
"3876",0.279278868670173
"3877",0.680950037696496
"3878",0.341067630550084
"3879",0.439164053910912
"3880",0.366935223385887
"3881",0.404828004489121
"3882",0.472558759665283
"3883",0.373035260381847
"3884",0.21729807232837
"3885",0.154752573785097
"3886",0.38206751676656
"3887",0.375938772902445
"3888",0.216462281095387
"3889",0.0176389597927049
"3890",0.00708768937558872
"3891",0.63999693780771
"3892",0.385488118054871
"3893",0.31008225722774
"3894",0.405485671870328
"3895",0.421347845493017
"3896",0.279573103918057
"3897",0.386198008838373
"3898",0.0833873546658754
"3899",0.473258523955867
"3900",0.401864817042175
"3901",0.628747628297299
"3902",0.473548574959469
"3903",0.498998258532413
"3904",0.0341760857863617
"3905",0.0335470472936426
"3906",0.248046520911734
"3907",0.0269252516617659
"3908",0.348649226918323
"3909",0.729396597379952
"3910",0.384679907514014
"3911",0.091738607969393
"3912",0.537739815243601
"3913",0.723259734327074
"3914",0.0411125596411143
"3915",0.207966693633936
"3916",0.0846161504456222
"3917",0.21273124796729
"3918",0.357051488410941
"3919",0.04364699401966
"3920",0.389880695216079
"3921",0.0809467016659567
"3922",0.418151738380483
"3923",0.183867040170276
"3924",0.152270448419884
"3925",0.366100160426139
"3926",0.358999886566683
"3927",0.324656267810173
"3928",0.266184148078925
"3929",0.262922251080046
"3930",0.414078314194681
"3931",0.394459325247814
"3932",0.360942093430845
"3933",0.312964816988468
"3934",0.345429576587026
"3935",0.433734698616567
"3936",0.0762405109690176
"3937",0.429134824943993
"3938",0.334286225115925
"3939",0.721915481109866
"3940",0.34257650682057
"3941",0.314660644483084
"3942",0.379959255722089
"3943",0.226416879895211
"3944",0.555653490485457
"3945",0.561788243205319
"3946",0.139052584556615
"3947",0.0311289692271949
"3948",0.486864226228754
"3949",0.0254652156412751
"3950",0.480038954306293
"3951",0.25100753402448
"3952",0.25057935457032
"3953",0.527030192515441
"3954",0.456237211622491
"3955",0.407514726814535
"3956",0.238758423199521
"3957",0.459650556271027
"3958",0.299733196108407
"3959",0.454445536147542
"3960",0.340772356310783
"3961",0.288051789274944
"3962",0.145848571584297
"3963",0.359166904937693
"3964",0.353486884199596
"3965",0.395441031236503
"3966",0.500820751418667
"3967",0.0328708010894753
"3968",0.195395882227807
"3969",0.076790423490754
"3970",0.0576220690410508
"3971",0.438177877640383
"3972",0.471245447541229
"3973",0.808778862321188
"3974",0.521630875361995
"3975",0.392048281173614
"3976",0.324623654276155
"3977",0.159727843345085
"3978",0.59189770664966
"3979",0.580943653486795
"3980",0.499920807201315
"3981",0.164820112247388
"3982",0.024271325189454
"3983",0.419274108474823
"3984",0.440988346578343
"3985",0.070435617587679
"3986",0.36797506463453
"3987",0.135767081510804
"3988",0.237231723317932
"3989",0.555100311587187
"3990",0.279600250092146
"3991",0.42889242462804
"3992",0.027151004047508
"3993",0.0977464111146345
"3994",0.111463425749546
"3995",0.0391053518900733
"3996",0.228675009434345
"3997",0.00882197204137064
"3998",0.21510315933239
"3999",0.112879036963595
"4000",0.55820201186661
"4001",0.284613188744057
"4002",0.0886899896131085
"4003",0.228058020268694
"4004",0.395628112137206
"4005",0.408019007161562
"4006",0.521045402048393
"4007",0.379689844340928
"4008",0.113715285107928
"4009",0.0296571479590482
"4010",0.537727789943059
"4011",0.378971974974616
"4012",0.149453661287025
"4013",0.384496726486013
"4014",0.269810481435595
"4015",0.418721621726273
"4016",0.522589730687973
"4017",0.168778268495936
"4018",0.428076626184748
"4019",0.406150348024229
"4020",0.421956292009392
"4021",0.259815811096817
"4022",0.30266505222632
"4023",0.0891516154786237
"4024",0.241663786794275
"4025",0.201594275198094
"4026",0.348210762514345
"4027",0.0987169236497294
"4028",0.247639785898985
"4029",0.679206136454816
"4030",0.31613787745526
"4031",0.442890399059826
"4032",0.447572607370698
"4033",0.421447986531467
"4034",0.415154622024004
"4035",0.460462847742551
"4036",0.200618759512861
"4037",0.14430075649594
"4038",0.384313976967814
"4039",0.342452531089199
"4040",0.279109556809061
"4041",0.00940432394807273
"4042",0.0076683697706494
"4043",0.642293163404511
"4044",0.323423062874231
"4045",0.248911948911793
"4046",0.406174331443798
"4047",0.396204378309825
"4048",0.197929870575592
"4049",0.355052765739742
"4050",0.18289141848749
"4051",0.419606958269571
"4052",0.398694086130327
"4053",0.704011032529752
"4054",0.464363059048768
"4055",0.465025373339354
"4056",0.0261512653913601
"4057",0.0370122261762819
"4058",0.111034451894898
"4059",0.0308346145335625
"4060",0.314050760967337
"4061",0.756206076764359
"4062",0.37594555347288
"4063",0.169900425719079
"4064",0.533959920031783
"4065",0.779107939936083
"4066",0.0416623895663848
"4067",0.114720011342869
"4068",0.12545013177922
"4069",0.180118977426672
"4070",0.342523608743715
"4071",0.0419303211763205
"4072",0.347221598298381
"4073",0.0920165356398499
"4074",0.406359600370445
"4075",0.190441476186641
"4076",0.14993135141226
"4077",0.370632647756844
"4078",0.351746977241337
"4079",0.328090129789565
"4080",0.138089253627075
"4081",0.00750206175122237
"4082",0.424514210230539
"4083",0.362086321507491
"4084",0.328072253187503
"4085",0.327492073347098
"4086",0.337843996008996
"4087",0.424856976076892
"4088",0.0673469103982496
"4089",0.413085012664236
"4090",0.324136076956662
"4091",0.713686199344026
"4092",0.349359204358257
"4093",0.303031046963158
"4094",0.357800613133031
"4095",0.224742922167114
"4096",0.53326542309606
"4097",0.5418388498858
"4098",0.150371280803559
"4099",0.059252048534453
"4100",0.398233742095028
"4101",0.012992227383093
"4102",0.456329450547383
"4103",0.340647521498162
"4104",0.240024477672869
"4105",0.59010546573309
"4106",0.42539674415175
"4107",0.435934470298484
"4108",0.226702509547009
"4109",0.464822428352728
"4110",0.272040370383104
"4111",0.434214315435483
"4112",0.362806776863869
"4113",0.173463902403436
"4114",0.192534773673823
"4115",0.318643172628628
"4116",0.367519431184037
"4117",0.37662189876092
"4118",0.413345342894246
"4119",0.0836492469327068
"4120",0.214111717321503
"4121",0.0619503584789671
"4122",0.0199385624489009
"4123",0.512530177514288
"4124",0.422617800960116
"4125",0.808113087454498
"4126",0.588039658619089
"4127",0.366195529876964
"4128",0.288575047596483
"4129",0.175620497315934
"4130",0.590597187415798
"4131",0.594436865594296
"4132",0.481434522195636
"4133",0.158715841189223
"4134",0.0109359911644911
"4135",0.401473880575686
"4136",0.432638409595612
"4137",0.0576913899614718
"4138",0.36371989519519
"4139",0.167277819121238
"4140",0.253006114340487
"4141",0.520203844648395
"4142",0.282369298500924
"4143",0.454675019174294
"4144",0.01138455894558
"4145",0.0314401587198227
"4146",0.0974772911729082
"4147",0.0404237605114513
"4148",0.220561594889747
"4149",0.106379885197821
"4150",0.128977014974023
"4151",0.12952722286544
"4152",0.522323284465851
"4153",0.281531498627453
"4154",0.093489504645492
"4155",0.266854030749199
"4156",0.358495044805593
"4157",0.475701534729331
"4158",0.565642508165331
"4159",0.405276501323739
"4160",0.175211061046646
"4161",0.028337089939884
"4162",0.50115513998271
"4163",0.391138848610558
"4164",0.369675887266602
"4165",0.385601546867777
"4166",0.21009704670699
"4167",0.503321151414496
"4168",0.534727870735658
"4169",0.206532685189005
"4170",0.445259458024881
"4171",0.442992545701131
"4172",0.383367198756981
"4173",0.252021252085943
"4174",0.286142635036281
"4175",0.0893482620664923
"4176",0.201288712786664
"4177",0.219439386105743
"4178",0.354029181581197
"4179",0.142218174991308
"4180",0.239874953235206
"4181",0.685966143653636
"4182",0.308195671441504
"4183",0.440550113017485
"4184",0.315578266487413
"4185",0.411681132481479
"4186",0.470843014294197
"4187",0.480626982158791
"4188",0.166493175546238
"4189",0.147441519707105
"4190",0.383929025872314
"4191",0.354852289640188
"4192",0.184942648943838
"4193",0.0194397638829058
"4194",0.0124646626251813
"4195",0.589526516416814
"4196",0.377936684497224
"4197",0.271183186696222
"4198",0.403966099883515
"4199",0.395235880558032
"4200",0.0683881710455843
"4201",0.361294351758552
"4202",0.117507677832774
"4203",0.405846183279524
"4204",0.420149871657902
"4205",0.659691799398161
"4206",0.505470290700829
"4207",0.478022662447869
"4208",0.00170963389920036
"4209",0.128813831936573
"4210",0.0909399872684673
"4211",0.0104806240674378
"4212",0.304717974654288
"4213",0.702726761079177
"4214",0.357055542519086
"4215",0.188434822780514
"4216",0.544329041824578
"4217",0.737426275626761
"4218",0.0374415564476981
"4219",0.0711186317653184
"4220",0.0358766610094759
"4221",0.198776331037022
"4222",0.337913096233786
"4223",0.0470744784600984
"4224",0.345461836029394
"4225",0.0907235567745646
"4226",0.421706316626132
"4227",0.193651269604914
"4228",0.18572367492061
"4229",0.367511099738513
"4230",0.320726238749387
"4231",0.210479944383575
"4232",0.131532372388263
"4233",0.0228757151987785
"4234",0.399100790565796
"4235",0.332478044878867
"4236",0.316602091139754
"4237",0.285313987747466
"4238",0.363603057789668
"4239",0.392651565356862
"4240",0.0651699659484268
"4241",0.411050387421774
"4242",0.340463010721972
"4243",0.681513048773753
"4244",0.342863594748647
"4245",0.336006681293309
"4246",0.325833888084386
"4247",0.213049572873965
"4248",0.456702192638931
"4249",0.516324312462882
"4250",0.225910319824401
"4251",0.0498846745683299
"4252",0.420900599823119
"4253",0.0169290387662659
"4254",0.434820425798494
"4255",0.373666596366414
"4256",0.225942125206197
"4257",0.511229650364182
"4258",0.372407084085556
"4259",0.441491529231147
"4260",0.17577391174333
"4261",0.460309177228197
"4262",0.220246433913484
"4263",0.429066922192813
"4264",0.381621806197599
"4265",0.13696383208565
"4266",0.119238180541609
"4267",0.316563643308701
"4268",0.303260234721311
"4269",0.386900964413124
"4270",0.412260954657504
"4271",0.0364822420639828
"4272",0.0171575270823526
"4273",0.055363609502472
"4274",0.0934456727912027
"4275",0.527906735726888
"4276",0.423738754508199
"4277",0.814639190397865
"4278",0.574364440166593
"4279",0.381254677073671
"4280",0.278429357891835
"4281",0.156708277734254
"4282",0.623075232376443
"4283",0.60684867969218
"4284",0.486249673526454
"4285",0.165272673166906
"4286",0.00348585726820103
"4287",0.411968138024851
"4288",0.41054552938052
"4289",0.0657803095767558
"4290",0.383577977880453
"4291",0.163753241559472
"4292",0.321882414270585
"4293",0.505130658330394
"4294",0.226098334689997
"4295",0.446090742967726
"4296",0.0457240193908318
"4297",0.0145169552827713
"4298",0.0841570305790232
"4299",0.100791136006498
"4300",0.150168322339798
"4301",0.0308365902777209
"4302",0.16661489459832
"4303",0.112265846870666
"4304",0.599613708601216
"4305",0.295940855112252
"4306",0.0919963496805847
"4307",0.262005491155619
"4308",0.396683357135592
"4309",0.448862356935727
"4310",0.526309732473022
"4311",0.38913288935445
"4312",0.159523293274196
"4313",0.0127034506178209
"4314",0.569197453830921
"4315",0.381297669674021
"4316",0.219121599654994
"4317",0.38161441675298
"4318",0.259680840866749
"4319",0.50851479664853
"4320",0.518237230829074
"4321",0.213060494179905
"4322",0.443434071355658
"4323",0.430195642715495
"4324",0.414985777535116
"4325",0.248226150356989
"4326",0.271834994561167
"4327",0.141939853759193
"4328",0.201253244841341
"4329",0.0276244525440453
"4330",0.245370178876268
"4331",0.121077022344472
"4332",0.225536806109603
"4333",0.686732334795547
"4334",0.296682898000961
"4335",0.443815867447044
"4336",0.338943939078239
"4337",0.37979152387998
"4338",0.346344462098002
"4339",0.276396951856786
"4340",0.169147721765713
"4341",0.060286453355206
"4342",0.435604475409921
"4343",0.327078781642867
"4344",0.327926043327765
"4345",0.0967287880973756
"4346",0.00276509019707746
"4347",0.633081241269721
"4348",0.416638258255297
"4349",0.334295344685508
"4350",0.388402527601903
"4351",0.424580032320272
"4352",0.0582100915173599
"4353",0.411334569759693
"4354",0.0871799825868483
"4355",0.374525819194571
"4356",0.414722016887166
"4357",0.576914619392435
"4358",0.490591926446544
"4359",0.482717877555212
"4360",0.0165178465230182
"4361",0.0607517348326493
"4362",0.0996369821663881
"4363",0.00668609764892953
"4364",0.316060529561603
"4365",0.696977034882432
"4366",0.390373718014354
"4367",0.174381199674656
"4368",0.557701552389896
"4369",0.74765441026938
"4370",0.0429709125987764
"4371",0.103927540132325
"4372",0.0281020181077031
"4373",0.162549364410725
"4374",0.327449848039031
"4375",0.145626606803207
"4376",0.366888419713246
"4377",0.0743417302244836
"4378",0.406592665116866
"4379",0.206284524670736
"4380",0.208734896124443
"4381",0.368148171302625
"4382",0.325114617327644
"4383",0.208871285365043
"4384",0.172226976039624
"4385",0.0261715322059603
"4386",0.375184769757952
"4387",0.341358171564743
"4388",0.304490547854517
"4389",0.272020781922762
"4390",0.360219140178719
"4391",0.411904478582111
"4392",0.0801060325746039
"4393",0.329120349616458
"4394",0.285078057788701
"4395",0.73590015363593
"4396",0.307002101396442
"4397",0.338383954698409
"4398",0.359772527477971
"4399",0.223703085451835
"4400",0.416438663128269
"4401",0.480567354439225
"4402",0.155516596632833
"4403",0.00111820362935124
"4404",0.419732117986523
"4405",0.00555531472963888
"4406",0.413366120670937
"4407",0.401024612958836
"4408",0.229015306559808
"4409",0.513353275330163
"4410",0.418355076563866
"4411",0.398543741831071
"4412",0.174510464876042
"4413",0.477139478283148
"4414",0.253808293488186
"4415",0.433394590980522
"4416",0.383751881869283
"4417",0.140669458283238
"4418",0.108695345899792
"4419",0.30103385745802
"4420",0.36952075864441
"4421",0.351479149324432
"4422",0.402715250075428
"4423",0.0754145561841698
"4424",0.0823209533398653
"4425",0.0592967542845835
"4426",0.0679182549995577
"4427",0.484018050673256
"4428",0.416312559457137
"4429",0.834817146899396
"4430",0.47942614038856
"4431",0.377743935865907
"4432",0.279938894571815
"4433",0.164070582302928
"4434",0.6256204763654
"4435",0.680962093908414
"4436",0.453176583264068
"4437",0.165025512023937
"4438",0.0157069683570808
"4439",0.352802034841693
"4440",0.36897946496589
"4441",0.12752303908598
"4442",0.393510241824395
"4443",0.0532213946175752
"4444",0.291160103036323
"4445",0.511164432572189
"4446",0.18609372121168
"4447",0.465601731038839
"4448",0.026422102045576
"4449",0.0370612356018285
"4450",0.104718253448756
"4451",0.0334723894430108
"4452",0.151905651172515
"4453",0.0879784753153731
"4454",0.154878162717669
"4455",0.10060303284148
"4456",0.521726727052378
"4457",0.294444695976719
"4458",0.0639342611743507
"4459",0.336502349203387
"4460",0.320205709087369
"4461",0.431946157294911
"4462",0.582938945355311
"4463",0.378366780493036
"4464",0.149689203475692
"4465",0.0120048587644315
"4466",0.557136495574911
"4467",0.350410146726768
"4468",0.129888577714496
"4469",0.381238644886012
"4470",0.17676458949396
"4471",0.529587529237944
"4472",0.53165325632068
"4473",0.20861485583793
"4474",0.429663594732573
"4475",0.426723265949586
"4476",0.432756487927604
"4477",0.281207892137192
"4478",0.265674167493339
"4479",0.0055579083251379
"4480",0.199570738441474
"4481",0.140212320088974
"4482",0.258495295388271
"4483",0.113953544283778
"4484",0.16601698879913
"4485",0.687498586775818
"4486",0.306749247174303
"4487",0.447133589837478
"4488",0.380404822456982
"4489",0.362544444770986
"4490",0.345071922409364
"4491",0.257419534784813
"4492",0.195718491912414
"4493",0.0912365398402873
"4494",0.455383358705698
"4495",0.338848998354139
"4496",0.152607333187847
"4497",0.104844559423815
"4498",0.00488219443855098
"4499",0.628982248105437
"4500",0.38521431737115
"4501",0.283623294607731
"4502",0.436511358040776
"4503",0.417946090574956
"4504",0.0397127645304115
"4505",0.371198704220293
"4506",0.0293643681925151
"4507",0.391133087373733
"4508",0.546315465336759
"4509",0.285796713326965
"4510",0.480355435250963
"4511",0.474421505214043
"4512",0.0596725324322587
"4513",0.053939324818383
"4514",0.0831605691038127
"4515",0.0160403772526605
"4516",0.250878933475652
"4517",0.680689376228415
"4518",0.379233924893565
"4519",0.0640516277546154
"4520",0.549251769393647
"4521",0.682898996649164
"4522",0.0303319122866901
"4523",0.154591633660982
"4524",0.0331207024537537
"4525",0.156244676915912
"4526",0.260781023036146
"4527",0.136949708619862
"4528",0.331101071902621
"4529",0.090503632326585
"4530",0.436992478080993
"4531",0.215019715949528
"4532",0.144805500942227
"4533",0.384945096615904
"4534",0.261202118208555
"4535",0.196552184223298
"4536",0.31591303188725
"4537",0.17001333513624
"4538",0.384158274356002
"4539",0.363586013604803
"4540",0.33678727925348
"4541",0.252689202584958
"4542",0.464907898907899
"4543",0.41985641489222
"4544",0.0618142365681936
"4545",0.37065765121288
"4546",0.284152566497283
"4547",0.66779121532021
"4548",0.276344592393506
"4549",0.342005194671858
"4550",0.336780353321331
"4551",0.237365683331279
"4552",0.422065706230488
"4553",0.513400045403717
"4554",0.164287802084519
"4555",0.0434957411245138
"4556",0.429592004986589
"4557",0.0253397382472578
"4558",0.420700204738751
"4559",0.351304922088131
"4560",0.222688434955094
"4561",0.505862723415208
"4562",0.406372584663451
"4563",0.415236629314069
"4564",0.255702186468108
"4565",0.404819744257799
"4566",0.248528541872623
"4567",0.427180884844701
"4568",0.376926041192591
"4569",0.144562296009508
"4570",0.121593096776309
"4571",0.320408629236694
"4572",0.24081880029464
"4573",0.364378487285735
"4574",0.31721920432755
"4575",0.0964488437472615
"4576",0.0155026380440094
"4577",0.0524391852262461
"4578",0.0114428150603331
"4579",0.513373324134338
"4580",0.403416271748201
"4581",0.790683631384673
"4582",0.482792021415817
"4583",0.408977900172446
"4584",0.259697777515831
"4585",0.0680200631579522
"4586",0.629240522074565
"4587",0.655955501057634
"4588",0.445852898495775
"4589",0.0299282266485897
"4590",0.0539976082901201
"4591",0.394725123831211
"4592",0.312760315313543
"4593",0.219282364800442
"4594",0.376576627744296
"4595",0.0270800724110115
"4596",0.262123678066735
"4597",0.568931951220429
"4598",0.221023039266208
"4599",0.480251071105998
"4600",0.0220931687083286
"4601",0.0339509963387157
"4602",0.118515881327934
"4603",0.108041044771848
"4604",0.152139521191859
"4605",0.177589115933508
"4606",0.159968676838423
"4607",0.10162017973251
"4608",0.534827609370248
"4609",0.286191641123875
"4610",0.104377948071813
"4611",0.327608014328917
"4612",0.425891539485949
"4613",0.447510338597951
"4614",0.594508402807469
"4615",0.363418801783993
"4616",0.0822002285117114
"4617",0.00638113120401452
"4618",0.521384178802567
"4619",0.354001233014724
"4620",0.115340835397323
"4621",0.375539337442757
"4622",0.186522308424806
"4623",0.523569546672129
"4624",0.54963446874857
"4625",0.189089007996241
"4626",0.414672331249621
"4627",0.41852225339338
"4628",0.412670411279984
"4629",0.226548814087843
"4630",0.286709386208003
"4631",0.0512770424515553
"4632",0.216812304613188
"4633",0.118687102157515
"4634",0.257185761097311
"4635",0.105881745199682
"4636",0.199070161417288
"4637",0.636072861793883
"4638",0.272865778616461
"4639",0.448760615065926
"4640",0.396062567198741
"4641",0.37090693521457
"4642",0.321816340379446
"4643",0.258370319878624
"4644",0.163072165588029
"4645",0.104610386817468
"4646",0.425222511760275
"4647",0.347852905372922
"4648",0.259606457302061
"4649",0.145289324608854
"4650",0.00401914678529786
"4651",0.803387918835263
"4652",0.37386544399438
"4653",0.290534174375554
"4654",0.43576375886127
"4655",0.433649094727078
"4656",0.0682136767056591
"4657",0.445803242398772
"4658",0.121808053815726
"4659",0.412571350486454
"4660",0.30788532869448
"4661",0.65233301236544
"4662",0.473602776276972
"4663",0.378349508436341
"4664",0.0529472242824414
"4665",0.0545991848129804
"4666",0.0896712257263081
"4667",0.00265367317593181
"4668",0.239232669841374
"4669",0.697804953148384
"4670",0.364276960093945
"4671",0.142831471938965
"4672",0.543177082846126
"4673",0.699479571024719
"4674",0.00418911059950726
"4675",0.0816444848206417
"4676",0.04046227688311
"4677",0.143058232970447
"4678",0.27160399997225
"4679",0.124278725983361
"4680",0.361334295071241
"4681",0.0880913873301949
"4682",0.446918074103111
"4683",0.212621446393245
"4684",0.141020408667971
"4685",0.377404969126327
"4686",0.298189875082791
"4687",0.197669657161506
"4688",0.100851535556062
"4689",0.142538259788007
"4690",0.377652834584133
"4691",0.304313903291496
"4692",0.323649096975756
"4693",0.277294741163649
"4694",0.446685665879741
"4695",0.378823648878466
"4696",0.0446897722938463
"4697",0.351393254387813
"4698",0.288264281041921
"4699",0.615372243348599
"4700",0.205080816538921
"4701",0.324513006204724
"4702",0.329239525701642
"4703",0.189095533589476
"4704",0.37414690867295
"4705",0.532042327703134
"4706",0.138208040194836
"4707",0.0621941137605177
"4708",0.40650452236051
"4709",0.0144618881565596
"4710",0.441532128090177
"4711",0.310783571372785
"4712",0.23679226923135
"4713",0.508248020618751
"4714",0.308400835490993
"4715",0.414443669430468
"4716",0.201807269481448
"4717",0.432769635679792
"4718",0.217750885082642
"4719",0.40510203555824
"4720",0.383968611104289
"4721",0.175956931969508
"4722",0.0662184432260484
"4723",0.291621698188333
"4724",0.374175629762681
"4725",0.382273514019943
"4726",0.353832615084576
"4727",0.052031303514593
"4728",0.00224946686824808
"4729",0.0412923372121581
"4730",0.0806733022889483
"4731",0.493353789209884
"4732",0.422420881354696
"4733",0.845522273413141
"4734",0.51339857228839
"4735",0.378504962934587
"4736",0.249563303416289
"4737",0.00981515209273616
"4738",0.637302662830875
"4739",0.67686708646046
"4740",0.422827204476601
"4741",0.0339614814190068
"4742",0.0477731305336589
"4743",0.398196597104507
"4744",0.241985931446543
"4745",0.185952016065779
"4746",0.387115769289769
"4747",0.0111495557460843
"4748",0.226584891979902
"4749",0.548056822278071
"4750",0.18663947981213
"4751",0.436896360516693
"4752",0.0627940832473797
"4753",0.012909618419983
"4754",0.0982183518632997
"4755",0.0562551955118587
"4756",0.14660440800535
"4757",0.254698943778643
"4758",0.158864643496508
"4759",0.0774317275366113
"4760",0.584408143004791
"4761",0.284093207238858
"4762",0.0634721532541096
"4763",0.302199061752087
"4764",0.241015953337266
"4765",0.438559448629122
"4766",0.611588917966912
"4767",0.368426062853675
"4768",0.114540426166152
"4769",0.00759860796001247
"4770",0.509545527384322
"4771",0.358253773709378
"4772",0.0999074200379651
"4773",0.364919324655783
"4774",0.176998194816368
"4775",0.464019012775465
"4776",0.551696508500982
"4777",0.205361754276541
"4778",0.429179816841054
"4779",0.406397384566831
"4780",0.430476023141488
"4781",0.234662339392619
"4782",0.270743566788742
"4783",0.0831907967261961
"4784",0.18460502682048
"4785",0.102400237350346
"4786",0.250120447042154
"4787",0.122360316100698
"4788",0.177625815414957
"4789",0.665452967053614
"4790",0.238932855511251
"4791",0.463165761968332
"4792",0.332283712217998
"4793",0.362987536867743
"4794",0.332142574212235
"4795",0.23254558821792
"4796",0.21922672166364
"4797",0.139519120183589
"4798",0.43867359919415
"4799",0.341114401814942
"4800",0.289145786457213
"4801",0.150268687636381
"4802",0.0313709371621712
"4803",0.993574900944884
"4804",0.363641633983697
"4805",0.340453990078123
"4806",0.4017683732795
"4807",0.383208441368758
"4808",0.080586035605101
"4809",0.385496023362316
"4810",0.126445425260388
"4811",0.346007744076422
"4812",0.302791011559141
"4813",0.383327732107764
"4814",0.49143947492994
"4815",0.424918010394857
"4816",0.0389973535676599
"4817",0.0715498663770855
"4818",0.101415508457428
"4819",0.0313136218355671
"4820",0.241864281070459
"4821",0.603965132027322
"4822",0.350246221759025
"4823",0.0607785462935922
"4824",0.54082783006018
"4825",0.599448286225776
"4826",0.00373480824188602
"4827",0.0432710228442149
"4828",0.0354858061063174
"4829",0.178386179492596
"4830",0.261603331210704
"4831",0.114011118910264
"4832",0.353439794595671
"4833",0.107365272528853
"4834",0.424937015155491
"4835",0.246972380017426
"4836",0.137022557361627
"4837",0.369088129235521
"4838",0.331436580257848
"4839",0.224530288573567
"4840",0.223082265336054
"4841",0.154600743677422
"4842",0.351716932865178
"4843",0.307449746680549
"4844",0.279364791498423
"4845",0.335054589267691
"4846",0.445697377353948
"4847",0.381747246164543
"4848",0.035112378620047
"4849",0.372742715635917
"4850",0.312430810496635
"4851",0.666714963785746
"4852",0.265548356559614
"4853",0.338145202458784
"4854",0.326198793160047
"4855",0.257009518101594
"4856",0.249768123947873
"4857",0.56196308260077
"4858",0.0287652026846599
"4859",0.0775839379746854
"4860",0.425973626051304
"4861",0.00195595853344752
"4862",0.44645177150747
"4863",0.303005192566636
"4864",0.28845667427325
"4865",0.556281728850107
"4866",0.299711934817593
"4867",0.43473765907937
"4868",0.220861475316744
"4869",0.492076208148482
"4870",0.203409475525602
"4871",0.413432615181556
"4872",0.388873947674693
"4873",0.185007723354045
"4874",0.154693012801071
"4875",0.306434266276175
"4876",0.338390242595839
"4877",0.407938148602652
"4878",0.287192450412364
"4879",0.0934754137238679
"4880",0.0200577911032082
